Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
10057, 40, 0, 0, 42, 11920, 0, 1, 0
10074, 41, 0, 0, 42, 11938, 0, 1, 0
10089, 40, 0, 0, 43, 11954, 0, 1, 0
10104, 40, 0, 0, 42, 11972, 0, 1, 0
10125, 40, 0, 0, 41, 11988, 0, 1, 0
10140, 39, 1, 0, 42, 12004, 0, 1, 0
10156, 38, 2, 0, 41, 12021, 0, 1, 0
10171, 41, 0, 0, 41, 12038, 0, 1, 0
10191, 40, 0, 0, 41, 12054, 0, 1, 0
10207, 39, 1, 0, 41, 12071, 0, 1, 0
10227, 40, 1, 0, 41, 12089, 0, 1, 0
10244, 39, 1, 0, 41, 12106, 0, 1, 0
10259, 40, 1, 0, 41, 12121, 0, 1, 0
10274, 40, 1, 0, 42, 12138, 0, 1, 0
10290, 40, 2, 0, 42, 12154, 0, 1, 0
10305, 39, 1, 0, 41, 12171, 0, 1, 0
10326, 41, 1, 0, 40, 12189, 0, 1, 0
10341, 41, 1, 0, 41, 12204, 0, 1, 0
10356, 41, 2, 0, 41, 12221, 0, 1, 0
10377, 41, 1, 0, 42, 12240, 0, 1, 0
10392, 41, 2, 0, 41, 12255, 0, 1, 0
10407, 41, 1, 0, 40, 12272, 0, 1, 0
10423, 41, 1, 0, 40, 12288, 0, 1, 0
10444, 41, 1, 0, 39, 12305, 0, 1, 0
10460, 41, 1, 0, 41, 12322, 0, 1, 0
10475, 41, 1, 0, 42, 12339, 0, 1, 0
10490, 41, 1, 0, 44, 12354, 0, 1, 0
10506, 41, 2, 0, 42, 12372, 0, 1, 0
10526, 41, 1, 0, 42, 12389, 0, 1, 0
10542, 41, 2, 0, 41, 12404, 0, 1, 0
10557, 41, 2, 0, 40, 12423, 0, 1, 0
10572, 41, 2, 0, 42, 12438, 0, 1, 0
10588, 41, 1, 0, 41, 12454, 0, 1, 0
10603, 41, 1, 0, 41, 12472, 0, 1, 0
10625, 41, 0, 953, 40, 12490, 0, 1, 0
10645, 41, 1, 991, 40, 12506, 0, 1, 0
10655, 41, 0, 998, 40, 12520, 0, 1, 0
10677, 41, 1, 1023, 41, 12538, 0, 1, 0
10692, 41, 1, 1023, 40, 12554, 0, 1, 0
10703, 41, 1, 1023, 42, 12570, 0, 1, 0
10724, 40, 1, 1020, 40, 12589, 0, 1, 0
10740, 40, 1, 982, 40, 12605, 0, 1, 0
10756, 41, 1, 983, 40, 12621, 0, 1, 0
10772, 40, 2, 991, 40, 12640, 0, 1, 0
10787, 41, 1, 992, 40, 12654, 0, 1, 0
10808, 40, 1, 993, 39, 12674, 0, 1, 0
10829, 40, 2, 1003, 40, 12689, 0, 1, 0
10840, 40, 1, 1004, 41, 12705, 0, 1, 0
10861, 41, 1, 1006, 40, 12723, 0, 1, 0
10871, 41, 1, 993, 40, 12738, 0, 1, 0
10893, 41, 1, 996, 40, 12756, 0, 1, 0
10908, 41, 1, 1020, 40, 12772, 0, 1, 0
10924, 41, 1, 1012, 40, 12788, 0, 1, 0
10940, 40, 2, 941, 40, 12804, 0, 1, 0
10955, 41, 1, 1005, 39, 12821, 0, 1, 0
10977, 41, 1, 1011, 41, 12840, 0, 1, 0
10992, 41, 1, 1021, 41, 12856, 0, 1, 0
11009, 40, 1, 1023, 39, 12871, 0, 1, 0
11024, 42, 2, 1022, 40, 12889, 0, 1, 0
11040, 41, 3, 1022, 40, 12905, 0, 1, 0
11061, 41, 1, 1022, 41, 12922, 0, 1, 0
11072, 40, 1, 1021, 41, 12938, 0, 1, 0
11087, 39, 2, 1020, 41, 12955, 0, 1, 0
11109, 41, 2, 1021, 40, 12972, 0, 1, 0
11124, 39, 1, 1022, 42, 12990, 0, 1, 0
11141, 40, 2, 1021, 40, 13004, 0, 1, 0
11157, 40, 1, 1021, 40, 13021, 0, 1, 0
11172, 39, 0, 1021, 40, 13040, 0, 1, 0
11194, 40, 1, 1002, 42, 13055, 0, 1, 0
11209, 41, 1, 935, 42, 13072, 0, 1, 0
11226, 41, 2, 1013, 41, 13089, 0, 1, 0
11241, 39, 1, 1022, 41, 13105, 0, 1, 0
11257, 41, 1, 1022, 40, 13122, 0, 1, 0
11273, 41, 2, 1022, 41, 13138, 0, 1, 0
11289, 40, 2, 1022, 39, 13155, 0, 1, 0
11304, 40, 2, 1023, 39, 13171, 0, 1, 0
11320, 41, 2, 1022, 42, 13188, 0, 1, 0
11336, 41, 2, 1022, 41, 13205, 0, 1, 0
11353, 41, 1, 1021, 42, 13220, 0, 1, 0
11373, 41, 2, 1022, 41, 13241, 0, 1, 0
11389, 42, 2, 1021, 42, 13255, 0, 1, 0
11410, 41, 2, 1019, 42, 13272, 0, 1, 0
11426, 41, 2, 1019, 42, 13289, 0, 1, 0
11442, 39, 1, 1020, 43, 13304, 0, 1, 0
11463, 41, 1, 1012, 41, 13326, 0, 1, 0
11473, 41, 2, 1017, 42, 13341, 0, 1, 0
11490, 41, 2, 1017, 42, 13354, 0, 1, 0
11505, 41, 3, 1014, 41, 13372, 0, 1, 0
11522, 41, 1, 1002, 42, 13388, 0, 1, 0
11537, 41, 2, 972, 41, 13405, 0, 1, 0
11553, 42, 2, 989, 41, 13422, 0, 1, 0
11574, 41, 2, 976, 42, 13438, 0, 1, 0
11590, 41, 2, 987, 42, 13457, 0, 1, 0
11606, 41, 2, 988, 41, 13475, 0, 1, 0
11626, 42, 2, 995, 41, 13489, 0, 1, 0
11642, 41, 2, 989, 41, 13509, 0, 1, 0
11658, 42, 2, 999, 41, 13522, 0, 1, 0
11674, 41, 2, 999, 41, 13538, 0, 1, 0
11684, 41, 2, 1003, 41, 13554, 0, 1, 0
11705, 41, 2, 1001, 42, 13571, 0, 1, 0
11731, 42, 2, 1004, 42, 13595, 0, 1, 0
11737, 41, 2, 1008, 42, 13604, 0, 1, 0
11758, 41, 2, 986, 41, 13622, 0, 1, 0
11773, 41, 2, 992, 42, 13642, 0, 1, 0
11790, 40, 1, 994, 41, 13656, 0, 1, 0
11805, 40, 2, 977, 42, 13671, 0, 1, 0
11827, 41, 2, 1000, 42, 13689, 0, 1, 0
11842, 41, 1, 1001, 41, 13704, 0, 1, 0
11858, 41, 2, 1003, 40, 13721, 0, 1, 0
11874, 41, 2, 976, 41, 13739, 0, 1, 0
11890, 41, 2, 1008, 41, 13759, 0, 1, 0
11906, 41, 1, 1016, 41, 13774, 0, 1, 0
11921, 41, 2, 980, 41, 13788, 0, 1, 0
11942, 41, 2, 970, 42, 13805, 0, 1, 0
11958, 42, 2, 1016, 42, 13821, 0, 1, 0
11974, 41, 2, 1000, 42, 13841, 0, 1, 0
11990, 44, 2, 984, 43, 13855, 0, 1, 0
12006, 41, 1, 1018, 42, 13872, 0, 1, 0
12021, 42, 2, 990, 42, 13889, 0, 1, 0
12037, 41, 2, 961, 42, 13908, 0, 1, 0
12053, 41, 2, 867, 43, 13924, 0, 1, 0
12068, 40, 3, 956, 41, 13938, 0, 1, 0
12090, 40, 1, 0, 42, 13954, 0, 1, 0
12110, 40, 2, 0, 41, 13972, 0, 1, 0
12126, 41, 0, 0, 40, 13991, 0, 1, 0
12141, 39, 0, 0, 40, 14005, 0, 1, 0
12156, 41, 0, 0, 39, 14022, 0, 1, 0
12172, 41, 1, 0, 39, 14038, 0, 1, 0
12192, 40, 0, 0, 40, 14057, 0, 1, 0
12208, 40, 0, 0, 39, 14074, 0, 1, 0
12223, 42, 0, 0, 39, 14088, 0, 1, 0
12238, 43, 0, 0, 40, 14105, 0, 1, 0
12254, 41, 0, 0, 39, 14124, 0, 1, 0
12275, 40, 0, 0, 40, 14143, 0, 1, 0
12291, 40, 0, 0, 41, 14156, 0, 1, 0
12311, 42, 0, 0, 41, 14175, 0, 1, 0
12326, 42, 0, 0, 41, 14188, 0, 1, 0
12342, 43, 1, 0, 42, 14205, 0, 1, 0
12357, 43, 0, 0, 42, 14222, 0, 1, 0
12372, 42, 1, 0, 42, 14241, 0, 1, 0
12388, 42, 0, 0, 42, 14254, 0, 1, 0
12408, 42, 0, 0, 41, 14274, 0, 1, 0
12424, 42, 1, 0, 43, 14288, 0, 1, 0
12440, 43, 0, 0, 42, 14307, 0, 1, 0
12455, 41, 0, 0, 41, 14322, 0, 1, 0
12471, 42, 1, 0, 41, 14339, 0, 1, 0
12491, 43, 2, 0, 41, 14354, 0, 1, 0
12507, 44, 1, 0, 41, 14371, 0, 1, 0
12527, 43, 0, 0, 42, 14392, 0, 1, 0
12542, 42, 1, 0, 42, 14406, 0, 1, 0
12553, 42, 2, 0, 41, 14421, 0, 1, 0
12573, 42, 1, 0, 41, 14439, 0, 1, 0
12589, 44, 1, 0, 41, 14460, 0, 1, 0
12609, 42, 1, 0, 41, 14473, 0, 1, 0
12625, 43, 1, 0, 40, 14488, 0, 1, 0
12641, 43, 0, 0, 42, 14505, 0, 1, 0
12651, 42, 1, 0, 40, 14522, 0, 1, 0
12672, 43, 0, 0, 40, 14539, 0, 1, 0
12682, 43, 0, 0, 40, 14559, 0, 1, 0
12707, 44, 1, 0, 43, 14572, 0, 1, 0
12718, 44, 1, 0, 41, 14588, 0, 1, 0
12743, 44, 1, 0, 41
, 14606, 0, 1, 0
12753, 45, 1, 0, 42, 14626, 0, 1, 0
12769, 45, 0, 0, 42, 14638, 0, 1, 0
12794, 45, 1, 0, 40, 14661, 0, 1, 0
12811, 43, 1, 0, 40, 14680, 0, 1, 0
12831, 44, 1, 0, 41, 14697, 0, 1, 0
12847, 44, 1, 0, 40, 14712, 0, 1, 0
12862, 44, 2, 0, 42, 14728, 0, 1, 0
12877, 44, 1, 0, 42, 14744, 0, 1, 0
12898, 44, 1, 0, 41, 14764, 0, 1, 0
12908, 44, 2, 0, 42, 14779, 0, 1, 0
12929, 44, 1, 0, 41, 14795, 0, 1, 0
12949, 35, 10, 0, 40, 14813, 0, 1, 0
12964, 40, 10, 0, 38, 14831, 0, 1, 0
12986, 38, 13, 0, 37, 14849, 0, 1, 0
13001, 37, 14, 0, 38, 14872, 0, 1, 0
13017, 38, 14, 0, 37, 14883, 0, 1, 0
13032, 36, 16, 0, 37, 14900, 0, 1, 0
13047, 38, 20, 0, 39, 14917, 0, 1, 0
13064, 37, 24, 0, 36, 14935, 0, 1, 0
13084, 39, 21, 0, 40, 14950, 0, 1, 0
13100, 40, 26, 0, 36, 14966, 0, 1, 0
13120, 39, 25, 0, 37, 14986, 0, 1, 0
13136, 38, 27, 0, 37, 14999, 0, 1, 0
13152, 38, 29, 0, 39, 15018, 0, 1, 0
13167, 37, 30, 0, 38, 15034, 0, 1, 0
13182, 38, 32, 0, 36, 15052, 0, 1, 0
13199, 40, 36, 0, 35, 15066, 0, 1, 0
13219, 38, 38, 0, 34, 15085, 0, 1, 0
13235, 40, 40, 0, 35, 15100, 0, 1, 0
13255, 39, 39, 0, 36, 15118, 0, 1, 0
13265, 39, 40, 0, 36, 15134, 0, 1, 0
13282, 39, 44, 0, 37, 15150, 0, 1, 0
13297, 40, 44, 0, 37, 15167, 0, 1, 0
13318, 38, 46, 0, 37, 15183, 0, 1, 0
13338, 37, 45, 0, 38, 15201, 0, 1, 0
13355, 40, 49, 0, 38, 15218, 0, 1, 0
13370, 41, 48, 0, 38, 15233, 0, 1, 0
13385, 40, 48, 0, 38, 15250, 0, 1, 0
13401, 38, 47, 0, 38, 15266, 0, 1, 0
13416, 41, 47, 0, 39, 15284, 0, 1, 0
13432, 40, 46, 0, 38, 15301, 0, 1, 0
13453, 40, 44, 0, 37, 15317, 0, 1, 0
13468, 40, 43, 0, 37, 15333, 0, 1, 0
13484, 40, 44, 0, 38, 15350, 0, 1, 0
13504, 39, 48, 0, 38, 15367, 0, 1, 0
13515, 39, 49, 0, 40
, 15383, 0, 1, 0
13531, 39, 49, 0, 37, 15400, 0, 1, 0
13551, 40, 52, 0, 38, 15416, 0, 1, 0
13566, 39, 59, 0, 38, 15434, 0, 1, 0
13583, 38, 56, 0, 38, 15449, 0, 1, 0
13598, 40, 59, 0, 37, 15466, 0, 1, 0
13614, 39, 58, 0, 38, 15483, 0, 1, 0
13634, 39, 60, 0, 36, 15502, 0, 1, 0
13649, 38, 59, 0, 36, 15518, 0, 1, 0
13666, 39, 62, 0, 37, 15535, 0, 1, 0
13676, 40, 63, 0, 37, 15557, 0, 1, 0
13712, 41, 62, 0, 40, 15579, 0, 1, 0
13722, 41, 61, 0, 39, 15593, 0, 1, 0
13744, 41, 63, 0, 40, 15610, 0, 1, 0
13764, 41, 63, 0, 39, 15628, 0, 1, 0
13779, 42, 65, 0, 38, 15645, 0, 1, 0
13796, 42, 65, 0, 38, 15660, 0, 1, 0
13811, 42, 63, 0, 39, 15678, 0, 1, 0
13827, 43, 63, 0, 38, 15693, 0, 1, 0
13842, 43, 66, 0, 37, 15711, 0, 1, 0
13862, 42, 66, 0, 38, 15728, 0, 1, 0
13879, 43, 67, 0, 38, 15744, 0, 1, 0
13899, 42, 68, 0, 38, 15763, 0, 1, 0
13915, 42, 68, 0, 38, 15778, 0, 1, 0
13920, 41, 68, 0, 38, 15794, 0, 1, 0
13940, 40, 67, 0, 38, 15811, 0, 1, 0
13957, 40, 69, 0, 38, 15827, 0, 1, 0
13977, 40, 67, 0, 39, 15844, 0, 1, 0
13992, 40, 64, 0, 39, 15860, 0, 1, 0
14013, 40, 63, 0, 39, 15879, 0, 1, 0
14029, 40, 61, 0, 38, 15895, 0, 1, 0
14045, 40, 60, 0, 37, 15911, 0, 1, 0
14060, 40, 58, 0, 38, 15928, 0, 1, 0
14075, 40, 61, 0, 38, 15944, 0, 1, 0
14091, 40, 61, 0, 37, 15961, 0, 1, 0
14112, 41, 64, 0, 38, 15980, 0, 1, 0
14128, 40, 65, 0, 39, 15993, 0, 1, 0
14148, 41, 66, 0, 38, 16013, 0, 1, 0
14163, 41, 66, 0, 38, 16030, 0, 1, 0
14180, 41, 67, 0, 40, 16045, 0, 1, 0
14195, 42, 68, 0, 39, 16061, 0, 1, 0
14211, 41, 68, 0, 39, 16078, 0, 1, 0
14226, 41, 68, 0, 39, 16096, 0, 1, 0
14247, 41, 71, 0, 39, 16111, 0, 1, 0
14263, 41, 71, 0, 39, 16130, 0, 1, 0
14278, 41, 70, 0, 40, 16144, 0, 1, 0
14299, 42, 70, 0, 39, 16163, 0, 1, 0
14315, 41, 70, 0, 40, 16179, 0, 1, 0
14325, 41, 68, 0, 40, 16196, 0, 1, 0
14341, 41, 65, 0, 40, 16213, 0, 1, 0
14356, 42, 62, 0, 40, 16228, 0, 1, 0
14371, 43, 48, 0, 40, 16247, 0, 1, 0
14393, 41, 40, 0, 40, 16262, 0, 1, 0
14413, 41, 35, 0, 40, 16278, 0, 1, 0
14429, 42, 33, 0, 40, 16295, 0, 1, 0
14439, 42, 32, 0, 39, 16313, 0, 1, 0
14460, 40, 31, 0, 38, 16327, 0, 1, 0
14476, 37, 24, 0, 37, 16344, 0, 1, 0
14496, 38, 20, 0, 41, 16363, 0, 1, 0
14507, 38, 20, 0, 43, 16377, 0, 1, 0
14522, 41, 21, 0, 44, 16394, 0, 1, 0
14538, 39, 17, 0, 43, 16412, 0, 1, 0
14554, 41, 13, 0, 43, 16429, 0, 1, 0
14574, 40, 2, 0, 46, 16445, 0, 1, 0
14589, 39, 0, 0, 45, 16463, 0, 1, 0
14615, 37, 0, 0, 43, 16480, 0, 1, 0
14620, 37, 0, 0, 44, 16495, 0, 1, 0
14641, 37, 0, 0, 43, 16514, 0, 1, 0
14651, 40, 0, 0, 44, 16529, 0, 1, 0
14678, 39, 0, 0, 44, 16544, 0, 1, 0
14698, 42, 0, 0, 44, 16563, 0, 1, 0
14713, 36, 0, 0, 44, 16579, 0, 1, 0
14729, 41, 0, 0, 45, 16594, 0, 1, 0
14744, 38, 0, 0, 43, 16612, 0, 1, 0
14759, 38, 0, 0, 42, 16628, 0, 1, 0
14775, 36, 0, 0, 42, 16645, 0, 1, 0
14795, 37, 0, 0, 44, 16662, 0, 1, 0
14811, 38, 0, 0, 42, 16677, 0, 1, 0
14827, 40, 0, 0, 42, 16694, 0, 1, 0
14848, 39, 0, 0, 43, 16711, 0, 1, 0
14863, 39, 0, 0, 43, 16728, 0, 1, 0
14878, 41, 0, 0, 42, 16746, 0, 1, 0
14894, 41, 0, 0, 43, 16762, 0, 1, 0
14914, 37, 7, 0, 42, 16780, 0, 1, 0
14924, 38, 10, 0, 43, 16796, 0, 1, 0
14945, 35, 14, 0, 44, 16812, 0, 1, 0
14961, 35, 15, 0, 45, 16828, 0, 1, 0
14977, 41, 18, 0, 45
, 16844, 0, 1, 0
14992, 41, 21, 0, 46, 16862, 0, 1, 0
15012, 42, 22, 0, 45, 16879, 0, 1, 0
15029, 41, 26, 0, 44, 16896, 0, 1, 0
15039, 40, 28, 0, 44, 16911, 0, 1, 0
15054, 41, 33, 0, 45, 16929, 0, 1, 0
15075, 41, 39, 0, 45, 16944, 0, 1, 0
15085, 39, 44, 0, 45, 16961, 0, 1, 0
15117, 43, 56, 0, 43, 16984, 0, 1, 0
15132, 42, 64, 0, 45, 17001, 0, 1, 0
15137, 43, 67, 0, 46, 17019, 0, 1, 0
15163, 43, 76, 0, 45, 17034, 0, 1, 0
15184, 43, 82, 0, 41, 17050, 0, 1, 0
15200, 42, 87, 0, 39, 17067, 0, 1, 0
15220, 42, 93, 0, 40, 17085, 0, 1, 0
15236, 42, 97, 0, 39, 17103, 0, 1, 0
15247, 41, 97, 0, 40, 17117, 0, 1, 0
15267, 41, 97, 0, 42, 17135, 0, 1, 0
15283, 41, 100, 0, 44, 17150, 0, 1, 0
15298, 41, 103, 0, 45, 17169, 0, 1, 0
15320, 41, 105, 0, 43, 17185, 0, 1, 0
15335, 42, 108, 0, 44, 17201, 0, 1, 0
15351, 41, 109, 0, 45, 17217, 0, 1, 0
15367, 41, 112, 0, 46, 17234, 0, 1, 0
15382, 40, 115, 0, 46, 17250, 0, 1, 0
15404, 40, 120, 0, 46, 17269, 0, 1, 0
15419, 41, 123, 0, 45, 17285, 0, 1, 0
15429, 41, 123, 0, 45, 17301, 0, 1, 0
15451, 42, 126, 0, 45, 17318, 0, 1, 0
15466, 41, 127, 0, 43, 17335, 0, 1, 0
15488, 42, 127, 0, 43, 17351, 0, 1, 0
15503, 41, 126, 0, 43, 17368, 0, 1, 0
15518, 42, 124, 0, 42, 17384, 0, 1, 0
15535, 42, 124, 0, 44, 17400, 0, 1, 0
15550, 42, 122, 0, 44, 17418, 0, 1, 0
15565, 42, 117, 0, 44, 17435, 0, 2, 0
15582, 41, 105, 0, 45, 17452, 0, 2, 0
15597, 41, 96, 0, 44, 17469, 0, 2, 0
15618, 40, 83, 0, 45, 17485, 0, 2, 0
15639, 39, 86, 0, 44, 17503, 0, 2, 0
15649, 42, 87, 0, 46, 17517, 0, 2, 0
15670, 41, 85, 0, 46, 17536, 0, 2, 0
15685, 42, 83, 0, 45, 17552, 0, 2, 0
15696, 42, 78, 0, 45, 17567, 0, 2, 0
15717, 44, 72, 0, 47, 17584, 0, 2, 0
15732, 42, 69, 0, 45, 17603, 0, 2, 0
15753, 41, 70, 0, 46, 17617, 0, 2, 0
15769, 42, 66, 0, 47, 17633, 0, 2, 0
15784, 43, 64, 0, 45, 17652, 0, 2, 0
15800, 42, 61, 0, 46, 17668, 0, 2, 0
15815, 43, 58, 0, 47, 17685, 0, 2, 0
15831, 42, 54, 0, 47, 17701, 0, 2, 0
15852, 41, 53, 0, 47, 17718, 0, 2, 0
15867, 42, 53, 0, 47, 17733, 0, 2, 0
15888, 41, 52, 0, 50, 17753, 0, 2, 0
15903, 41, 50, 0, 49, 17768, 0, 2, 0
15915, 41, 50, 0, 47, 17785, 0, 2, 0
15935, 42, 48, 0, 46, 17802, 0, 2, 0
15950, 42, 45, 0, 48, 17819, 0, 2, 0
15966, 43, 40, 0, 47, 17833, 0, 2, 0
15987, 43, 42, 0, 46, 17851, 0, 2, 0
16003, 42, 40, 0, 48, 17868, 0, 2, 0
16018, 41, 42, 0, 49, 17884, 0, 2, 0
16033, 42, 40, 0, 48, 17900, 0, 2, 0
16049, 42, 40, 0, 49, 17917, 0, 2, 0
16065, 42, 36, 0, 49, 17934, 0, 2, 0
16086, 41, 39, 0, 48, 17952, 0, 2, 0
16101, 41, 39, 0, 46, 17968, 0, 2, 0
16116, 42, 43, 0, 49, 17984, 0, 2, 0
16138, 42, 48, 0, 48, 18003, 0, 2, 0
16148, 42, 48, 0, 47, 18017, 0, 2, 0
16163, 41, 54, 0, 49, 18034, 0, 2, 0
16184, 41, 58, 0, 47, 18050, 0, 2, 0
16199, 41, 63, 0, 46, 18067, 0, 2, 0
16221, 42, 67, 0, 45, 18083, 0, 2, 0
16236, 42, 72, 0, 46, 18100, 0, 2, 0
16251, 42, 81, 0, 46, 18117, 0, 2, 0
16267, 43, 90, 0, 47, 18134, 0, 2, 0
16282, 43, 92, 0, 46, 18152, 0, 2, 0
16299, 42, 101, 0, 45, 18166, 0, 2, 0
16319, 44, 109, 0, 46, 18186, 0, 2, 0
16335, 43, 113, 0, 44, 18200, 0, 2, 0
16351, 43, 115, 0, 45, 18217, 0, 2, 0
16371, 43, 118, 0, 44, 18236, 0, 2, 0
16382, 43, 121, 0, 44, 18251, 0, 2, 0
16403, 43, 119, 0, 45, 18269, 0, 2, 0
16413, 43, 121, 0, 46, 18284, 0, 2, 0
16435, 43, 121, 0, 44, 18300, 0, 2, 0
16450, 43, 123, 0, 45, 18318, 0, 2, 0
16465, 44, 126, 0, 44, 18335, 0, 2, 0
16482, 44, 129, 0, 46, 18351, 0, 2, 0
16502, 44, 133, 0, 47, 18369, 0, 2, 0
16519, 43, 135, 0, 46, 18383, 0, 2, 0
16534, 44, 136, 0, 47, 18402, 0, 2, 0
16549, 44, 136, 0, 48, 18418, 0, 2, 0
16566, 43, 131, 0, 48, 18433, 0, 2, 0
16586, 43, 113, 0, 47, 18451, 0, 2, 0
16602, 41, 83, 0, 47, 18468, 0, 2, 0
16613, 42, 65, 0, 47, 18483, 0, 2, 0
16633, 43, 39, 0, 48, 18501, 0, 2, 0
16654, 43, 27, 0, 48, 18517, 0, 2, 0
16669, 41, 8, 0, 49, 18535, 0, 2, 0
16685, 40, 2, 0, 46, 18551, 0, 2, 0
16700, 40, 0, 0, 45, 18567, 0, 2, 0
16716, 40, 0, 0, 44, 18583, 0, 2, 0
16737, 40, 0, 0, 44, 18604, 0, 2, 0
16752, 42, 0, 0, 44, 18616, 0, 2, 0
16768, 42, 0, 0, 43, 18633, 0, 2, 0
16783, 42, 0, 0, 44, 18651, 0, 2, 0
16798, 42, 0, 0, 44, 18668, 0, 2, 0
16814, 42, 0, 0, 45, 18684, 0, 2, 0
16834, 42, 0, 0, 45, 18701, 0, 2, 0
16855, 41, 0, 0, 43, 18718, 0, 2, 0
16865, 40, 0, 0, 45, 18734, 0, 2, 0
16885, 40, 0, 0, 44, 18751, 0, 2, 0
16901, 40, 0, 0, 45, 18767, 0, 2, 0
16917, 41, 0, 0, 48, 18784, 0, 2, 0
16932, 39, 0, 0, 46, 18801, 0, 2, 0
16953, 42, 0, 0, 47, 18818, 0, 2, 0
16968, 41, 0, 0, 48, 18834, 0, 2, 0
16984, 42, 0, 0, 48, 18851, 0, 2, 0
16999, 41, 0, 0, 48, 18867, 0, 2, 0
17019, 41, 0, 0, 48, 18885, 0, 2, 0
17035, 41, 0, 0, 47, 18900, 0, 2, 0
17050, 41, 0, 0, 48, 18917, 0, 2, 0
17065, 39, 0, 0, 50, 18933, 0, 2, 0
17081, 42, 0, 0, 46, 18951, 0, 2, 0
17097, 42, 0, 0, 47, 18967, 0, 2, 0
17118, 41, 0, 0, 46, 18987, 0, 2, 0
17133, 41, 0, 0, 49, 19002, 0, 2, 0
17154, 42, 0, 0, 49, 19017, 0, 2, 0
17169, 37, 0, 0, 49, 19035, 0, 2, 0
17184, 37, 0, 0, 47, 19052, 0, 2, 0
17200, 39, 0, 0, 49, 19069, 0, 2, 0
17215, 39, 0, 0, 49, 19083, 0, 2, 0
17230, 41, 0, 0, 48, 19100, 0, 2, 0
17251, 40, 0, 0, 48, 19117, 0, 2, 0
17266, 38, 0, 0, 47, 19133, 0, 2, 0
17283, 39, 0, 0, 49, 19151, 0, 2, 0
17298, 41, 0, 0, 50, 19168, 0, 2, 0
17313, 39, 0, 0, 50, 19185, 0, 2, 0
17334, 39, 0, 0, 50, 19201, 0, 2, 0
17349, 39, 0, 0, 48, 19217, 0, 2, 0
17364, 41, 0, 0, 48, 19234, 0, 2, 0
17380, 40, 0, 0, 47, 19250, 0, 2, 0
17400, 41, 0, 0, 46, 19267, 0, 2, 0
17416, 42, 0, 0, 48, 19285, 0, 2, 0
17431, 41, 0, 0, 49, 19301, 0, 2, 0
17452, 41, 0, 0, 48, 19319, 0, 2, 0
17468, 41, 0, 0, 48, 19334, 0, 2, 0
17483, 39, 0, 0, 47, 19352, 0, 2, 0
17499, 41, 0, 0, 47, 19367, 0, 2, 0
17514, 41, 0, 0, 47, 19384, 0, 2, 0
17534, 41, 0, 0, 48, 19400, 0, 2, 0
17550, 40, 0, 0, 48, 19417, 0, 2, 0
17570, 41, 0, 0, 48, 19436, 0, 2, 0
17581, 40, 0, 0, 49, 19451, 0, 2, 0
17601, 41, 0, 0, 48, 19467, 0, 2, 0
17611, 40, 0, 0, 49, 19483, 0, 2, 0
17632, 41, 0, 0, 49, 19500, 0, 2, 0
17653, 41, 0, 0, 49, 19518, 0, 2, 0
17669, 41, 0, 0, 46, 19535, 0, 2, 0
17684, 41, 0, 0, 47, 19550, 0, 2, 0
17699, 42, 0, 0, 46, 19567, 0, 2, 0
17715, 42, 0, 0, 46, 19583, 0, 2, 0
17735, 42, 0, 0, 46, 19603, 0, 2, 0
17751, 42, 0, 0, 45, 19618, 0, 2, 0
17771, 43, 0, 0, 45, 19636, 0, 2, 0
17786, 45, 0, 0, 45, 19652, 0, 2, 0
17797, 43, 0, 0, 45, 19668, 0, 2, 0
17812, 43, 0, 0, 45, 19684, 0, 2, 0
17833, 43, 1, 0, 45, 19700, 0, 2, 0
17854, 42, 0, 0, 46, 19719, 0, 2, 0
17864, 43, 0, 0, 45, 19734, 0, 2, 0
17885, 43, 0, 0, 44, 19752, 0, 2, 0
17900, 43, 1, 0, 45, 19767, 0, 2, 0
17915, 44, 0, 0, 46, 19784, 0, 2, 0
17931, 43, 1, 0, 45, 19802, 0, 2, 0
17951, 43, 1, 0, 44, 19819, 0, 2, 0
17967, 43, 1, 0, 46, 19835, 0, 2, 0
17987, 43, 1, 0, 45, 19853, 0, 2, 0
17997, 44, 0, 0, 46, 19867, 0, 2, 0
18019, 44, 0, 0, 45, 19885, 0, 2, 0
18029, 45, 0, 0, 44, 19901, 0, 2, 0
18050, 44, 0, 0, 46, 19920, 0, 2, 0
18065, 44, 0, 0, 47, 19933, 0, 2, 0
18085, 44, 1, 0, 47, 19952, 0, 2, 0
18096, 44, 0, 0, 45, 19967, 0, 2, 0
18111, 44, 1, 0, 46, 19983, 0, 2, 0
18131, 44, 0, 0, 45, 20000, 0, 2, 0
18152, 43, 1, 0, 45, 20017, 0, 2, 0
18167, 43, 0, 0, 46, 20036, 0, 2, 0
18183, 43, 0, 0, 46, 20051, 0, 2, 0
18199, 42, 1, 0, 46, 20068, 0, 2, 0
18214, 43, 1, 0, 44, 20084, 0, 2, 0
18235, 43, 1, 0, 43, 20103, 0, 2, 0
18250, 42, 0, 0, 45, 20117, 0, 2, 0
18266, 41, 0, 0, 45, 20134, 0, 2, 0
18286, 42, 0, 0, 45, 20153, 0, 2, 0
18296, 42, 0, 0, 45, 20168, 0, 2, 0
18317, 42, 0, 0, 44, 20184, 0, 2, 0
