Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
5626, 44, 0, 11, 0, 7375, 0, 0
5647, 44, 0, 12, 0, 7392, 0, 0
5662, 44, 0, 10, 0, 7411, 0, 0
5672, 44, 0, 11, 0, 7427, 0, 0
5687, 44, 0, 13, 0, 7441, 0, 0
5707, 44, 0, 11, 0, 7458, 0, 0
5718, 44, 0, 11, 0, 7475, 0, 0
5743, 44, 0, 11, 0, 7492, 0, 0
5758, 45, 0, 11, 0, 7509, 0, 0
5774, 45, 1, 11, 0, 7525, 0, 0
5789, 45, 0, 11, 0, 7541, 0, 0
5810, 45, 0, 13, 0, 7559, 0, 0
5825, 45, 0, 12, 0, 7575, 0, 0
5840, 45, 0, 12, 0, 7592, 0, 0
5861, 45, 0, 12, 0, 7610, 0, 0
5876, 45, 0, 12, 0, 7624, 0, 0
5892, 45, 0, 12, 0, 7641, 0, 0
5912, 45, 0, 12, 0, 7658, 0, 0
5927, 45, 0, 13, 0, 7677, 0, 0
5942, 45, 0, 12, 0, 7692, 0, 0
5957, 45, 0, 13, 0, 7708, 0, 0
5978, 45, 0, 12, 0, 7725, 0, 0
5988, 45, 1, 12, 0, 7740, 0, 0
6008, 45, 0, 13, 0, 7758, 0, 0
6024, 45, 0, 12, 0, 7776, 0, 0
6044, 46, 0, 13, 0, 7792, 0, 0
6060, 46, 0, 12, 0, 7815, 0, 0
6090, 46, 0, 12, 0, 7843, 0, 0
6111, 46, 0, 12, 0, 7860, 0, 0
6126, 46, 0, 12, 0, 7875, 0, 0
6147, 46, 0, 12, 0, 7892, 0, 0
6157, 46, 0, 11, 0, 7909, 0, 0
6177, 46, 1, 12, 0, 7926, 0, 0
6192, 46, 0, 12, 0, 7943, 0, 0
6212, 46, 0, 12, 0, 7959, 0, 0
6222, 46, 0, 13, 0, 7977, 0, 0
6243, 46, 0, 14, 0, 7994, 0, 0
6253, 46, 0, 13, 0, 8010, 0, 0
6274, 46, 0, 13, 0, 8027, 0, 0
6294, 45, 0, 12, 0, 8043, 0, 0
6315, 46, 0, 12, 0, 8060, 0, 0
6330, 46, 0, 12, 0, 8077, 0, 0
6340, 46, 0, 13, 0, 8095, 0, 0
6361, 49, 0, 13, 0, 8112, 0, 0
6376, 50, 0, 12, 0, 8128, 0, 0
6396, 50, 0, 12, 0, 8144, 0, 0
6407, 44, 0, 12, 0, 8161, 0, 0
6427, 36, 0, 13, 0, 8178, 0, 0
6441, 36, 0, 14, 0, 8194, 0, 0
6462, 37, 0, 13, 0, 8212, 0, 0
6482, 40, 0, 13, 0, 8228, 0, 0
6493, 43, 0, 13, 0, 8244, 0, 0
6513, 48, 0, 13, 0, 8266, 0, 0
6534, 56, 0, 14, 0, 8285, 0, 0
6554, 60, 0, 14, 0, 8302, 0, 0
6569, 63, 0, 14, 0, 8318, 0, 0
6585, 65, 0, 13, 0, 8336, 0, 0
6605, 72, 0, 14, 0, 8352, 0, 0
6626, 71, 0, 13, 0, 8373, 0, 0
6641, 76, 0, 14, 0, 8392, 0, 0
6662, 76, 0, 13, 0, 8411, 0, 0
6677, 75, 0, 14, 0, 8430, 0, 0
6696, 71, 0, 14, 0, 8445, 0, 0
6712, 65, 0, 14, 0, 8460, 0, 0
6722, 62, 0, 15, 0, 8477, 0, 0
6748, 26, 0, 14, 0, 8496, 0, 0
6763, 7, 0, 13, 0, 8518, 0, 0
6778, 22, 0, 14, 0, 8529, 0, 0
6794, 31, 0, 13, 0, 8547, 0, 0
6814, 29, 0, 14, 0, 8561, 0, 0
6830, 32, 0, 13, 0, 8582, 0, 0
6845, 36, 0, 12, 0, 8599, 0, 0
6865, 31, 0, 13, 0, 8615, 0, 0
6876, 34, 0, 13, 0, 8628, 0, 0
6896, 36, 0, 13, 0, 8646, 0, 0
6912, 33, 0, 14, 0, 8662, 0, 0
6931, 31, 0, 12, 0, 8679, 0, 0
6941, 59, 0, 14, 0, 8694, 0, 0
6962, 63, 0, 15, 0, 8713, 0, 0
6987, 63, 0, 14, 0, 8744, 0, 0
7013, 72, 0, 14, 0, 8760, 0, 0
7023, 76, 0, 13, 0, 8777, 0, 0
7044, 78, 0, 14, 0, 8794, 0, 0
7064, 83, 0, 14, 0, 8812, 0, 0
7079, 87, 0, 14, 0, 8828, 0, 0
7095, 90, 0, 14, 0, 8845, 0, 0
7110, 95, 0, 14, 0, 8860, 0, 0
7126, 96, 0, 12, 0, 8878, 0, 0
7146, 101, 0, 14, 0, 8895, 0, 0
7161, 102, 0, 14, 0, 8911, 0, 0
7182, 104, 0, 15, 0, 8927, 0, 0
7197, 105, 0, 15, 0, 8946, 0, 0
7213, 106, 0, 15, 0, 8963, 0, 0
7233, 105, 0, 14, 0, 8981, 0, 0
7243, 103, 0, 14, 0, 8996, 0, 0
7264, 102, 0, 13, 0, 9015, 0, 0
7284, 97, 0, 14, 0, 9032, 0, 0
7300, 90, 0, 14, 0, 9050, 0, 0
7320, 78, 0, 14, 0, 9068, 0, 0
7325, 74, 0, 14, 0, 9084, 0, 0
7346, 57, 0, 14, 0, 9103, 0, 0
7366, 42, 0, 13, 0, 9118, 0, 0
7382, 23, 1, 14, 0, 9135, 0, 0
7402, 26, 0, 15, 0, 9151, 0, 0
7417, 26, 1, 15, 0, 9169, 0, 0
7433, 31, 0, 15, 0, 9186, 0, 0
7453, 31, 0, 15, 0, 9200, 0, 0
7469, 32, 0, 15, 0, 9223, 0, 0
7494, 29, 0, 15, 0, 9246, 0, 0
7514, 33, 0, 16, 0, 9264, 0, 0
7529, 34, 1, 15, 0, 9281, 0, 0
7549, 33, 0, 15, 0, 9296, 0, 0
7565, 35, 0, 14, 0, 9313, 0, 0
7580, 36, 0, 14, 0, 9333, 0, 0
7596, 35, 0, 16, 0, 9350, 0, 0
7611, 34, 0, 16, 0, 9363, 0, 0
7631, 34, 0, 15, 0, 9387, 0, 0
7647, 36, 0, 16, 0, 9397, 0, 0
7667, 38, 0, 15, 0, 9416, 0, 0
7683, 38, 0, 14, 0, 9436, 0, 0
7698, 44, 0, 15, 0, 9448, 0, 0
7713, 48, 0, 15, 0, 9462, 0, 0
7729, 56, 0, 14, 0, 9479, 0, 0
7754, 58, 0, 15, 0, 9501, 0, 0
7763, 61, 0, 15, 0, 9514, 0, 0
7784, 61, 0, 16, 0, 9530, 0, 0
7794, 62, 0, 17, 0, 9546, 0, 0
7815, 68, 0, 16, 0, 9565, 0, 0
7825, 69, 0, 16, 0, 9580, 0, 0
7845, 72, 0, 17, 0, 9596, 0, 0
7866, 75, 0, 17, 0, 9613, 0, 0
7881, 79, 0, 16, 0, 9629, 0, 0
7881, 79, 0, 16, 0, 9657, 0, 0
7922, 86, 0, 16, 0, 9673, 0, 0
7943, 89, 0, 17, 0, 9691, 0, 0
7958, 90, 0, 17, 0, 9706, 0, 0
7973, 92, 1, 16, 0, 9726, 0, 0
7989, 93, 0, 16, 0, 9742, 0, 0
8009, 93, 0, 16, 0, 9757, 0, 0
8018, 94, 0, 17, 0, 9784, 0, 0
8039, 94, 0, 16, 0, 9793, 0, 0
8059, 95, 1, 17, 0, 9812, 0, 0
8075, 95, 0, 17, 0, 9826, 0, 0
8095, 91, 0, 17, 0, 9843, 0, 0
8111, 84, 0, 17, 0, 9860, 0, 0
8116, 82, 0, 17, 0, 9877, 0, 0
8141, 63, 0, 17, 0, 9894, 0, 0
8157, 54, 0, 18, 0, 9910, 0, 0
8177, 32, 0, 16, 0, 9929, 0, 0
8198, 21, 0, 18, 0, 9943, 0, 0
8213, 27, 1, 17, 0, 9965, 0, 0
8228, 30, 0, 18, 0, 9978, 0, 0
8244, 32, 1, 18, 0, 9995, 0, 0
8259, 32, 0, 19, 0, 10010, 0, 0
8273, 32, 0, 19, 0, 10027, 0, 0
8294, 29, 0, 18, 0, 10043, 0, 0
8309, 31, 1, 17, 0, 10059, 0, 0
8325, 30, 0, 18, 0, 10076, 0, 0
8345, 34, 0, 18, 0, 10094, 0, 0
8355, 36, 0, 17, 0, 10113, 0, 0
8376, 33, 0, 17, 0, 10127, 0, 0
8391, 34, 0, 18, 0, 10145, 0, 0
8412, 29, 0, 8, 0, 10161, 0, 0
8427, 32, 0, 65, 0, 10182, 0, 0
8448, 32, 0, 26, 0, 10195, 0, 0
8473, 32, 0, 25, 0, 10225, 0, 0
8478, 35, 0, 24, 0, 10230, 0, 0
8499, 30, 0, 20, 0, 10249, 0, 0
8509, 34, 0, 23, 0, 10264, 0, 0
8534, 34, 0, 25, 0, 10283, 0, 0
8549, 34, 0, 26, 0, 10296, 0, 0
8559, 32, 0, 25, 0, 10319, 0, 0
8595, 34, 0, 26, 0, 10346, 0, 0
8615, 36, 0, 30, 0, 10367, 0, 0
8641, 37, 0, 30, 0, 10395, 0, 0
8662, 32, 0, 32, 0, 10411, 0, 0
8677, 31, 0, 42, 0, 10432, 0, 0
8697, 31, 0, 35, 0, 10448, 0, 0
8718, 34, 0, 50, 0, 10466, 0, 0
8738, 34, 0, 71, 0, 10484, 0, 0
8759, 36, 0, 83, 0, 10512, 0, 0
8769, 36, 0, 94, 0, 10518, 0, 0
8790, 32, 0, 149, 0, 10541, 0, 0
8805, 29, 0, 191, 0, 10562, 0, 0
8825, 32, 0, 228, 0, 10576, 0, 0
8841, 30, 0, 276, 0, 10592, 0, 0
8856, 18, 0, 311, 0, 10609, 0, 0
8877, 13, 0, 359, 0, 10636, 0, 0
8897, 11, 0, 391, 0, 10648, 0, 0
8918, 9, 0, 423, 0, 10666, 0, 0
8933, 10, 0, 439, 0, 10682, 0, 0
8948, 10, 0, 445, 0, 10699, 0, 0
8964, 9, 0, 425, 0, 10716, 0, 0
8984, 10, 0, 340, 0, 10732, 0, 0
8989, 9, 0, 314, 0, 10761, 0, 0
9020, 10, 0, 139, 0, 10768, 0, 0
9030, 13, 0, 103, 0, 10784, 0, 0
9056, 24, 0, 82, 0, 10805, 0, 0
9066, 30, 0, 43, 0, 10818, 0, 0
9086, 28, 0, 35, 0, 10837, 0, 0
9102, 30, 0, 29, 0, 10851, 0, 0
9122, 33, 1, 23, 0, 10869, 0, 0
9138, 36, 0, 27, 0, 10885, 0, 0
9148, 35, 0, 18, 0, 10903, 0, 0
9168, 38, 0, 22, 0, 10918, 0, 0
9188, 38, 0, 24, 0, 10935, 0, 0
9203, 39, 0, 30, 0, 10954, 0, 0
9219, 38, 0, 30, 0, 10971, 0, 0
9234, 39, 0, 27, 0, 10985, 0, 0
9249, 36, 0, 29, 0, 11002, 0, 0
9270, 37, 0, 28, 0, 11020, 0, 0
9285, 36, 0, 31, 0, 11036, 0, 0
9295, 38, 0, 32, 0, 11052, 0, 0
9316, 36, 0, 39, 0, 11069, 0, 0
9331, 40, 0, 43, 0, 11086, 0, 0
9352, 40, 0, 47, 0, 11103, 0, 0
9367, 40, 0, 56, 0, 11119, 0, 0
9388, 38, 0, 58, 0, 11137, 0, 0
9403, 37, 0, 62, 0, 11152, 0, 0
9418, 40, 0, 96, 0, 11169, 0, 0
9434, 37, 0, 93, 0, 11187, 0, 0
9454, 32, 0, 134, 0, 11203, 0, 0
9469, 16, 0, 169, 0, 11221, 0, 0
9485, 15, 0, 213, 0, 11236, 0, 0
9500, 16, 0, 270, 0, 11252, 0, 0
9516, 13, 0, 342, 0, 11270, 0, 0
9536, 7, 1, 417, 0, 11287, 0, 0
9551, 6, 0, 448, 0, 11302, 0, 0
9572, 5, 0, 502, 0, 11320, 0, 0
9582, 5, 0, 506, 0, 11336, 0, 0
9597, 4, 0, 541, 0, 11352, 0, 0
9618, 6, 0, 563, 0, 11371, 0, 0
9638, 5, 0, 580, 0, 11387, 0, 0
9654, 3, 0, 597, 0, 11404, 0, 0
9669, 5, 0, 604, 0, 11419, 0, 0
9684, 3, 0, 610, 0, 11435, 0, 0
9699, 4, 0, 618, 0, 11457, 0, 0
9719, 3, 0, 620, 0, 11469, 0, 0
9740, 3, 0, 623, 0, 11489, 0, 0
9755, 5, 0, 621, 0, 11504, 0, 0
9765, 1, 0, 622, 0, 11522, 0, 0
9786, 3, 0, 613, 0, 11538, 0, 0
9801, 6, 0, 600, 0, 11555, 0, 0
9811, 5, 0, 584, 0, 11571, 0, 0
9837, 6, 0, 522, 0, 11587, 0, 0
9847, 7, 0, 486, 0, 11604, 0, 0
9868, 10, 0, 374, 0, 11620, 0, 0
9888, 16, 0, 284, 0, 11637, 0, 0
9899, 16, 0, 244, 0, 11655, 0, 0
9924, 16, 0, 160, 0, 11672, 0, 0
9939, 20, 0, 116, 0, 11690, 0, 0
9950, 16, 0, 109, 0, 11708, 0, 0
9965, 20, 0, 64, 0, 11725, 0, 0
9980, 33, 0, 48, 0, 11739, 0, 0
10001, 30, 0, 33, 0, 11765, 0, 0
10011, 33, 0, 34, 0, 11775, 0, 0
10037, 36, 0, 45, 0, 11790, 0, 0
10057, 36, 0, 38, 0, 11810, 0, 0
10073, 37, 0, 41, 0, 11825, 0, 0
10088, 36, 0, 32, 0, 11840, 0, 0
10108, 36, 0, 39, 0, 11860, 0, 0
10125, 38, 0, 36, 0, 11878, 0, 0
10140, 37, 0, 42, 0, 11891, 0, 0
10156, 36, 0, 43, 0, 11907, 0, 0
10171, 40, 0, 42, 0, 11925, 0, 0
10191, 37, 0, 35, 0, 11942, 0, 0
10212, 37, 0, 34, 0, 11959, 0, 0
10222, 38, 0, 31, 0, 11974, 0, 0
10243, 39, 0, 40, 0, 11992, 0, 0
10253, 39, 0, 44, 0, 12007, 0, 0
10268, 39, 0, 52, 0, 12024, 0, 0
10289, 35, 0, 54, 0, 12041, 0, 0
10310, 34, 0, 62, 0, 12059, 0, 0
10326, 33, 0, 65, 0, 12075, 0, 0
10341, 34, 0, 74, 0, 12092, 0, 0
10356, 31, 0, 106, 0, 12110, 0, 0
10377, 17, 0, 144, 0, 12127, 0, 0
10387, 15, 0, 175, 0, 12141, 0, 0
10407, 19, 0, 198, 0, 12158, 0, 0
10424, 18, 0, 220, 0, 12177, 0, 0
10434, 15, 0, 236, 0, 12193, 0, 0
10460, 16, 0, 300, 0, 12210, 0, 0
10470, 15, 0, 316, 0, 12226, 0, 0
10490, 12, 0, 372, 0, 12242, 0, 0
10506, 7, 0, 432, 0, 12259, 0, 0
10527, 6, 0, 478, 0, 12275, 0, 0
10543, 5, 0, 521, 0, 12291, 0, 0
10558, 5, 0, 545, 0, 12314, 0, 0
10573, 6, 0, 560, 0, 12325, 0, 0
10589, 5, 0, 589, 0, 12341, 0, 0
10604, 6, 0, 603, 0, 12358, 0, 0
10625, 5, 0, 615, 0, 12375, 0, 0
10640, 6, 0, 612, 0, 12396, 0, 0
10655, 2, 0, 618, 0, 12408, 0, 0
10671, 3, 0, 619, 0, 12428, 0, 0
10681, 3, 0, 608, 0, 12459, 0, 0
10727, 8, 0, 508, 0, 12476, 0, 0
10742, 7, 0, 426, 0, 12494, 0, 0
10758, 12, 0, 364, 0, 12510, 0, 0
10773, 16, 0, 279, 0, 12526, 0, 0
10789, 16, 0, 208, 0, 12543, 0, 0
10805, 18, 0, 129, 0, 12560, 0, 0
10825, 19, 0, 79, 0, 12577, 0, 0
10846, 23, 0, 60, 0, 12594, 0, 0
10861, 27, 0, 61, 0, 12611, 0, 0
10876, 31, 0, 62, 0, 12628, 0, 0
10892, 33, 0, 63, 0, 12644, 0, 0
10907, 34, 0, 71, 0, 12661, 0, 0
10928, 31, 0, 78, 0, 12678, 0, 0
10943, 30, 0, 84, 0, 12694, 0, 0
10958, 29, 0, 97, 0, 12711, 0, 0
10975, 30, 0, 102, 0, 12728, 0, 0
10990, 25, 0, 110, 0, 12744, 0, 0
11005, 17, 0, 151, 0, 12761, 0, 0
11021, 15, 0, 200, 0, 12781, 0, 0
11046, 11, 0, 350, 0, 12799, 0, 0
11063, 14, 0, 429, 0, 12812, 0, 0
11078, 10, 0, 502, 0, 12829, 0, 0
11094, 4, 0, 552, 0, 12846, 0, 0
11114, 6, 0, 589, 0, 12864, 0, 0
11124, 5, 0, 596, 0, 12879, 0, 0
11145, 7, 0, 608, 0, 12896, 0, 0
11165, 7, 0, 611, 0, 12915, 0, 0
11181, 8, 0, 605, 0, 12930, 0, 0
11196, 7, 0, 592, 0, 12946, 0, 0
11211, 7, 0, 523, 0, 12963, 0, 0
11227, 11, 0, 402, 0, 12979, 0, 0
11243, 16, 0, 261, 0, 12997, 0, 0
11264, 14, 0, 82, 0, 13014, 0, 0
11279, 32, 0, 31, 0, 13031, 0, 0
11294, 34, 0, 30, 0, 13046, 0, 0
11299, 35, 0, 31, 0, 13068, 0, 0
11335, 37, 0, 28, 0, 13085, 0, 0
11345, 38, 0, 26, 0, 13101, 0, 0
11366, 43, 0, 29, 0, 13118, 0, 0
11381, 42, 0, 24, 0, 13135, 0, 0
11402, 42, 0, 25, 0, 13152, 0, 0
11417, 41, 0, 25, 0, 13168, 0, 0
11432, 39, 0, 27, 0, 13185, 0, 0
11448, 41, 0, 24, 0, 13201, 0, 0
11464, 40, 1, 25, 0, 13219, 0, 0
11485, 42, 0, 27, 0, 13235, 0, 0
11500, 41, 0, 31, 0, 13251, 0, 0
11515, 43, 0, 26, 0, 13268, 0, 0
11531, 43, 0, 23, 0, 13286, 0, 0
11546, 42, 0, 29, 0, 13301, 0, 0
11567, 43, 0, 27, 0, 13319, 0, 0
11587, 44, 0, 28, 0, 13335, 0, 0
11597, 43, 0, 28, 0, 13352, 0, 0
11618, 45, 0, 28, 0, 13369, 0, 0
11633, 43, 0, 33, 0, 13386, 0, 0
11649, 45, 0, 28, 0, 13402, 0, 0
11664, 43, 0, 29, 0, 13418, 0, 0
11684, 43, 0, 23, 0, 13434, 0, 0
11700, 42, 0, 25, 0, 13453, 0, 0
11715, 44, 0, 34, 0, 13468, 0, 0
11736, 43, 0, 29, 0, 13488, 0, 0
11746, 43, 0, 31, 0, 13502, 0, 0
11766, 43, 0, 26, 0, 13519, 0, 0
11783, 44, 0, 31, 0, 13534, 0, 0
11798, 44, 0, 29, 0, 13557, 0, 0
11813, 44, 0, 29, 0, 13568, 0, 0
11834, 46, 0, 33, 0, 13586, 0, 0
11849, 42, 0, 33, 0, 13602, 0, 0
11870, 39, 5, 31, 0, 13619, 0, 0
11885, 40, 8, 28, 0, 13635, 0, 0
11906, 45, 11, 31, 0, 13655, 0, 0
11916, 41, 13, 30, 0, 13669, 0, 0
11931, 38, 13, 28, 0, 13686, 0, 0
11948, 39, 15, 32, 0, 13703, 0, 0
11968, 40, 21, 27, 0, 13719, 0, 0
11983, 39, 21, 28, 0, 13734, 0, 0
11999, 39, 21, 32, 0, 13752, 0, 0
12014, 35, 22, 27, 0, 13770, 0, 0
12036, 38, 24, 32, 0, 13786, 0, 0
12046, 39, 23, 33, 0, 13801, 0, 0
12056, 41, 25, 28, 0, 13820, 0, 0
12087, 40, 34, 28, 0, 13839, 0, 0
12103, 41, 42, 25, 0, 13857, 0, 0
12124, 41, 46, 26, 0, 13873, 0, 0
12139, 42, 52, 25, 0, 13892, 0, 0
12154, 43, 53, 31, 0, 13907, 0, 0
12170, 42, 56, 31, 0, 13925, 0, 0
12191, 42, 52, 33, 0, 13942, 0, 0
12207, 42, 54, 31, 0, 13959, 0, 0
12222, 41, 52, 30, 0, 13976, 0, 0
12237, 40, 50, 32, 0, 13992, 0, 0
12258, 41, 46, 26, 0, 14010, 0, 0
12274, 41, 45, 31, 0, 14025, 0, 0
12290, 42, 45, 32, 0, 14042, 0, 0
12310, 43, 38, 32, 0, 14060, 0, 0
12320, 44, 37, 32, 0, 14075, 0, 0
12341, 43, 29, 33, 0, 14094, 0, 0
12352, 41, 26, 34, 0, 14108, 0, 0
12372, 42, 20, 34, 0, 14125, 0, 0
12388, 42, 12, 34, 0, 14142, 0, 0
12408, 35, 6, 34, 0, 14160, 0, 0
12424, 38, 0, 34, 0, 14176, 0, 0
12439, 40, 0, 35, 0, 14193, 0, 0
12455, 42, 0, 36, 0, 14209, 0, 0
12471, 40, 0, 35, 0, 14226, 0, 0
12491, 41, 0, 34, 0, 14243, 0, 0
12507, 41, 0, 36, 0, 14258, 0, 0
12527, 40, 0, 38, 0, 14277, 0, 0
12537, 41, 0, 39, 0, 14291, 0, 0
12553, 43, 0, 35, 0, 14309, 0, 0
12573, 41, 0, 37, 0, 14324, 0, 0
12589, 43, 2, 38, 0, 14342, 0, 0
12609, 44, 9, 39, 0, 14360, 0, 0
12619, 43, 8, 38, 0, 14375, 0, 0
12635, 43, 7, 37, 0, 14392, 0, 0
12650, 43, 11, 38, 0, 14407, 0, 0
12672, 44, 10, 37, 0, 14426, 0, 0
12692, 42, 9, 40, 0, 14442, 0, 0
12707, 43, 10, 41, 0, 14458, 0, 0
12723, 42, 13, 43, 0, 14475, 0, 0
12738, 42, 14, 42, 0, 14492, 0, 0
12754, 43, 14, 43, 0, 14509, 0, 0
12770, 39, 15, 43, 0, 14526, 0, 0
12790, 40, 14, 42, 0, 14543, 0, 0
12806, 39, 12, 40, 0, 14558, 0, 0
12821, 42, 12, 41, 0, 14575, 0, 0
12843, 42, 17, 43, 0, 14592, 0, 0
12853, 43, 17, 42, 0, 14608, 0, 0
12868, 43, 16, 43, 0, 14624, 0, 0
12889, 41, 19, 44, 0, 14642, 0, 0
12909, 45, 20, 44, 0, 14660, 0, 0
12914, 45, 19, 43, 0, 14674, 0, 0
12941, 42, 21, 45, 0, 14692, 0, 0
12956, 42, 21, 42, 0, 14709, 0, 0
12972, 40, 21, 43, 0, 14727, 0, 0
12987, 40, 20, 43, 0, 14742, 0, 0
13002, 40, 18, 46, 0, 14760, 0, 0
13024, 42, 15, 47, 0, 14774, 0, 0
13039, 43, 12, 44, 0, 14792, 0, 0
13054, 43, 12, 46, 0, 14808, 0, 0
13070, 42, 11, 46, 0, 14825, 0, 0
13090, 42, 10, 45, 0, 14843, 0, 0
13106, 43, 9, 44, 0, 14858, 0, 0
13121, 43, 8, 44, 0, 14875, 0, 0
13136, 43, 1, 46, 0, 14892, 0, 0
13158, 42, 0, 45, 0, 14907, 0, 0
13173, 43, 0, 44, 0, 14927, 0, 0
13189, 42, 0, 44, 0, 14943, 0, 0
13204, 42, 0, 45, 0, 14958, 0, 0
