199601, 14, 42, 201404, 12
199601, 14, 42, 201421, 12
199642, 15, 43, 201438, 12
199642, 15, 43, 201454, 12
199642, 15, 43, 201471, 12
199683, 15, 44, 201488, 12
199683, 15, 44, 201504, 12
199724, 21, 44, 201521, 12
199724, 21, 44, 201538, 12
199724, 21, 44, 201555, 12
199763, 14, 45, 201571, 12
199763, 14, 45, 201588, 12
199804, 16, 45, 201604, 12
199804, 16, 45, 201621, 12
199804, 16, 45, 201638, 12
199845, 12, 42, 201654, 12
199845, 12, 42, 201671, 12
199886, 14, 43, 201688, 12
199886, 14, 43, 201704, 12
199927, 14, 44, 201721, 12
199927, 14, 44, 201738, 12
199927, 14, 44, 201754, 12
199968, 14, 43, 201771, 12
199968, 14, 43, 201788, 12
200009, 15, 44, 201804, 12
200009, 15, 44, 201821, 12
200009, 15, 44, 201838, 12
200049, 18, 43, 201854, 12
200049, 18, 43, 201871, 12
200090, 15, 42, 201888, 12
200090, 15, 42, 201904, 12
200090, 15, 42, 201921, 12
200131, 14, 41, 201938, 12
200131, 14, 41, 201954, 12
200172, 15, 41, 201971, 12
200172, 15, 41, 201988, 12
200172, 15, 41, 202005, 12
200213, 14, 40, 202021, 12
200213, 14, 40, 202037, 12
200254, 15, 40, 202055, 12
200254, 15, 40, 202071, 12
200254, 15, 40, 202087, 12
200295, 15, 41, 202105, 12
200295, 15, 41, 202121, 12
200336, 18, 41, 202138, 12
200336, 18, 41, 202154, 12
200376, 16, 41, 202171, 12
200376, 16, 41, 202188, 12
200376, 16, 41, 202204, 12
200417, 15, 41, 202221, 12
200417, 15, 41, 202238, 12
200458, 17, 41, 202255, 12
200458, 17, 41, 202271, 12
200458, 17, 41, 202287, 12
200499, 15, 40, 202305, 12
200499, 15, 40, 202321, 12
200540, 11, 41, 202338, 12
200540, 11, 41, 202354, 12
200581, 15, 42, 202371, 12
200581, 15, 42, 202388, 12
200581, 15, 42, 202405, 12
200622, 19, 47, 202421, 12
200622, 19, 47, 202438, 12
200662, 33, 58, 202455, 12
200662, 33, 58, 202472, 12
200662, 33, 58, 202488, 12
200702, 39, 67, 202505, 12
200702, 39, 67, 202522, 12
200743, 52, 76, 202538, 12
200743, 52, 76, 202555, 12
200743, 52, 76, 202571, 12
200784, 61, 86, 202588, 12
200784, 61, 86, 202605, 12
200825, 70, 90, 202621, 12
200825, 70, 90, 202637, 12
200825, 70, 90, 202654, 12
200866, 73, 93, 202671, 12
200866, 73, 93, 202688, 12
200907, 76, 95, 202705, 12
200907, 76, 95, 202721, 12
200907, 76, 95, 202738, 12
200947, 78, 96, 202755, 12
200947, 78, 96, 202772, 12
200988, 78, 95, 202788, 12
200988, 78, 95, 202805, 12
201029, 77, 95, 202822, 12
201029, 77, 95, 202838, 12
201029, 77, 95, 202855, 12
201070, 78, 94, 202872, 12
201070, 78, 94, 202888, 12
201111, 76, 94, 202905, 12
201111, 76, 94, 202921, 12
201111, 76, 94, 202938, 12
201152, 78, 94, 202955, 12
201152, 78, 94, 202971, 12
201193, 78, 93, 202988, 12
201193, 78, 93, 203005, 12
201193, 78, 93, 203021, 12
201234, 78, 94, 203037, 12
201234, 78, 94, 203055, 12
201274, 78, 93, 203071, 12
201274, 78, 93, 203088, 12
201274, 78, 93, 203105, 12
201315, 77, 91, 203121, 12
201315, 77, 91, 203138, 12
201356, 75, 89, 203154, 12
201356, 75, 89, 203171, 12
201356, 75, 89, 203188, 12
201397, 69, 84, 203205, 12
201397, 69, 84, 203222, 12
201438, 59, 79, 203238, 12
201438, 59, 79, 203255, 12
201438, 59, 79, 203271, 12
201479, 51, 71, 203288, 12
201479, 51, 71, 203305, 12
201520, 39, 63, 203321, 12
201520, 39, 63, 203338, 12
201560, 28, 52, 203355, 12
201560, 28, 52, 203372, 12
201560, 28, 52, 203388, 12
201601, 17, 46, 203405, 12
201601, 17, 46, 203421, 12
201641, 14, 45, 203438, 12
201641, 14, 45, 203455, 12
201641, 14, 45, 203471, 12
201682, 14, 44, 203488, 12
201682, 14, 44, 203505, 12
201723, 15, 44, 203521, 12
201723, 15, 44, 203538, 12
201723, 15, 44, 203555, 12
201764, 14, 45, 203572, 12
201764, 14, 45, 203588, 12
201805, 14, 42, 203605, 12
201805, 14, 42, 203622, 12
201805, 14, 42, 203638, 12
201845, 15, 44, 203655, 12
201845, 15, 44, 203671, 12
201886, 14, 44, 203688, 12
201886, 14, 44, 203705, 12
201927, 7, 44, 203721, 12
201927, 7, 44, 203738, 12
201927, 7, 44, 203754, 12
201968, 14, 45, 203771, 12
201968, 14, 45, 203788, 12
202009, 15, 44, 203804, 12
202009, 15, 44, 203821, 12
202009, 15, 44, 203838, 12
202050, 12, 42, 203855, 12
202050, 12, 42, 203871, 12
202091, 15, 41, 203888, 12
202091, 15, 41, 203905, 12
202091, 15, 41, 203921, 12
202132, 15, 41, 203938, 12
202132, 15, 41, 203955, 12
202172, 22, 41, 203971, 12
202172, 22, 41, 203988, 12
202172, 22, 41, 204005, 12
202213, 11, 37, 204021, 12
202213, 11, 37, 204038, 12
202254, 14, 39, 204055, 12
202254, 14, 39, 204071, 12
202295, 15, 40, 204088, 12
202295, 15, 40, 204105, 12
202295, 15, 40, 204121, 12
202336, 16, 40, 204138, 12
202336, 16, 40, 204155, 12
202377, 17, 41, 204171, 12
202377, 17, 41, 204188, 12
202377, 17, 41, 204205, 12
202418, 15, 40, 204221, 12
202418, 15, 40, 204238, 12
202458, 18, 41, 204255, 12
202458, 18, 41, 204271, 12
202458, 18, 41, 204288, 12
202499, 14, 41, 204305, 12
202499, 14, 41, 204321, 12
202540, 9, 40, 204338, 12
202540, 9, 40, 204355, 12
202540, 9, 40, 204371, 12
202580, 8, 41, 204389, 12
202580, 8, 41, 204405, 12
202621, 15, 43, 204422, 12
202621, 15, 43, 204438, 12
202621, 15, 43, 204455, 12
202662, 15, 44, 204471, 12
202662, 15, 44, 204488, 12
202703, 16, 45, 204505, 12
202703, 16, 45, 204522, 12
202743, 15, 45, 204539, 12
202743, 15, 45, 204555, 12
202743, 15, 45, 204572, 12
202784, 16, 46, 204588, 12
202784, 16, 46, 204605, 12
202825, 16, 46, 204621, 12
202825, 16, 46, 204638, 12
202825, 16, 46, 204655, 12
202866, 14, 45, 204671, 12
202866, 14, 45, 204688, 12
202907, 19, 51, 204705, 12
202907, 19, 51, 204722, 12
202907, 19, 51, 204738, 12
202948, 35, 63, 204755, 12
202948, 35, 63, 204772, 12
202989, 44, 69, 204788, 12
202989, 44, 69, 204805, 12
202989, 44, 69, 204821, 12
203029, 55, 74, 204838, 12
203029, 55, 74, 204855, 12
203070, 62, 83, 204871, 12
203070, 62, 83, 204888, 12
203070, 62, 83, 204905, 12
203111, 69, 86, 204922, 12
203111, 69, 86, 204938, 12
203152, 72, 89, 204955, 12
203152, 72, 89, 204972, 12
203152, 72, 89, 204988, 12
203193, 77, 92, 205005, 12
203193, 77, 92, 205022, 12
203234, 77, 93, 205038, 12
203234, 77, 93, 205055, 12
203275, 79, 93, 205071, 12
203275, 79, 93, 205088, 12
203275, 79, 93, 205105, 12
203315, 79, 93, 205122, 12
203315, 79, 93, 205138, 12
203356, 77, 93, 205155, 12
203356, 77, 93, 205172, 12
203356, 77, 93, 205188, 12
203397, 78, 93, 205205, 12
203397, 78, 93, 205221, 12
203438, 79, 94, 205238, 12
203438, 79, 94, 205255, 12
203479, 78, 94, 205272, 12
203479, 78, 94, 205288, 12
203479, 78, 94, 205305, 12
203520, 79, 94, 205322, 12
203520, 79, 94, 205338, 12
203560, 76, 94, 205355, 12
203560, 76, 94, 205371, 12
203560, 76, 94, 205388, 12
203601, 78, 94, 205405, 12
203601, 78, 94, 205421, 12
203641, 76, 91, 205438, 12
203641, 76, 91, 205455, 12
203641, 76, 91, 205472, 12
203682, 69, 88, 205488, 12
203682, 69, 88, 205505, 12
203723, 60, 82, 205521, 12
203723, 60, 82, 205538, 12
203723, 60, 82, 205555, 12
203764, 48, 74, 205572, 12
203764, 48, 74, 205588, 12
203805, 36, 66, 205605, 12
203805, 36, 66, 205622, 12
203805, 36, 66, 205638, 12
203846, 27, 53, 205655, 12
203846, 27, 53, 205672, 12
203887, 16, 51, 205688, 12
203887, 16, 51, 205705, 12
203887, 16, 51, 205722, 12
203927, 14, 45, 205739, 12
203927, 14, 45, 205755, 12
203968, 14, 44, 205771, 12
203968, 14, 44, 205788, 12
204009, 13, 43, 205805, 12
204009, 13, 43, 205822, 12
204009, 13, 43, 205838, 12
204050, 15, 43, 205855, 12
204050, 15, 43, 205871, 12
204091, 14, 42, 205888, 12
204091, 14, 42, 205905, 12
204091, 14, 42, 205922, 12
204132, 15, 41, 205938, 12
204132, 15, 41, 205955, 12
204173, 15, 40, 205972, 12
204173, 15, 40, 205988, 12
204173, 15, 40, 206005, 12
204213, 14, 41, 206022, 12
204213, 14, 41, 206039, 12
204254, 14, 42, 206055, 12
204254, 14, 42, 206072, 12
204254, 14, 42, 206089, 12
204295, 14, 41, 206105, 12
204295, 14, 41, 206121, 12
204336, 15, 41, 206138, 12
204336, 15, 41, 206155, 12
204377, 14, 39, 206172, 12
204377, 14, 39, 206188, 12
204377, 14, 39, 206205, 12
204418, 14, 40, 206221, 12
204418, 14, 40, 206238, 12
204459, 14, 42, 206255, 12
204459, 14, 42, 206272, 12
204459, 14, 42, 206288, 12
204499, 10, 42, 206305, 12
204499, 10, 42, 206322, 12
204539, 14, 41, 206339, 12
204539, 14, 41, 206355, 12
204539, 14, 41, 206372, 12
204580, 15, 43, 206388, 12
204580, 15, 43, 206405, 12
204621, 15, 44, 206422, 12
204621, 15, 44, 206438, 12
204621, 15, 44, 206455, 12
204662, 15, 45, 206472, 12
204662, 15, 45, 206488, 12
204703, 16, 45, 206505, 12
204703, 16, 45, 206522, 12
204703, 16, 45, 206538, 12
204744, 15, 45, 206555, 12
204744, 15, 45, 206572, 12
204785, 13, 45, 206588, 12
204785, 13, 45, 206605, 12
204785, 13, 45, 206622, 12
204825, 16, 45, 206638, 12
204825, 16, 45, 206655, 12
204866, 16, 45, 206671, 12
204866, 16, 45, 206688, 12
204907, 15, 45, 206705, 12
204907, 15, 45, 206722, 12
204907, 15, 45, 206738, 12
204948, 15, 44, 206755, 12
204948, 15, 44, 206772, 12
204989, 15, 42, 206788, 12
204989, 15, 42, 206805, 12
204989, 15, 42, 206822, 12
205030, 15, 44, 206839, 12
205030, 15, 44, 206855, 12
205071, 15, 43, 206872, 12
205071, 15, 43, 206888, 12
205071, 15, 43, 206905, 12
205111, 15, 43, 206922, 12
205111, 15, 43, 206938, 12
205152, 14, 42, 206955, 12
205152, 14, 42, 206972, 12
205193, 19, 48, 206988, 12
205193, 19, 48, 207005, 12
205193, 19, 48, 207022, 12
205234, 35, 57, 207038, 12
205234, 35, 57, 207055, 12
205275, 49, 66, 207072, 12
205275, 49, 66, 207088, 12
205275, 49, 66, 207105, 12
205316, 57, 74, 207121, 12
205316, 57, 74, 207138, 12
205357, 62, 82, 207155, 12
205357, 62, 82, 207172, 12
205357, 62, 82, 207188, 12
205396, 70, 86, 207205, 12
205396, 70, 86, 207222, 12
205437, 75, 90, 207238, 12
205437, 75, 90, 207255, 12
205437, 75, 90, 207272, 12
205478, 76, 92, 207288, 12
205478, 76, 92, 207305, 12
205519, 76, 93, 207322, 12
205519, 76, 93, 207338, 12
205519, 76, 93, 207355, 12
205560, 78, 95, 207372, 12
205560, 78, 95, 207388, 12
205601, 78, 95, 207405, 12
205601, 78, 95, 207422, 12
205642, 78, 96, 207439, 12
205642, 78, 96, 207455, 12
205642, 78, 96, 207472, 12
205683, 78, 97, 207489, 12
205683, 78, 97, 207506, 12
205723, 78, 97, 207521, 12
205723, 78, 97, 207538, 12
205723, 78, 97, 207555, 12
205764, 79, 98, 207572, 12
205764, 79, 98, 207589, 12
205805, 79, 97, 207605, 12
205805, 79, 97, 207622, 12
205805, 79, 97, 207638, 12
205846, 78, 97, 207655, 12
205846, 78, 97, 207672, 12
205887, 77, 96, 207689, 12
205887, 77, 96, 207705, 12
205887, 77, 96, 207722, 12
205928, 74, 94, 207739, 12
205928, 74, 94, 207755, 12
205969, 68, 87, 207772, 12
205969, 68, 87, 207788, 12
205969, 68, 87, 207805, 12
206009, 60, 79, 207822, 12
206009, 60, 79, 207838, 12
206050, 51, 69, 207855, 12
206050, 51, 69, 207871, 12
206091, 39, 60, 207888, 12
206091, 39, 60, 207905, 12
206091, 39, 60, 207922, 12
206132, 30, 48, 207938, 12
206132, 30, 48, 207955, 12
206173, 19, 43, 207972, 12
206173, 19, 43, 207988, 12
206173, 19, 43, 208005, 12
206214, 11, 42, 208022, 12
206214, 11, 42, 208038, 12
206255, 16, 42, 208055, 12
206255, 16, 42, 208072, 12
206255, 16, 42, 208088, 12
206295, 11, 40, 208105, 12
206295, 11, 40, 208122, 12
206336, 16, 41, 208138, 12
206336, 16, 41, 208155, 12
206376, 15, 41, 208172, 12
206376, 15, 41, 208188, 12
206376, 15, 41, 208205, 12
206417, 16, 40, 208222, 12
206417, 16, 40, 208239, 12
206458, 20, 40, 208255, 12
206458, 20, 40, 208272, 12
206458, 20, 40, 208289, 12
206499, 16, 41, 208305, 12
206499, 16, 41, 208322, 12
206540, 15, 42, 208338, 12
206540, 15, 42, 208355, 12
206540, 15, 42, 208372, 12
206580, 16, 42, 208388, 12
206580, 16, 42, 208405, 12
206621, 15, 42, 208422, 12
206621, 15, 42, 208438, 12
206621, 15, 42, 208455, 12
206662, 15, 43, 208472, 12
206662, 15, 43, 208489, 12
206703, 16, 42, 208506, 12
206703, 16, 42, 208521, 12
206703, 16, 42, 208539, 12
206744, 16, 44, 208555, 12
206744, 16, 44, 208572, 12
206785, 21, 41, 208588, 12
206785, 21, 41, 208605, 12
206826, 15, 44, 208622, 12
206826, 15, 44, 208639, 12
206826, 15, 44, 208655, 12
206867, 16, 45, 208672, 12
206867, 16, 45, 208689, 12
206907, 10, 45, 208705, 12
206907, 10, 45, 208722, 12
206907, 10, 45, 208738, 12
206948, 15, 45, 208755, 12
206948, 15, 45, 208772, 12
206989, 16, 44, 208788, 12
206989, 16, 44, 208805, 12
206989, 16, 44, 208822, 12
207030, 16, 45, 208838, 12
207030, 16, 45, 208855, 12
207071, 16, 43, 208872, 12
207071, 16, 43, 208889, 12
207071, 16, 43, 208906, 12
207112, 16, 42, 208922, 12
207112, 16, 42, 208939, 12
207153, 16, 41, 208956, 12
207153, 16, 41, 208972, 12
207153, 16, 41, 208988, 12
207193, 16, 38, 209005, 12
207193, 16, 38, 209022, 12
207234, 15, 40, 209039, 12
207234, 15, 40, 209055, 12
207234, 15, 40, 209072, 12
207275, 15, 40, 209089, 12
207275, 15, 40, 209105, 12
207315, 15, 40, 209122, 12
207315, 15, 40, 209138, 12
207356, 16, 41, 209155, 12
207356, 16, 41, 209172, 12
207356, 16, 41, 209188, 12
207397, 16, 40, 209205, 12
207397, 16, 40, 209222, 12
207438, 16, 40, 209238, 12
207438, 16, 40, 209255, 12
207438, 16, 40, 209272, 12
207478, 20, 51, 209288, 12
207478, 20, 51, 209305, 12
207519, 33, 60, 209322, 12
207519, 33, 60, 209339, 12
207519, 33, 60, 209355, 12
207560, 45, 69, 209372, 12
207560, 45, 69, 209388, 12
207601, 58, 77, 209405, 12
207601, 58, 77, 209422, 12
207601, 58, 77, 209438, 12
207642, 68, 84, 209455, 12
207642, 68, 84, 209472, 12
207683, 71, 89, 209488, 12
207683, 71, 89, 209505, 12
207683, 71, 89, 209522, 12
207724, 75, 93, 209538, 12
207724, 75, 93, 209555, 12
207764, 77, 96, 209572, 12
207764, 77, 96, 209588, 12
207805, 78, 97, 209606, 12
207805, 78, 97, 209622, 12
207805, 78, 97, 209639, 12
207846, 78, 97, 209655, 12
207846, 78, 97, 209672, 12
207887, 78, 98, 209688, 12
207887, 78, 98, 209706, 12
207887, 78, 98, 209722, 12
207928, 78, 97, 209739, 12
207928, 78, 97, 209756, 12
207969, 78, 96, 209772, 12
207969, 78, 96, 209789, 12
207969, 78, 96, 209805, 12
208010, 78, 97, 209822, 12
208010, 78, 97, 209838, 12
208051, 78, 95, 209855, 12
208051, 78, 95, 209872, 12
208091, 78, 95, 209889, 12
208091, 78, 95, 209906, 12
208091, 78, 95, 209922, 12
208132, 78, 94, 209939, 12
208132, 78, 94, 209956, 12
208173, 77, 92, 209972, 12
208173, 77, 92, 209989, 12
208173, 77, 92, 210006, 12
208214, 73, 89, 210023, 12
208214, 73, 89, 210039, 12
208254, 67, 82, 210055, 12
208254, 67, 82, 210072, 12
208254, 67, 82, 210089, 12
208295, 60, 75, 210105, 12
208295, 60, 75, 210122, 12
208336, 49, 67, 210139, 12
208336, 49, 67, 210155, 12
208336, 49, 67, 210172, 12
208376, 40, 58, 210188, 12
208376, 40, 58, 210205, 12
208417, 23, 46, 210222, 12
208417, 23, 46, 210238, 12
208417, 23, 46, 210255, 12
208458, 17, 43, 210272, 12
208458, 17, 43, 210288, 12
208499, 13, 42, 210305, 12
208499, 13, 42, 210322, 12
208540, 15, 43, 210339, 12
208540, 15, 43, 210355, 12
208540, 15, 43, 210372, 12
208581, 18, 44, 210389, 12
208581, 18, 44, 210405, 12
208622, 15, 39, 210422, 12
208622, 15, 39, 210438, 12
208622, 15, 39, 210455, 12
208662, 15, 40, 210472, 12
208662, 15, 40, 210488, 12
208703, 15, 40, 210506, 12
208703, 15, 40, 210523, 12
208703, 15, 40, 210538, 12
208744, 24, 42, 210555, 12
208744, 24, 42, 210573, 12
208785, 15, 44, 210588, 12
208785, 15, 44, 210605, 12
208785, 15, 44, 210622, 12
208826, 15, 45, 210639, 12
208826, 15, 45, 210656, 12
208867, 15, 45, 210672, 12
208867, 15, 45, 210689, 12
208867, 15, 45, 210706, 12
208908, 15, 45, 210723, 12
208908, 15, 45, 210739, 12
208948, 15, 44, 210756, 12
208948, 15, 44, 210773, 12
208989, 16, 40, 210788, 12
208989, 16, 40, 210806, 12
208989, 16, 40, 210822, 12
209030, 15, 43, 210839, 12
209030, 15, 43, 210855, 12
209071, 16, 42, 210872, 12
209071, 16, 42, 210888, 12
209071, 16, 42, 210906, 12
209112, 15, 41, 210923, 12
209112, 15, 41, 210939, 12
209153, 10, 41, 210955, 12
209153, 10, 41, 210973, 12
209153, 10, 41, 210989, 12
209193, 16, 42, 211006, 12
209193, 16, 42, 211023, 12
209234, 15, 41, 211039, 12
209234, 15, 41, 211055, 12
209274, 15, 40, 211072, 12
209274, 15, 40, 211089, 12
209274, 15, 40, 211105, 12
209315, 16, 41, 211122, 12
209315, 16, 41, 211138, 12
209356, 16, 41, 211156, 12
209356, 16, 41, 211172, 12
209356, 16, 41, 211189, 12
209397, 17, 41, 211205, 12
209397, 17, 41, 211222, 12
209438, 21, 41, 211239, 12
209438, 21, 41, 211256, 12
209438, 21, 41, 211273, 12
209479, 15, 42, 211289, 12
209479, 15, 42, 211305, 12
209520, 16, 44, 211322, 12
209520, 16, 44, 211339, 12
209520, 16, 44, 211355, 12
209560, 15, 42, 211372, 12
209560, 15, 42, 211389, 12
209601, 15, 43, 211405, 12
209601, 15, 43, 211423, 12
209601, 15, 43, 211439, 12
209642, 16, 44, 211455, 12
209642, 16, 44, 211472, 12
209683, 15, 43, 211489, 12
209683, 15, 43, 211506, 12
209724, 17, 45, 211523, 12
209724, 17, 45, 211539, 12
209724, 17, 45, 211556, 12
209765, 21, 55, 211572, 12
209765, 21, 55, 211589, 12
209806, 37, 64, 211606, 12
209806, 37, 64, 211623, 12
209806, 37, 64, 211639, 12
209846, 49, 72, 211655, 12
209846, 49, 72, 211672, 12
209887, 58, 80, 211689, 12
209887, 58, 80, 211706, 12
209887, 58, 80, 211722, 12
209928, 69, 87, 211739, 12
209928, 69, 87, 211756, 12
209969, 70, 90, 211772, 12
209969, 70, 90, 211789, 12
209969, 70, 90, 211806, 12
210010, 75, 93, 211822, 12
210010, 75, 93, 211839, 12
210051, 76, 94, 211856, 12
210051, 76, 94, 211873, 12
210051, 76, 94, 211889, 12
210092, 76, 94, 211906, 12
210092, 76, 94, 211922, 12
210131, 79, 94, 211939, 12
210131, 79, 94, 211955, 12
210172, 78, 94, 211972, 12
210172, 78, 94, 211989, 12
210172, 78, 94, 212005, 12
210213, 78, 94, 212022, 12
210213, 78, 94, 212039, 12
210254, 79, 93, 212055, 12
210254, 79, 93, 212072, 12
210254, 79, 93, 212089, 12
210295, 78, 93, 212106, 12
210295, 78, 93, 212122, 12
210336, 79, 94, 212139, 12
210336, 79, 94, 212155, 12
210336, 79, 94, 212172, 12
210377, 79, 94, 212189, 12
210377, 79, 94, 212206, 12
210418, 77, 93, 212222, 12
210418, 77, 93, 212239, 12
210418, 77, 93, 212256, 12
210458, 76, 92, 212273, 12
210458, 76, 92, 212289, 12
210499, 73, 89, 212305, 12
210499, 73, 89, 212322, 12
210499, 73, 89, 212339, 12
210540, 66, 84, 212355, 12
210540, 66, 84, 212372, 12
210581, 59, 77, 212389, 12
210581, 59, 77, 212406, 12
210581, 59, 77, 212422, 12
210622, 48, 68, 212439, 12
210622, 48, 68, 212455, 12
210663, 40, 59, 212473, 12
210663, 40, 59, 212489, 12
210704, 19, 47, 212505, 12
210704, 19, 47, 212522, 12
210704, 19, 47, 212539, 12
210744, 13, 45, 212555, 12
210744, 13, 45, 212572, 12
210785, 14, 45, 212589, 12
210785, 14, 45, 212606, 12
210785, 14, 45, 212622, 12
210826, 14, 44, 212639, 12
210826, 14, 44, 212655, 12
210867, 16, 43, 212673, 12
210867, 16, 43, 212689, 12
210908, 14, 46, 212706, 12
210908, 14, 46, 212722, 12
210908, 14, 46, 212739, 12
210949, 15, 45, 212756, 12
210949, 15, 45, 212772, 12
210990, 14, 44, 212789, 12
210990, 14, 44, 212805, 12
210990, 14, 44, 212822, 12
211031, 14, 43, 212839, 12
211031, 14, 43, 212856, 12
211070, 15, 45, 212872, 12
211070, 15, 45, 212889, 12
211070, 15, 45, 212905, 12
211111, 15, 43, 212923, 12
211111, 15, 43, 212939, 12
211152, 15, 42, 212956, 12
211152, 15, 42, 212973, 12
211152, 15, 42, 212989, 12
211193, 15, 40, 213006, 12
211193, 15, 40, 213022, 12
211234, 15, 40, 213039, 12
211234, 15, 40, 213056, 12
211234, 15, 40, 213073, 12
211275, 15, 40, 213089, 12
211275, 15, 40, 213105, 12
211316, 15, 40, 213122, 12
211316, 15, 40, 213139, 12
211316, 15, 40, 213156, 12
211356, 14, 40, 213173, 12
211356, 14, 40, 213189, 12
211397, 15, 42, 213206, 12
211397, 15, 42, 213222, 12
211438, 10, 40, 213239, 12
211438, 10, 40, 213256, 12
211438, 10, 40, 213273, 12
211479, 16, 41, 213289, 12
211479, 16, 41, 213305, 12
211520, 19, 42, 213322, 12
211520, 19, 42, 213339, 12
211520, 19, 42, 213356, 12
211561, 15, 40, 213372, 12
211561, 15, 40, 213389, 12
211602, 16, 41, 213405, 12
211602, 16, 41, 213423, 12
211602, 16, 41, 213439, 12
211642, 11, 44, 213456, 12
211642, 11, 44, 213472, 12
211683, 16, 44, 213489, 12
211683, 16, 44, 213506, 12
211683, 16, 44, 213523, 12
211724, 17, 44, 213539, 12
211724, 17, 44, 213556, 12
211765, 17, 45, 213572, 12
211765, 17, 45, 213589, 12
211806, 16, 45, 213606, 12
211806, 16, 45, 213623, 12
211806, 16, 45, 213639, 12
211847, 15, 46, 213656, 12
211847, 15, 46, 213672, 12
211888, 16, 46, 213689, 12
211888, 16, 46, 213706, 12
211888, 16, 46, 213723, 12
211929, 19, 45, 213739, 12
211929, 19, 45, 213756, 12
211969, 20, 43, 213773, 12
211969, 20, 43, 213789, 12
211969, 20, 43, 213806, 12
212009, 16, 44, 213823, 12
212009, 16, 44, 213839, 12
212050, 24, 54, 213856, 12
212050, 24, 54, 213872, 12
212050, 24, 54, 213889, 12
212091, 39, 62, 213905, 12
212091, 39, 62, 213922, 12
212132, 48, 70, 213939, 12
212132, 48, 70, 213956, 12
212173, 58, 76, 213973, 12
212173, 58, 76, 213989, 12
212173, 58, 76, 214006, 12
212214, 68, 83, 214022, 12
212214, 68, 83, 214039, 12
212254, 72, 87, 214056, 12
212254, 72, 87, 214073, 12
212254, 72, 87, 214089, 12
212295, 77, 90, 214106, 12
212295, 77, 90, 214122, 12
212336, 78, 92, 214140, 12
212336, 78, 92, 214155, 12
212336, 78, 92, 214173, 12
212377, 78, 92, 214189, 12
212377, 78, 92, 214206, 12
212418, 78, 93, 214223, 12
212418, 78, 93, 214240, 12
212418, 78, 93, 214255, 12
212459, 77, 93, 214273, 12
212459, 77, 93, 214290, 12
212500, 79, 93, 214306, 12
212500, 79, 93, 214322, 12
212500, 79, 93, 214339, 12
212541, 79, 94, 214356, 12
212541, 79, 94, 214373, 12
212581, 78, 94, 214389, 12
212581, 78, 94, 214406, 12
212622, 79, 95, 214422, 12
212622, 79, 95, 214439, 12
212622, 79, 95, 214456, 12
212663, 79, 95, 214472, 12
212663, 79, 95, 214489, 12
212704, 78, 95, 214506, 12
212704, 78, 95, 214523, 12
212704, 78, 95, 214539, 12
212745, 79, 95, 214556, 12
212745, 79, 95, 214573, 12
212786, 73, 92, 214589, 12
212786, 73, 92, 214606, 12
212786, 73, 92, 214623, 12
212827, 67, 87, 214639, 12
212827, 67, 87, 214656, 12
212867, 58, 80, 214672, 12
212867, 58, 80, 214689, 12
212867, 58, 80, 214706, 12
212908, 47, 70, 214723, 12
212908, 47, 70, 214739, 12
212948, 37, 57, 214756, 12
212948, 37, 57, 214772, 12
212948, 37, 57, 214789, 12
212989, 19, 47, 214805, 12
212989, 19, 47, 214822, 12
213030, 16, 44, 214840, 12
213030, 16, 44, 214856, 12
213071, 13, 42, 214872, 12
213071, 13, 42, 214889, 12
213071, 13, 42, 214906, 12
213112, 14, 42, 214922, 12
213112, 14, 42, 214940, 12
213152, 14, 40, 214956, 12
213152, 14, 40, 214973, 12
213152, 14, 40, 214989, 12
213193, 15, 40, 215006, 12
213193, 15, 40, 215022, 12
213234, 15, 41, 215039, 12
213234, 15, 41, 215056, 12
213234, 15, 41, 215072, 12
213275, 16, 40, 215089, 12
213275, 16, 40, 215106, 12
213316, 14, 40, 215123, 12
213316, 14, 40, 215140, 12
213316, 14, 40, 215156, 12
213357, 13, 40, 215173, 12
213357, 13, 40, 215190, 12
213398, 16, 40, 215206, 12
213398, 16, 40, 215223, 12
213398, 16, 40, 215239, 12
213439, 20, 40, 215256, 12
213439, 20, 40, 215273, 12
213479, 13, 40, 215290, 12
213479, 13, 40, 215307, 12
213479, 13, 40, 215323, 12
213520, 15, 41, 215339, 12
213520, 15, 41, 215356, 12
213561, 14, 41, 215372, 12
213561, 14, 41, 215389, 12
213602, 15, 42, 215406, 12
213602, 15, 42, 215423, 12
213602, 15, 42, 215440, 12
213643, 15, 42, 215456, 12
213643, 15, 42, 215473, 12
213684, 14, 43, 215489, 12
213684, 14, 43, 215506, 12
213684, 14, 43, 215522, 12
213725, 14, 44, 215539, 12
213725, 14, 44, 215556, 12
213765, 15, 45, 215573, 12
213765, 15, 45, 215589, 12
213806, 15, 45, 215606, 12
213806, 15, 45, 215622, 12
213806, 15, 45, 215639, 12
213847, 14, 45, 215656, 12
213847, 14, 45, 215673, 12
213888, 15, 45, 215689, 12
213888, 15, 45, 215706, 12
213888, 15, 45, 215723, 12
213928, 14, 45, 215739, 12
213928, 14, 45, 215756, 12
213969, 15, 44, 215773, 12
213969, 15, 44, 215789, 12
213969, 15, 44, 215806, 12
214010, 15, 43, 215823, 12
214010, 15, 43, 215839, 12
214050, 15, 44, 215856, 12
214050, 15, 44, 215873, 12
214050, 15, 44, 215890, 12
214091, 22, 43, 215906, 12
214091, 22, 43, 215923, 12
214132, 15, 42, 215940, 12
214132, 15, 42, 215956, 12
214132, 15, 42, 215973, 12
