Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
2140, 0, 0, 0, 0, 3951, 0, 3
2160, 0, 0, 0, 0, 3968, 0, 3
2174, 0, 0, 0, 0, 3986, 0, 3
2190, 0, 0, 0, 0, 4002, 0, 3
2204, 0, 0, 26, 0, 4018, 0, 3
2225, 0, 0, 24, 0, 4036, 0, 3
2240, 0, 0, 7, 0, 4050, 0, 3
2254, 0, 0, 0, 0, 4069, 0, 3
2275, 0, 0, 0, 0, 4086, 0, 3
2290, 0, 0, 36, 0, 4102, 0, 4
2306, 0, 0, 136, 0, 4119, 0, 4
2320, 0, 0, 17, 0, 4135, 0, 4
2335, 0, 0, 0, 0, 4152, 0, 4
2356, 0, 0, 0, 0, 4167, 0, 4
2376, 0, 0, 0, 0, 4185, 0, 4
2391, 0, 0, 14, 0, 4202, 0, 4
2406, 0, 0, 269, 0, 4218, 0, 4
2421, 0, 0, 77, 0, 4235, 0, 4
2442, 0, 0, 90, 0, 4252, 0, 4
2456, 0, 0, 0, 0, 4269, 0, 4
2471, 0, 0, 0, 0, 4284, 0, 4
2487, 0, 0, 131, 0, 4302, 0, 4
2507, 0, 0, 186, 0, 4318, 0, 4
2522, 0, 0, 130, 0, 4335, 0, 4
2537, 0, 0, 0, 0, 4352, 0, 4
2552, 0, 0, 0, 0, 4369, 0, 4
2573, 0, 0, 0, 0, 4385, 0, 4
2592, 0, 0, 0, 0, 4402, 0, 4
2608, 0, 0, 37, 0, 4419, 0, 4
2618, 0, 0, 0, 0, 4434, 0, 4
2642, 0, 0, 115, 0, 4453, 0, 4
2658, 0, 0, 0, 0, 4468, 0, 4
2673, 0, 0, 0, 0, 4485, 0, 4
2689, 0, 0, 40, 0, 4502, 0, 4
2708, 0, 0, 80, 0, 4519, 0, 4
2723, 0, 0, 130, 0, 4535, 0, 4
2739, 0, 0, 0, 0, 4552, 0, 4
2758, 0, 0, 0, 0, 4570, 0, 4
2774, 0, 0, 0, 0, 4586, 0, 4
2789, 0, 0, 69, 0, 4603, 0, 4
2809, 0, 0, 73, 0, 4618, 0, 4
2824, 0, 0, 161, 0, 4634, 0, 5
2839, 0, 0, 0, 0, 4651, 0, 5
2860, 0, 0, 0, 0, 4668, 0, 5
2875, 0, 0, 0, 0, 4686, 0, 5
2889, 0, 0, 43, 0, 4702, 0, 5
2905, 0, 0, 171, 0, 4718, 0, 5
2925, 0, 0, 208, 0, 4735, 0, 5
2945, 0, 0, 168, 0, 4754, 0, 5
2955, 0, 0, 0, 0, 4768, 0, 5
2975, 0, 0, 0, 0, 4786, 0, 5
2991, 0, 0, 31, 0, 4802, 0, 5
3006, 0, 0, 194, 0, 4818, 0, 5
3020, 0, 0, 51, 0, 4835, 0, 5
3036, 0, 0, 0, 0, 4853, 0, 5
3056, 0, 0, 0, 0, 4869, 0, 5
3077, 0, 0, 0, 0, 4886, 0, 5
3092, 0, 0, 137, 0, 4903, 0, 5
3106, 0, 0, 279, 0, 4918, 0, 5
3122, 0, 0, 138, 0, 4934, 0, 5
3142, 0, 0, 153, 0, 4952, 0, 5
3158, 0, 0, 0, 0, 4967, 0, 5
3173, 0, 0, 99, 0, 4986, 0, 5
3188, 0, 0, 336, 0, 5001, 0, 5
3208, 0, 0, 231, 0, 5018, 0, 5
3223, 0, 0, 126, 0, 5036, 0, 5
3238, 0, 0, 0, 0, 5053, 0, 5
3254, 0, 0, 0, 0, 5069, 0, 5
3273, 0, 0, 19, 0, 5086, 0, 5
3294, 0, 0, 0, 0, 5103, 0, 5
3309, 0, 0, 104, 0, 5119, 0, 5
3324, 0, 0, 215, 0, 5134, 0, 5
3339, 0, 0, 1, 0, 5152, 0, 5
3359, 0, 0, 4, 0, 5170, 0, 5
3375, 0, 0, 0, 0, 5185, 0, 5
3390, 0, 0, 276, 0, 5201, 0, 5
3404, 0, 0, 295, 0, 5219, 0, 5
3425, 0, 0, 301, 0, 5234, 0, 5
3440, 0, 0, 28, 0, 5252, 0, 5
3456, 0, 0, 0, 0, 5268, 0, 5
3471, 0, 0, 218, 0, 5286, 0, 5
3485, 0, 0, 324, 0, 5303, 0, 5
3506, 0, 0, 332, 0, 5319, 0, 5
3521, 0, 0, 97, 0, 5334, 0, 5
3542, 0, 0, 114, 0, 5351, 0, 5
3557, 0, 0, 0, 0, 5371, 0, 5
3571, 0, 0, 0, 0, 5386, 0, 5
3592, 0, 0, 0, 0, 5401, 0, 5
3607, 0, 0, 71, 0, 5417, 0, 5
3622, 0, 0, 120, 0, 5434, 0, 5
3637, 0, 0, 0, 0, 5452, 0, 5
3657, 0, 0, 0, 0, 5470, 0, 5
3678, 0, 0, 0, 0
, 5486, 0, 5
3688, 0, 0, 189, 0, 5504, 0, 5
3702, 0, 0, 194, 0, 5518, 0, 5
3723, 0, 0, 188, 0, 5536, 0, 5
3738, 0, 0, 0, 0, 5550, 0, 5
3759, 0, 0, 0, 0, 5569, 0, 5
3773, 0, 0, 0, 0, 5586, 0, 5
3788, 0, 0, 99, 0, 5602, 0, 5
3809, 0, 0, 66, 0, 5620, 0, 5
3823, 0, 0, 202, 0, 5636, 0, 5
3838, 0, 0, 0, 0, 5653, 0, 5
3859, 0, 0, 2, 0, 5670, 0, 5
3874, 0, 0, 0, 0, 5686, 0, 5
3889, 0, 0, 62, 0, 5703, 0, 5
3904, 0, 0, 192, 0, 5718, 0, 5
3919, 0, 0, 15, 0, 5734, 0, 5
3945, 0, 0, 153, 0, 5754, 0, 5
3959, 0, 0, 23, 0, 5773, 0, 5
3975, 0, 0, 0, 0, 5785, 0, 5
3985, 0, 0, 156, 0, 5802, 0, 5
4011, 0, 0, 20, 0, 5819, 0, 5
4025, 0, 0, 132, 0, 5835, 0, 5
4035, 0, 0, 0, 0, 5851, 0, 5
4050, 0, 0, 0, 0, 5867, 0, 5
4076, 0, 0, 0, 0, 5886, 0, 5
4090, 0, 0, 0, 0, 5903, 0, 5
4106, 0, 0, 75, 0, 5918, 0, 5
4121, 0, 0, 73, 0, 5936, 0, 5
4141, 0, 0, 72, 0, 5951, 0, 5
4156, 0, 0, 0, 0, 5967, 0, 5
4176, 0, 0, 0, 0
, 5986, 0, 5
4191, 0, 0, 0, 0, 6004, 0, 5
4206, 0, 0, 24, 0, 6020, 0, 5
4227, 0, 0, 18, 0, 6035, 0, 5
4237, 0, 0, 0, 0, 6057, 0, 5
4251, 0, 0, 0, 0, 6069, 0, 5
4272, 0, 0, 0, 0, 6088, 0, 5
4287, 0, 0, 27, 0, 6104, 0, 5
4306, 0, 0, 24, 0, 6119, 0, 5
4322, 0, 0, 38, 0, 6137, 0, 5
4342, 0, 0, 36, 0, 6152, 0, 5
4357, 0, 0, 0, 0, 6169, 0, 5
4372, 0, 0, 0, 0, 6186, 0, 5
4387, 0, 0, 17, 0, 6203, 0, 5
4407, 0, 0, 1, 0, 6220, 0, 5
4427, 0, 0, 5, 0, 6237, 0, 5
4438, 0, 0, 0, 0, 6252, 0, 5
4457, 0, 0, 0, 0, 6270, 0, 5
4472, 0, 0, 0, 0, 6285, 0, 5
4488, 0, 0, 2, 0, 6303, 0, 5
4507, 0, 0, 2, 0, 6320, 0, 5
4523, 0, 0, 44, 0, 6336, 0, 5
4542, 0, 0, 38, 0, 6353, 0, 5
4557, 0, 0, 0, 0, 6369, 0, 5
4573, 0, 0, 0, 0, 6385, 0, 5
4588, 0, 0, 0, 0, 6404, 0, 5
4608, 0, 0, 0, 0, 6420, 0, 5
4623, 0, 0, 54, 0, 6436, 0, 5
4637, 0, 0, 0, 0, 6453, 0, 5
4653, 0, 0, 0, 0, 6469, 0, 5
4673, 0, 0, 0, 0, 6487, 0, 5
4687, 0, 0, 0, 0, 6501, 0, 5
4708, 0, 0, 0, 0, 6520, 0, 5
4723, 0, 0, 46, 0, 6538, 0, 5
4738, 0, 0, 0, 0, 6551, 0, 5
4758, 0, 0, 1, 0, 6569, 0, 5
4773, 0, 0, 0, 0, 6587, 0, 5
4788, 0, 0, 0, 0, 6601, 0, 5
4808, 0, 0, 0, 0, 6618, 0, 5
4824, 0, 0, 45, 0, 6635, 0, 5
4838, 0, 0, 6, 0, 6652, 0, 5
4853, 0, 0, 0, 0, 6667, 0, 5
4874, 0, 0, 0, 0, 6688, 0, 5
4888, 0, 0, 0, 0, 6702, 0, 5
4903, 0, 0, 43, 0, 6719, 0, 5
4919, 0, 0, 13, 0, 6738, 0, 5
4938, 0, 0, 12, 0, 6752, 0, 5
4954, 0, 0, 0, 0, 6771, 0, 5
4969, 0, 0, 0, 0, 6787, 0, 5
4988, 0, 0, 0, 0, 6804, 0, 5
5009, 0, 0, 0, 0, 6818, 0, 5
5024, 0, 0, 36, 0, 6835, 0, 5
5039, 0, 0, 13, 0, 6851, 0, 5
5054, 0, 0, 0, 0, 6868, 0, 5
5074, 0, 0, 0, 0, 6886, 0, 5
5089, 0, 0, 0, 0, 6900, 0, 4
5104, 0, 0, 34, 0, 6920, 0, 4
5125, 0, 0, 28, 0, 6937, 0, 4
5139, 0, 0, 18, 0, 6957, 0, 4
5159, 0, 0, 32, 0, 6971, 0, 4
5175, 0, 0, 0, 0, 6989, 0, 4
5190, 0, 0, 0, 0, 7003, 0, 4
5204, 0, 0, 27, 0, 7022, 0, 4
5225, 0, 0, 34, 0, 7035, 0, 4
5240, 0, 0, 44, 0, 7053, 0, 4
5255, 0, 0, 0, 0, 7069, 0, 4
5275, 0, 0, 0, 0, 7085, 0, 4
5296, 0, 0, 0, 0, 7106, 0, 4
5305, 0, 0, 15, 0, 7120, 0, 4
5330, 0, 0, 0, 0, 7147, 0, 4
5360, 0, 0, 44, 0, 7173, 0, 4
5381, 0, 0, 43, 0, 7191, 0, 4
5415, 0, 0, 0, 0, 7237, 0, 4
5436, 0, 0, 0, 0, 7253, 0, 3
5460, 0, 0, 40, 0, 7275, 0, 3
5476, 0, 0, 0, 0, 7291, 0, 3
5496, 0, 0, 0, 0, 7308, 0, 3
5516, 0, 0, 0, 0, 7341, 0, 3
5541, 0, 0, 23, 0, 7355, 0, 3
5562, 0, 0, 36, 0, 7375, 0, 3
5571, 0, 0, 0, 0, 7391, 0, 3
5592, 0, 0, 0, 0, 7405, 0, 3
5612, 0, 0, 0, 0, 7424, 0, 3
5632, 0, 0, 0, 0, 7448, 0, 3
5652, 0, 0, 0, 0, 7464, 0, 3
5666, 0, 0, 0, 0, 7481, 0, 3
5682, 0, 0, 22, 0, 7500, 0, 3
5697, 0, 0, 0, 0, 7514, 0, 3
5716, 0, 0, 0, 0, 7530, 0, 3
5732, 0
