Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
4013, 54, 0, 90, 0, 5971, 0, 0
4033, 54, 0, 89, 0, 5988, 0, 0
4048, 54, 0, 89, 0, 6005, 0, 0
4064, 54, 0, 90, 0, 6020, 0, 0
4079, 54, 0, 90, 0, 6036, 0, 0
4094, 54, 0, 91, 0, 6055, 0, 0
4115, 54, 0, 90, 0, 6070, 0, 0
4130, 54, 0, 90, 0, 6086, 0, 0
4146, 54, 0, 89, 0, 6105, 0, 0
4161, 54, 0, 90, 0, 6120, 0, 0
4176, 54, 0, 90, 0, 6138, 0, 0
4197, 54, 0, 90, 0, 6155, 0, 0
4216, 54, 0, 90, 0, 6169, 0, 0
4232, 53, 0, 91, 0, 6186, 0, 0
4242, 54, 0, 90, 0, 6203, 0, 0
4262, 54, 0, 90, 0, 6221, 0, 0
4283, 54, 0, 90, 0, 6237, 0, 0
4298, 54, 0, 89, 0, 6253, 0, 0
4314, 54, 0, 90, 0, 6270, 0, 0
4329, 54, 0, 90, 0, 6286, 0, 0
4344, 54, 0, 90, 0, 6303, 0, 0
4365, 54, 0, 91, 0, 6321, 0, 0
4380, 54, 0, 90, 0, 6337, 0, 0
4396, 54, 0, 89, 0, 6353, 0, 0
4411, 54, 0, 89, 0, 6370, 0, 0
4431, 54, 0, 90, 0, 6390, 0, 0
4447, 54, 0, 90, 0, 6404, 0, 0
4462, 53, 0, 89, 0, 6423, 0, 0
4482, 53, 0, 90, 0, 6437, 0, 0
4497, 54, 0, 90, 0, 6455, 0, 0
4512, 53, 0, 89, 0, 6469, 0, 0
4528, 54, 0, 90, 0, 6487, 0, 0
4548, 53, 0, 91, 0, 6505, 0, 0
4563, 54, 0, 90, 0, 6521, 0, 0
4579, 54, 0, 91, 0, 6537, 0, 0
4594, 54, 0, 89, 0, 6555, 0, 0
4615, 54, 0, 90, 0, 6570, 0, 0
4630, 54, 0, 90, 0, 6588, 0, 0
4651, 54, 0, 90, 0, 6606, 0, 0
4661, 54, 0, 90, 0, 6620, 0, 0
4681, 54, 0, 90, 0, 6638, 0, 0
4697, 54, 0, 89, 0, 6653, 0, 0
4712, 54, 0, 90, 0, 6670, 0, 0
4732, 54, 0, 90, 0, 6687, 0, 0
4748, 54, 0, 90, 0, 6704, 0, 0
4763, 54, 0, 90, 0, 6721, 0, 0
4779, 53, 0, 90, 0, 6737, 0, 0
4798, 54, 0, 90, 0, 6753, 0, 0
4813, 53, 0, 90, 0, 6770, 0, 0
4829, 54, 1, 90, 0, 6787, 0, 0
4849, 54, 0, 91, 0, 6807, 0, 0
4859, 53, 0, 90, 0, 6821, 0, 0
4880, 54, 0, 91, 0, 6838, 0, 0
4900, 54, 0, 91, 0, 6854, 0, 0
4911, 54, 0, 90, 0, 6870, 0, 0
4931, 54, 0, 91, 0, 6887, 0, 0
4946, 54, 0, 90, 0, 6904, 0, 0
4967, 54, 0, 90, 0, 6922, 0, 0
4982, 54, 0, 91, 0, 6938, 0, 0
4998, 54, 0, 91, 0, 6954, 0, 0
5013, 55, 0, 90, 0, 6970, 0, 0
5028, 48, 0, 91, 0, 6986, 0, 0
5049, 41, 0, 88, 0, 7002, 0, 0
5064, 37, 0, 89, 0, 7021, 0, 0
5084, 38, 0, 90, 0, 7039, 0, 0
5094, 35, 0, 91, 0, 7053, 0, 0
5109, 37, 0, 91, 0, 7070, 0, 0
5130, 38, 0, 89, 0, 7086, 0, 0
5145, 41, 0, 89, 0, 7104, 0, 0
5166, 42, 0, 89, 0, 7122, 0, 0
5176, 38, 0, 89, 0, 7137, 0, 0
5196, 39, 0, 88, 0, 7155, 0, 0
5212, 36, 0, 89, 0, 7171, 0, 0
5232, 37, 0, 89, 0, 7187, 0, 0
5248, 38, 0, 88, 0, 7204, 0, 0
5263, 38, 0, 88, 0, 7220, 0, 0
5278, 38, 0, 89, 0, 7239, 0, 0
5299, 37, 0, 88, 0, 7254, 0, 0
5319, 38, 0, 88, 0, 7271, 0, 0
5329, 38, 0, 88, 0, 7287, 0, 0
5350, 38, 0, 88, 1003, 7305, 0, 0
5360, 38, 0, 88, 992, 7321, 0, 0
5381, 34, 0, 89, 946, 7338, 0, 0
5397, 35, 0, 91, 943, 7353, 0, 0
5412, 34, 0, 92, 872, 7371, 0, 0
5428, 35, 0, 91, 996, 7386, 0, 0
5448, 35, 0, 91, 905, 7404, 0, 0
5465, 35, 0, 92, 902, 7420, 0, 0
5480, 34, 0, 92, 958, 7440, 0, 0
5495, 33, 0, 91, 959, 7453, 0, 0
5511, 34, 0, 92, 952, 7470, 0, 0
5526, 32, 0, 92, 925, 7486, 0, 0
5548, 34, 0, 89, 975, 7503, 0, 0
5563, 34, 0, 88, 939, 7522, 0, 0
5578, 34, 0, 88, 943, 7536, 0, 0
5600, 34, 0, 88, 951, 7555, 0, 0
5610, 34, 0, 88, 1003, 7570, 0, 0
5630, 33, 0, 88, 955, 7590, 0, 0
5646, 35, 0, 88, 950, 7605, 0, 0
5661, 34, 0, 88, 1009, 7622, 0, 0
5683, 35, 0, 88, 1020, 7638, 0, 0
5698, 35, 0, 88, 1020, 7654, 0, 0
5714, 33, 0, 88, 1021, 7671, 0, 0
5730, 33, 0, 89, 1022, 7689, 0, 0
5745, 34, 0, 88, 1021, 7704, 0, 0
5762, 35, 0, 87, 1021, 7720, 0, 0
5777, 33, 0, 89, 1022, 7736, 0, 0
5792, 34, 0, 90, 1021, 7753, 0, 0
5814, 33, 0, 89, 1021, 7770, 0, 0
5829, 36, 0, 88, 1020, 7786, 0, 0
5844, 35, 0, 88, 956, 7802, 0, 0
5861, 35, 0, 88, 1002, 7820, 0, 0
5876, 34, 0, 88, 948, 7837, 0, 0
5897, 44, 0, 89, 954, 7854, 0, 0
5912, 33, 0, 89, 1013, 7871, 0, 0
5928, 35, 0, 90, 0, 7886, 0, 0
5949, 34, 0, 90, 0, 7903, 0, 0
5964, 36, 0, 90, 0, 7919, 0, 0
5980, 36, 0, 89, 0, 7937, 0, 0
5994, 43, 0, 89, 0, 7954, 0, 0
6009, 43, 0, 90, 0, 7971, 0, 0
6030, 41, 0, 89, 0, 7987, 0, 0
6045, 43, 0, 90, 0, 8003, 0, 0
6066, 42, 0, 90, 0, 8022, 0, 0
6076, 45, 0, 89, 0, 8038, 0, 0
6096, 45, 0, 89, 0, 8053, 0, 0
6117, 46, 0, 89, 0, 8070, 0, 0
6132, 46, 0, 89, 0, 8087, 0, 0
6142, 46, 0, 89, 0, 8103, 0, 0
6163, 45, 0, 89, 0, 8121, 0, 0
6178, 46, 0, 89, 0, 8137, 0, 0
6199, 46, 0, 89, 0, 8153, 0, 0
6214, 46, 0, 90, 0, 8171, 0, 0
6230, 46, 0, 90, 0, 8188, 0, 0
6245, 47, 0, 90, 0, 8205, 0, 0
6260, 46, 0, 90, 0, 8219, 0, 0
6280, 45, 0, 92, 0, 8236, 0, 0
6295, 46, 0, 92, 0, 8253, 0, 0
6316, 46, 0, 91, 0, 8270, 0, 0
6326, 47, 0, 91, 0, 8289, 0, 0
6341, 46, 0, 91, 0, 8304, 0, 0
6362, 45, 0, 92, 0, 8320, 0, 0
6382, 46, 0, 91, 0, 8339, 0, 0
6397, 45, 0, 91, 0, 8353, 0, 0
6413, 46, 0, 91, 0, 8370, 0, 0
6428, 47, 0, 92, 0, 8386, 0, 0
6449, 47, 0, 92, 0, 8406, 0, 0
6464, 48, 0, 91, 0, 8421, 0, 0
6479, 48, 0, 91, 0, 8439, 0, 0
6500, 47, 0, 92, 0, 8455, 0, 0
6510, 47, 0, 92, 0, 8470, 0, 0
6531, 47, 0, 90, 0, 8487, 0, 0
6546, 47, 0, 90, 0, 8504, 0, 0
6565, 47, 0, 91, 0, 8522, 0, 0
6581, 48, 0, 90, 0, 8538, 0, 0
6596, 47, 0, 92, 0, 8554, 0, 0
6611, 49, 0, 92, 0, 8571, 0, 0
6632, 49, 0, 91, 0, 8589, 0, 0
6647, 48, 0, 91, 0, 8606, 0, 0
6663, 48, 0, 91, 0, 8622, 0, 0
6678, 49, 0, 91, 0, 8637, 0, 0
6693, 49, 0, 90, 0, 8656, 0, 0
6714, 49, 0, 91, 0, 8672, 0, 0
6729, 48, 0, 91, 0, 8688, 0, 0
6745, 48, 0, 90, 0, 8704, 0, 0
6760, 49, 0, 91, 0, 8720, 0, 0
6780, 49, 0, 91, 0, 8737, 0, 0
6801, 48, 0, 90, 0, 8757, 0, 0
6811, 47, 0, 91, 0, 8770, 0, 0
6832, 49, 0, 91, 0, 8787, 0, 0
6852, 48, 0, 92, 0, 8808, 0, 0
6861, 48, 0, 90, 0, 8820, 0, 0
6882, 49, 0, 90, 0, 8839, 0, 0
6902, 49, 0, 90, 0, 8859, 0, 0
6918, 49, 0, 90, 0, 8872, 0, 0
6928, 48, 0, 89, 0, 8891, 0, 0
6943, 49, 0, 90, 0, 8904, 0, 0
6964, 49, 0, 89, 0, 8919, 0, 0
6979, 49, 0, 90, 0, 8938, 0, 0
6994, 49, 0, 91, 0, 8955, 0, 0
7010, 49, 0, 90, 0, 8970, 0, 0
7025, 49, 0, 90, 0, 8991, 0, 0
7046, 49, 0, 90, 0, 9003, 0, 0
7061, 49, 0, 90, 0, 9019, 0, 0
7081, 49, 0, 91, 0, 9037, 0, 0
7092, 48, 0, 91, 0, 9056, 0, 0
7122, 49, 0, 91, 0, 9081, 0, 0
7138, 49, 0, 90, 0, 9098, 0, 0
7158, 48, 0, 91, 0, 9115, 0, 0
7173, 48, 0, 89, 0, 9132, 0, 0
7193, 49, 0, 90, 0, 9148, 0, 0
7208, 49, 0, 90, 0, 9165, 0, 0
7219, 49, 0, 91, 0, 9181, 0, 0
7239, 49, 0, 91, 0, 9199, 0, 0
7255, 49, 0, 90, 0, 9216, 0, 0
7275, 50, 0, 91, 0, 9232, 0, 0
7290, 50, 0, 91, 0, 9247, 0, 0
7306, 50, 0, 90, 0, 9266, 0, 0
7321, 41, 0, 91, 0, 9280, 0, 0
7336, 38, 0, 90, 0, 9297, 0, 0
7357, 43, 0, 89, 0, 9316, 0, 0
7372, 38, 0, 88, 0, 9331, 0, 0
7388, 43, 0, 89, 0, 9347, 0, 0
7408, 37, 0, 89, 0, 9366, 0, 0
7418, 31, 0, 89, 0, 9380, 0, 0
7439, 24, 0, 90, 0, 9401, 0, 0
7459, 26, 0, 89, 0, 9416, 0, 0
7474, 26, 0, 89, 0, 9431, 0, 0
7489, 25, 0, 90, 0, 9450, 0, 0
7510, 27, 0, 89, 0, 9467, 0, 0
7525, 27, 0, 89, 0, 9480, 0, 0
7540, 33, 0, 88, 0, 9497, 0, 0
7550, 29, 0, 89, 0, 9514, 0, 0
7566, 33, 0, 88, 0, 9534, 0, 0
7591, 33, 0, 88, 0, 9550, 0, 0
7607, 37, 0, 88, 0, 9564, 0, 0
7622, 41, 0, 88, 0, 9581, 0, 0
7638, 38, 0, 92, 0, 9596, 0, 0
7658, 33, 0, 84, 0, 9616, 0, 0
7668, 31, 0, 85, 0, 9630, 0, 0
7689, 27, 0, 76, 0, 9650, 0, 0
7709, 19, 0, 76, 0, 9666, 0, 0
7725, 18, 0, 76, 0, 9682, 0, 0
7740, 19, 0, 73, 0, 9699, 0, 0
7754, 17, 0, 72, 0, 9716, 0, 0
7770, 14, 0, 75, 0, 9731, 0, 0
7790, 19, 0, 73, 0, 9751, 0, 0
7805, 18, 0, 74, 0, 9765, 0, 0
7821, 18, 0, 76, 0, 9780, 0, 0
7841, 25, 0, 77, 0, 9800, 0, 0
7857, 36, 0, 79, 0, 9816, 0, 0
7872, 37, 0, 80, 0, 9831, 0, 0
7892, 33, 0, 81, 0, 9849, 0, 0
7908, 37, 0, 80, 0, 9865, 0, 0
7918, 36, 0, 80, 0, 9881, 0, 0
7939, 39, 0, 77, 0, 9899, 0, 0
7959, 37, 0, 78, 0, 9916, 0, 0
7974, 36, 0, 77, 0, 9930, 0, 0
7995, 39, 0, 77, 0, 9950, 0, 0
8005, 41, 0, 78, 0, 9965, 0, 0
8020, 43, 0, 80, 0, 9980, 0, 0
8041, 44, 0, 80, 0, 9997, 0, 0
8055, 44, 0, 81, 0, 10015, 0, 0
8071, 44, 0, 83, 0, 10031, 0, 0
8086, 44, 0, 82, 0, 10048, 0, 0
8107, 44, 0, 83, 0, 10066, 0, 0
8122, 45, 0, 83, 0, 10081, 0, 0
8137, 46, 0, 83, 0, 10097, 0, 0
8153, 46, 0, 83, 0, 10116, 0, 0
8168, 45, 0, 83, 0, 10132, 0, 0
8188, 46, 0, 83, 0, 10150, 0, 0
8209, 46, 0, 83, 0, 10164, 0, 0
8224, 46, 0, 83, 0, 10184, 0, 0
8240, 47, 0, 84, 0, 10200, 0, 0
8255, 47, 1, 83, 0, 10214, 0, 0
8275, 47, 0, 83, 0, 10234, 0, 0
8290, 46, 0, 83, 0, 10248, 0, 0
8310, 46, 0, 83, 0, 10267, 0, 0
8321, 47, 0, 83, 0, 10280, 0, 0
8341, 46, 0, 83, 0, 10300, 0, 0
8351, 45, 0, 84, 0, 10316, 0, 0
8372, 45, 0, 85, 0, 10332, 0, 0
8387, 47, 0, 83, 0, 10348, 0, 0
8402, 48, 0, 83, 0, 10365, 0, 0
8423, 48, 0, 84, 0, 10384, 0, 0
8443, 48, 0, 83, 0, 10402, 0, 0
8459, 47, 0, 83, 0, 10419, 0, 0
8479, 47, 0, 83, 0, 10437, 0, 0
8495, 47, 0, 83, 0, 10450, 0, 0
8515, 47, 0, 83, 0, 10471, 0, 0
8525, 47, 0, 84, 0, 10485, 0, 0
8540, 48, 0, 83, 0, 10503, 0, 0
8560, 48, 0, 84, 0, 10517, 0, 0
8581, 47, 0, 83, 0, 10537, 0, 0
8591, 48, 0, 84, 0, 10552, 0, 0
8606, 48, 1, 84, 0, 10568, 0, 0
8627, 48, 0, 84, 0, 10587, 0, 0
8642, 48, 0, 83, 0, 10602, 0, 0
8663, 49, 1, 84, 0, 10619, 0, 0
8678, 48, 0, 83, 0, 10636, 0, 0
8693, 48, 0, 84, 0, 10653, 0, 0
8709, 48, 0, 83, 0, 10668, 0, 0
8724, 49, 0, 83, 0, 10685, 0, 0
8744, 39, 0, 76, 0, 10702, 0, 0
8760, 35, 0, 70, 0, 10719, 0, 0
8775, 42, 0, 61, 0, 10736, 0, 0
8791, 45, 0, 62, 0, 10751, 0, 0
8810, 45, 0, 61, 0, 10771, 0, 0
8825, 45, 0, 55, 0, 10785, 0, 0
8846, 43, 0, 62, 0, 10804, 0, 0
8856, 44, 0, 60, 0, 10818, 0, 0
8877, 44, 0, 63, 0, 10837, 0, 0
8892, 45, 0, 78, 0, 10851, 0, 0
8912, 47, 0, 75, 0, 10868, 0, 0
8928, 46, 0, 76, 0, 10884, 0, 0
8943, 47, 0, 76, 0, 10901, 0, 0
8958, 46, 0, 77, 0, 10920, 0, 0
8974, 48, 0, 78, 0, 10935, 0, 0
8994, 48, 0, 78, 0, 10954, 0, 0
9010, 48, 0, 78, 0, 10968, 0, 0
9025, 48, 0, 78, 0, 10984, 0, 0
9040, 48, 0, 78, 0, 11002, 0, 0
9056, 48, 0, 78, 0, 11018, 0, 0
9076, 43, 0, 75, 0, 11035, 0, 0
9092, 44, 0, 76, 0, 11051, 0, 0
9107, 36, 0, 76, 0, 11068, 0, 0
9122, 41, 1, 79, 0, 11085, 0, 0
9137, 38, 0, 74, 0, 11101, 0, 0
9157, 40, 0, 73, 0, 11119, 0, 0
9178, 38, 0, 72, 0, 11136, 0, 0
9193, 35, 1, 70, 0, 11152, 0, 0
9208, 38, 0, 69, 0, 11170, 0, 0
9224, 40, 0, 71, 0, 11185, 0, 0
9244, 41, 0, 73, 0, 11203, 0, 0
9260, 44, 0, 73, 0, 11219, 0, 0
9275, 44, 0, 72, 0, 11236, 0, 0
9290, 44, 0, 74, 0, 11251, 0, 0
9306, 43, 0, 75, 0, 11268, 0, 0
9326, 43, 0, 74, 0, 11286, 0, 0
9347, 45, 0, 74, 0, 11303, 0, 0
9357, 45, 0, 73, 0, 11318, 0, 0
9377, 42, 0, 73, 0, 11337, 0, 0
9393, 46, 0, 72, 0, 11352, 0, 0
9408, 45, 0, 74, 0, 11370, 0, 0
9428, 44, 0, 75, 0, 11387, 0, 0
9444, 44, 0, 74, 0, 11402, 0, 0
9458, 42, 0, 75, 0, 11417, 0, 0
9474, 42, 0, 76, 0, 11436, 0, 0
9489, 29, 0, 78, 0, 11452, 0, 0
9509, 37, 0, 76, 0, 11469, 0, 0
9525, 60, 0, 75, 0, 11484, 0, 0
9540, 48, 2, 69, 0, 11501, 0, 0
9555, 50, 4, 56, 0, 11518, 0, 0
9571, 59, 5, 57, 0, 11535, 0, 0
9591, 56, 5, 59, 0, 11552, 0, 0
9612, 52, 6, 72, 0, 11571, 0, 0
9622, 54, 6, 73, 0, 11584, 0, 0
9643, 50, 6, 72, 0, 11604, 0, 0
9658, 55, 6, 75, 0, 11618, 0, 0
9678, 56, 6, 71, 0, 11635, 0, 0
9694, 50, 6, 74, 0, 11651, 0, 0
9709, 55, 6, 71, 0, 11668, 0, 0
9724, 51, 8, 70, 0, 11685, 0, 0
9740, 53, 9, 72, 0, 11701, 0, 0
9760, 53, 6, 70, 0, 11717, 0, 0
9781, 51, 6, 70, 0, 11737, 0, 0
9791, 52, 7, 72, 0, 11751, 0, 0
9805, 49, 5, 59, 0, 11768, 0, 0
9821, 46, 7, 58, 0, 11785, 0, 0
9841, 34, 7, 68, 0, 11805, 0, 0
9862, 27, 5, 65, 0, 11818, 0, 0
9877, 29, 4, 67, 0, 11837, 0, 0
9892, 27, 2, 78, 0, 11853, 0, 0
9908, 26, 0, 77, 0, 11867, 0, 0
9923, 26, 0, 81, 0, 11885, 0, 0
9944, 26, 0, 81, 0, 11902, 0, 0
9959, 27, 0, 81, 0, 11919, 0, 0
9979, 25, 0, 83, 0, 11936, 0, 0
9990, 28, 0, 82, 0, 11951, 0, 0
10010, 27, 0, 82, 0, 11970, 0, 0
10025, 27, 0, 84, 0, 11985, 0, 0
10041, 27, 0, 79, 0, 12001, 0, 0
10056, 28, 0, 73, 0, 12018, 0, 0
10077, 29, 0, 66, 0, 12037, 0, 0
10092, 27, 0, 62, 0, 12051, 0, 0
10107, 31, 0, 60, 0, 12067, 0, 0
10128, 26, 0, 61, 0, 12087, 0, 0
10143, 28, 0, 62, 0, 12102, 0, 0
10159, 27, 0, 62, 0, 12117, 0, 0
10174, 29, 0, 63, 0, 12137, 0, 0
10189, 28, 0, 64, 0, 12152, 0, 0
10211, 33, 0, 65, 0, 12169, 0, 0
10226, 33, 0, 65, 0, 12185, 0, 0
10242, 34, 0, 65, 0, 12201, 0, 0
10257, 33, 0, 64, 0, 12218, 0, 0
10277, 35, 0, 64, 0, 12237, 0, 0
10288, 35, 0, 65, 0, 12251, 0, 0
10308, 37, 0, 65, 0, 12269, 0, 0
10323, 37, 0, 65, 0, 12285, 0, 0
10344, 37, 0, 65, 0, 12302, 0, 0
10359, 36, 0, 65, 0, 12319, 0, 0
10375, 36, 0, 65, 0, 12337, 0, 0
10390, 37, 0, 65, 0, 12351, 0, 0
10406, 36, 0, 64, 0, 12369, 0, 0
10427, 37, 0, 64, 0, 12385, 0, 0
10442, 37, 0, 64, 0, 12403, 0, 0
10458, 37, 0, 65, 0, 12418, 0, 0
10473, 37, 0, 66, 0, 12435, 0, 0
10488, 37, 0, 64, 0, 12451, 0, 0
10509, 37, 0, 65, 0, 12468, 0, 0
10524, 36, 0, 64, 0, 12484, 0, 0
10540, 37, 0, 63, 0, 12501, 0, 0
10555, 36, 0, 65, 0, 12518, 0, 0
10575, 37, 0, 65, 0, 12536, 0, 0
10591, 37, 0, 67, 0, 12551, 0, 0
10606, 36, 0, 65, 0, 12569, 0, 0
10628, 37, 0, 65, 0, 12585, 0, 0
10648, 37, 0, 66, 0, 12605, 0, 0
10658, 37, 0, 66, 0, 12619, 0, 0
10674, 37, 0, 66, 0, 12636, 0, 0
10689, 37, 0, 66, 0, 12653, 0, 0
10710, 37, 0, 66, 0, 12667, 0, 0
10730, 37, 0, 66, 0, 12687, 0, 0
10740, 36, 0, 66, 0, 12701, 0, 0
10761, 37, 0, 66, 0, 12719, 0, 0
10771, 39, 0, 68, 0, 12735, 0, 0
10786, 40, 0, 65, 0, 12751, 0, 0
10807, 40, 0, 65, 0, 12767, 0, 0
10827, 40, 0, 64, 0, 12785, 0, 0
10843, 40, 0, 65, 0, 12801, 0, 0
10859, 40, 0, 65, 0, 12819, 0, 0
10874, 40, 0, 66, 0, 12837, 0, 0
10890, 40, 0, 66, 0, 12851, 0, 0
10910, 40, 0, 66, 0, 12868, 0, 0
10926, 40, 0, 66, 0, 12884, 0, 0
10941, 39, 0, 66, 0, 12902, 0, 0
10956, 40, 0, 66, 0, 12918, 0, 0
10972, 40, 0, 66, 0, 12936, 0, 0
10992, 40, 0, 66, 0, 12952, 0, 0
11013, 41, 0, 66, 0, 12971, 0, 0
11023, 39, 0, 67, 0, 12985, 0, 0
11043, 40, 0, 69, 0, 13003, 0, 0
11059, 41, 0, 68, 0, 13019, 0, 0
11074, 41, 0, 68, 0, 13035, 0, 0
11089, 40, 0, 68, 0, 13054, 0, 0
11111, 40, 0, 68, 0, 13070, 0, 0
11126, 41, 0, 68, 0, 13085, 0, 0
11142, 41, 0, 69, 0, 13103, 0, 0
11157, 39, 0, 69, 0, 13119, 0, 0
11172, 41, 0, 69, 0, 13136, 0, 0
11193, 42, 0, 69, 0, 13151, 0, 0
11208, 39, 0, 69, 0, 13170, 0, 0
11224, 40, 0, 68, 0, 13184, 0, 0
11239, 40, 0, 69, 0, 13201, 0, 0
11254, 40, 0, 69, 0, 13218, 0, 0
11275, 40, 0, 69, 0, 13237, 0, 0
11290, 41, 0, 69, 0, 13251, 0, 0
11311, 41, 0, 69, 0, 13269, 0, 0
11326, 40, 0, 69, 0, 13285, 0, 0
11342, 40, 0, 69, 0, 13302, 0, 0
11358, 41, 0, 69, 0, 13320, 0, 0
11373, 40, 0, 69, 0, 13336, 0, 0
11394, 40, 0, 70, 0, 13351, 0, 0
11414, 41, 0, 70, 0, 13370, 0, 0
