141, 0, 36, 1854
182, 0, 33, 1871
182, 0, 33, 1887
223, 0, 32, 1904
223, 0, 32, 1920
223, 0, 32, 1938
263, 0, 31, 1954
263, 0, 31, 1971
304, 0, 31, 1988
304, 0, 31, 2004
304, 0, 31, 2021
345, 0, 31, 2038
345, 0, 31, 2054
385, 0, 31, 2071
385, 0, 31, 2088
385, 0, 31, 2104
425, 0, 30, 2121
425, 0, 30, 2138
466, 0, 29, 2154
466, 0, 29, 2171
506, 0, 29, 2188
506, 0, 29, 2204
506, 0, 29, 2221
547, 0, 28, 2238
547, 0, 28, 2254
588, 0, 27, 2271
588, 0, 27, 2288
588, 0, 27, 2304
628, 0, 28, 2321
628, 0, 28, 2338
669, 0, 28, 2354
669, 0, 28, 2371
669, 0, 28, 2388
710, 0, 28, 2404
710, 0, 28, 2421
750, 0, 27, 2438
750, 0, 27, 2454
750, 0, 27, 2471
791, 0, 28, 2488
791, 0, 28, 2504
832, 0, 27, 2521
832, 0, 27, 2537
832, 0, 27, 2554
872, 0, 28, 2570
872, 0, 28, 2588
913, 0, 27, 2604
913, 0, 27, 2620
954, 0, 27, 2637
954, 0, 27, 2654
954, 0, 27, 2670
994, 0, 28, 2688
994, 0, 28, 2704
1035, 0, 28, 2721
1035, 0, 28, 2738
1035, 0, 28, 2754
1076, 0, 28, 2771
1076, 0, 28, 2788
1116, 0, 28, 2804
1116, 0, 28, 2821
1157, 0, 29, 2838
1157, 0, 29, 2854
1157, 0, 29, 2871
1198, 0, 29, 2888
1198, 0, 29, 2904
1239, 0, 30, 2921
1239, 0, 30, 2938
1239, 0, 30, 2954
1278, 0, 30, 2971
1278, 0, 30, 2988
1319, 0, 30, 3004
1319, 0, 30, 3021
1319, 0, 30, 3038
1360, 0, 30, 3054
1360, 0, 30, 3070
1401, 0, 31, 3087
1401, 0, 31, 3104
1401, 0, 31, 3120
1441, 0, 31, 3137
1441, 0, 31, 3155
1482, 0, 30, 3170
1482, 0, 30, 3187
1482, 0, 30, 3204
1523, 0, 30, 3221
1523, 0, 30, 3237
1563, 0, 29, 3254
1563, 0, 29, 3270
1604, 0, 29, 3288
1604, 0, 29, 3304
1604, 0, 29, 3321
1645, 0, 28, 3338
1645, 0, 28, 3354
1686, 0, 28, 3371
1686, 0, 28, 3388
1686, 0, 28, 3404
1726, 0, 28, 3421
1726, 0, 28, 3438
1767, 0, 28, 3455
1767, 0, 28, 3471
1767, 0, 28, 3487
1808, 0, 28, 3504
1808, 0, 28, 3521
1848, 0, 27, 3538
1848, 0, 27, 3554
1848, 0, 27, 3571
1889, 0, 27, 3588
1889, 0, 27, 3604
1930, 0, 27, 3621
1930, 0, 27, 3638
1971, 0, 27, 3655
1971, 0, 27, 3671
1971, 0, 27, 3687
2011, 0, 27, 3704
2011, 0, 27, 3721
2052, 1, 27, 3738
2052, 1, 27, 3754
2052, 1, 27, 3771
2093, 0, 27, 3788
2093, 0, 27, 3804
2134, 0, 27, 3820
2134, 0, 27, 3838
2134, 0, 27, 3855
2173, 0, 25, 3871
2173, 0, 25, 3887
2214, 0, 27, 3904
2214, 0, 27, 3921
2214, 0, 27, 3939
2255, 0, 28, 3954
2255, 0, 28, 3971
2295, 0, 28, 3988
2295, 0, 28, 4005
2336, 0, 29, 4021
2336, 0, 29, 4038
2336, 0, 29, 4055
2377, 0, 29, 4070
2377, 0, 29, 4088
2418, 0, 29, 4104
2418, 0, 29, 4121
2418, 0, 29, 4138
2458, 0, 30, 4154
2458, 0, 30, 4171
2499, 0, 30, 4188
2499, 0, 30, 4204
2499, 0, 30, 4220
2540, 0, 30, 4238
2540, 0, 30, 4255
2580, 0, 30, 4271
2580, 0, 30, 4288
2580, 0, 30, 4304
2621, 0, 30, 4321
2621, 0, 30, 4338
2662, 0, 31, 4354
2662, 0, 31, 4371
2703, 0, 29, 4387
2703, 0, 29, 4405
2703, 0, 29, 4421
2743, 0, 29, 4438
2743, 0, 29, 4455
2784, 0, 29, 4471
2784, 0, 29, 4487
2784, 0, 29, 4505
2825, 0, 29, 4521
2825, 0, 29, 4538
2866, 0, 29, 4554
2866, 0, 29, 4571
2866, 0, 29, 4587
2906, 0, 29, 4605
2906, 0, 29, 4621
2947, 0, 28, 4637
2947, 0, 28, 4654
2988, 0, 27, 4671
2988, 0, 27, 4687
2988, 0, 27, 4704
3027, 0, 27, 4721
3027, 0, 27, 4737
3068, 0, 28, 4754
3068, 0, 28, 4771
3068, 0, 28, 4788
3109, 0, 27, 4805
3109, 0, 27, 4821
3150, 0, 27, 4838
3150, 0, 27, 4855
3150, 0, 27, 4871
3190, 0, 27, 4888
3190, 0, 27, 4905
3231, 0, 27, 4921
3231, 0, 27, 4938
3231, 0, 27, 4955
3272, 0, 27, 4971
3272, 0, 27, 4987
3312, 0, 27, 5005
3312, 0, 27, 5021
3353, 0, 28, 5038
3353, 0, 28, 5055
3353, 0, 28, 5071
3394, 0, 28, 5088
3394, 0, 28, 5105
3435, 0, 28, 5121
3435, 0, 28, 5138
3435, 0, 28, 5154
3475, 0, 28, 5171
3475, 0, 28, 5188
3516, 0, 29, 5205
3516, 0, 29, 5221
3516, 0, 29, 5238
3557, 0, 30, 5254
3557, 0, 30, 5271
3598, 0, 31, 5288
3598, 0, 31, 5305
3638, 0, 31, 5321
3638, 0, 31, 5338
3638, 0, 31, 5354
3679, 0, 31, 5371
3679, 0, 31, 5388
3720, 0, 31, 5404
3720, 0, 31, 5421
3720, 0, 31, 5438
3760, 0, 31, 5454
3760, 0, 31, 5471
3801, 0, 30, 5488
3801, 0, 30, 5504
3801, 0, 30, 5521
3842, 0, 30, 5538
3842, 0, 30, 5554
3883, 0, 30, 5571
3883, 0, 30, 5588
3883, 0, 30, 5604
3922, 0, 29, 5621
3922, 0, 29, 5638
3963, 0, 29, 5655
3963, 0, 29, 5671
4004, 0, 29, 5688
4004, 0, 29, 5705
4004, 0, 29, 5721
4045, 0, 28, 5738
4045, 0, 28, 5754
4085, 0, 28, 5771
4085, 0, 28, 5788
4085, 0, 28, 5804
4126, 0, 28, 5822
4126, 0, 28, 5837
4167, 0, 28, 5855
4167, 0, 28, 5871
4167, 0, 28, 5887
4207, 0, 27, 5905
4207, 0, 27, 5921
4248, 0, 26, 5938
4248, 0, 26, 5954
4289, 0, 27, 5971
4289, 0, 27, 5988
4289, 0, 27, 6005
4330, 0, 27, 6021
4330, 0, 27, 6038
4370, 0, 27, 6054
4370, 0, 27, 6071
4370, 0, 27, 6087
4411, 0, 27, 6105
4411, 0, 27, 6121
4452, 0, 27, 6138
4452, 0, 27, 6154
4452, 0, 27, 6172
4492, 0, 27, 6188
4492, 0, 27, 6205
4533, 0, 28, 6222
4533, 0, 28, 6238
4533, 0, 28, 6254
4574, 0, 29, 6271
4574, 0, 29, 6288
4615, 0, 29, 6305
4615, 0, 29, 6321
4615, 0, 29, 6338
4655, 0, 29, 6354
4655, 0, 29, 6371
4696, 0, 30, 6388
4696, 0, 30, 6404
4696, 0, 30, 6421
4737, 0, 30, 6438
4737, 0, 30, 6455
4777, 0, 30, 6472
4777, 0, 30, 6488
4817, 0, 30, 6504
4817, 0, 30, 6521
4817, 0, 30, 6538
4858, 0, 31, 6555
4858, 0, 31, 6571
4899, 0, 31, 6588
4899, 0, 31, 6604
4899, 0, 31, 6621
4939, 0, 30, 6638
4939, 0, 30, 6655
4980, 0, 30, 6672
4980, 0, 30, 6688
5021, 0, 30, 6705
5021, 0, 30, 6722
5021, 0, 30, 6738
5062, 0, 29, 6754
5062, 0, 29, 6771
5102, 0, 29, 6788
5102, 0, 29, 6804
5102, 0, 29, 6821
5143, 0, 28, 6838
5143, 0, 28, 6855
5184, 0, 27, 6872
5184, 0, 27, 6887
5184, 0, 27, 6905
5224, 0, 28, 6921
5224, 0, 28, 6938
5265, 0, 27, 6955
5265, 0, 27, 6972
5265, 0, 27, 6988
5306, 0, 26, 7004
5306, 0, 26, 7021
5347, 0, 26, 7038
5347, 0, 26, 7055
5347, 0, 26, 7071
5387, 0, 26, 7087
5387, 0, 26, 7105
5428, 0, 26, 7122
5428, 0, 26, 7138
5428, 0, 26, 7155
5469, 0, 26, 7171
5469, 0, 26, 7188
5510, 0, 26, 7205
5510, 0, 26, 7222
5550, 0, 26, 7238
5550, 0, 26, 7255
5550, 0, 26, 7271
5591, 0, 27, 7288
5591, 0, 27, 7305
5632, 0, 27, 7322
5632, 0, 27, 7338
5632, 0, 27, 7354
5671, 0, 27, 7371
5671, 0, 27, 7388
5712, 0, 28, 7405
5712, 0, 28, 7421
5753, 0, 28, 7438
5753, 0, 28, 7455
5753, 0, 28, 7471
5794, 0, 28, 7488
5794, 0, 28, 7505
5834, 0, 29, 7521
5834, 0, 29, 7538
5834, 0, 29, 7555
5875, 0, 30, 7572
5875, 0, 30, 7588
5916, 0, 31, 7605
5916, 0, 31, 7622
5916, 0, 31, 7638
5956, 0, 30, 7655
5956, 0, 30, 7671
5997, 0, 30, 7688
5997, 0, 30, 7705
5997, 0, 30, 7722
6038, 0, 30, 7738
6038, 0, 30, 7754
6079, 0, 31, 7771
6079, 0, 31, 7788
6079, 0, 31, 7805
6119, 0, 30, 7821
6119, 0, 30, 7838
6160, 0, 30, 7855
6160, 0, 30, 7872
6201, 0, 29, 7888
6201, 0, 29, 7904
6201, 0, 29, 7921
6242, 0, 29, 7938
6242, 0, 29, 7955
6282, 0, 28, 7971
6282, 0, 28, 7988
6282, 0, 28, 8005
6323, 0, 28, 8022
6323, 0, 28, 8038
6364, 0, 28, 8055
6364, 0, 28, 8072
6404, 0, 27, 8088
6404, 0, 27, 8104
6404, 0, 27, 8120
6445, 0, 27, 8138
6445, 0, 27, 8155
6486, 0, 27, 8171
6486, 0, 27, 8188
6486, 0, 27, 8204
6526, 0, 27, 8222
6526, 0, 27, 8238
6566, 0, 26, 8255
6566, 0, 26, 8271
6566, 0, 26, 8288
6607, 0, 27, 8305
6607, 0, 27, 8321
6648, 0, 27, 8338
6648, 0, 27, 8354
6648, 0, 27, 8371
6688, 0, 27, 8388
6688, 0, 27, 8405
6729, 0, 27, 8422
6729, 0, 27, 8438
6729, 0, 27, 8455
6770, 0, 27, 8471
6770, 0, 27, 8489
6811, 0, 27, 8505
6811, 0, 27, 8521
6851, 0, 28, 8538
6851, 0, 28, 8554
6851, 0, 28, 8571
6892, 0, 29, 8587
6892, 0, 29, 8605
6933, 0, 29, 8621
6933, 0, 29, 8638
6933, 0, 29, 8654
6974, 0, 29, 8671
6974, 0, 29, 8688
7014, 0, 30, 8705
7014, 0, 30, 8721
7014, 0, 30, 8738
7055, 0, 31, 8755
7055, 0, 31, 8771
7096, 0, 31, 8789
7096, 0, 31, 8804
7096, 0, 31, 8821
7136, 0, 31, 8838
7136, 0, 31, 8855
7177, 0, 31, 8871
7177, 0, 31, 8888
7218, 0, 31, 8905
7218, 0, 31, 8921
7218, 0, 31, 8938
7259, 0, 31, 8955
7259, 0, 31, 8972
7299, 0, 30, 8987
7299, 0, 30, 9005
7299, 0, 30, 9021
7340, 0, 29, 9038
7340, 0, 29, 9054
7380, 0, 29, 9071
7380, 0, 29, 9088
7380, 0, 29, 9105
7421, 0, 29, 9122
7421, 0, 29, 9138
7461, 0, 28, 9155
7461, 0, 28, 9171
7502, 0, 28, 9188
7502, 0, 28, 9205
7502, 0, 28, 9222
7543, 0, 28, 9238
7543, 0, 28, 9255
7583, 0, 27, 9272
7583, 0, 27, 9288
7583, 0, 27, 9305
7624, 0, 27, 9321
7624, 0, 27, 9338
7665, 0, 27, 9354
7665, 0, 27, 9371
7665, 0, 27, 9388
7706, 0, 27, 9405
7706, 0, 27, 9422
7746, 0, 27, 9437
7746, 0, 27, 9454
7746, 0, 27, 9471
7787, 0, 28, 9488
7787, 0, 28, 9504
7828, 0, 28, 9521
7828, 0, 28, 9538
7868, 0, 28, 9555
7868, 0, 28, 9572
7868, 0, 28, 9588
7909, 0, 28, 9604
7909, 0, 28, 9621
7950, 0, 29, 9637
7950, 0, 29, 9655
7950, 0, 29, 9671
7991, 0, 28, 9688
7991, 0, 28, 9704
8031, 0, 29, 9721
8031, 0, 29, 9738
8031, 0, 29, 9754
8072, 0, 29, 9771
8072, 0, 29, 9788
8113, 0, 29, 9804
8113, 0, 29, 9821
8154, 0, 30, 9838
8154, 0, 30, 9855
8154, 0, 30, 9871
8194, 0, 31, 9888
8194, 0, 31, 9905
8235, 0, 31, 9922
8235, 0, 31, 9939
8235, 0, 31, 9955
8275, 0, 31, 9971
8275, 0, 31, 9988
8315, 0, 31, 10004
8315, 0, 31, 10021
8315, 0, 31, 10038
8356, 0, 31, 10055
8356, 0, 31, 10071
8397, 0, 31, 10088
8397, 0, 31, 10104
8397, 0, 31, 10121
8438, 0, 30, 10138
8438, 0, 30, 10154
8478, 0, 30, 10172
8478, 0, 30, 10188
8478, 0, 30, 10205
8519, 0, 30, 10221
8519, 0, 30, 10238
8560, 0, 29, 10254
8560, 0, 29, 10271
8560, 0, 29, 10288
8600, 0, 29, 10304
8600, 0, 29, 10321
8641, 0, 28, 10338
8641, 0, 28, 10355
8682, 0, 28, 10371
8682, 0, 28, 10388
8682, 0, 28, 10405
8723, 0, 28, 10421
8723, 0, 28, 10438
8763, 0, 27, 10455
8763, 0, 27, 10472
8763, 0, 27, 10488
8804, 0, 27, 10505
8804, 0, 27, 10521
8845, 0, 27, 10538
8845, 0, 27, 10555
8886, 0, 28, 10571
8886, 0, 28, 10588
8886, 0, 28, 10605
8926, 0, 27, 10621
8926, 0, 27, 10638
8967, 0, 27, 10654
8967, 0, 27, 10671
8967, 0, 27, 10688
9008, 0, 25, 10705
9008, 0, 25, 10722
9048, 0, 27, 10738
9048, 0, 27, 10754
9048, 0, 27, 10771
9089, 0, 27, 10788
9089, 0, 27, 10805
9129, 0, 28, 10821
9129, 0, 28, 10838
9129, 0, 28, 10855
9170, 0, 28, 10871
9170, 0, 28, 10888
9210, 0, 28, 10905
9210, 0, 28, 10921
9210, 0, 28, 10938
9251, 0, 29, 10954
9251, 0, 29, 10971
9292, 0, 30, 10988
9292, 0, 30, 11004
9333, 0, 30, 11021
9333, 0, 30, 11039
9333, 0, 30, 11055
9373, 0, 31, 11071
9373, 0, 31, 11088
9414, 0, 31, 11105
9414, 0, 31, 11121
9414, 0, 31, 11138
9455, 0, 31, 11154
9455, 0, 31, 11171
9495, 0, 31, 11189
9495, 0, 31, 11205
9495, 0, 31, 11222
9536, 0, 31, 11238
9536, 0, 31, 11255
9577, 0, 30, 11272
9577, 0, 30, 11288
9618, 0, 30, 11305
9618, 0, 30, 11321
9618, 0, 30, 11338
9658, 0, 30, 11355
9658, 0, 30, 11371
9699, 0, 29, 11388
9699, 0, 29, 11405
9699, 0, 29, 11421
9740, 0, 28, 11438
9740, 0, 28, 11454
9780, 0, 28, 11471
9780, 0, 28, 11489
9780, 0, 28, 11505
9821, 0, 27, 11522
9821, 0, 27, 11538
9862, 0, 27, 11554
9862, 0, 27, 11571
9862, 0, 27, 11588
9903, 0, 28, 11604
9903, 0, 28, 11621
9943, 0, 27, 11639
9943, 0, 27, 11655
9943, 0, 27, 11671
9984, 0, 27, 11688
9984, 0, 27, 11706
10024, 0, 27, 11722
10024, 0, 27, 11738
10065, 0, 27, 11754
10065, 0, 27, 11772
10065, 0, 27, 11789
10105, 0, 27, 11805
10105, 0, 27, 11821
10146, 0, 27, 11838
10146, 0, 27, 11854
10146, 0, 27, 11871
10187, 0, 28, 11888
10187, 0, 28, 11905
10228, 0, 28, 11921
10228, 0, 28, 11938
10268, 0, 27, 11954
10268, 0, 27, 11971
10268, 0, 27, 11988
10309, 0, 28, 12004
10309, 0, 28, 12021
10350, 0, 29, 12038
10350, 0, 29, 12055
10350, 0, 29, 12072
10391, 0, 29, 12088
10391, 0, 29, 12105
10432, 0, 29, 12121
10432, 0, 29, 12138
10432, 0, 29, 12155
10472, 0, 29, 12171
10472, 0, 29, 12188
10513, 0, 30, 12205
10513, 0, 30, 12221
10513, 0, 30, 12238
10554, 0, 30, 12255
10554, 0, 30, 12271
10595, 0, 29, 12288
10595, 0, 29, 12304
10595, 0, 29, 12322
10635, 0, 31, 12339
10635, 0, 31, 12355
10676, 0, 30, 12371
10676, 0, 30, 12388
10676, 0, 30, 12405
10717, 0, 30, 12421
10717, 0, 30, 12438
10758, 0, 30, 12455
10758, 0, 30, 12471
10798, 0, 29, 12489
10798, 0, 29, 12505
10798, 0, 29, 12522
10839, 0, 28, 12538
10839, 0, 28, 12555
10880, 0, 27, 12571
10880, 0, 27, 12588
10880, 0, 27, 12605
10920, 0, 27, 12621
10920, 0, 27, 12638
10961, 0, 27, 12655
10961, 0, 27, 12671
11001, 0, 27, 12688
11001, 0, 27, 12705
11001, 0, 27, 12721
11042, 0, 27, 12738
11042, 0, 27, 12755
11083, 0, 26, 12771
11083, 0, 26, 12789
11083, 0, 26, 12806
11124, 0, 26, 12821
11124, 0, 26, 12838
11164, 0, 26, 12855
11164, 0, 26, 12871
11164, 0, 26, 12888
11205, 0, 27, 12905
11205, 0, 27, 12922
11246, 0, 26, 12939
11246, 0, 26, 12955
11246, 0, 26, 12972
11287, 0, 26, 12989
11287, 0, 26, 13005
11327, 0, 27, 13021
11327, 0, 27, 13039
11327, 0, 27, 13055
11368, 0, 29, 13072
11368, 0, 29, 13088
11409, 0, 28, 13105
11409, 0, 28, 13122
11409, 0, 28, 13139
11450, 0, 28, 13155
11450, 0, 28, 13171
11491, 0, 29, 13189
11491, 0, 29, 13205
11531, 0, 29, 13222
11531, 0, 29, 13238
11531, 0, 29, 13255
11572, 0, 30, 13272
11572, 0, 30, 13289
11613, 0, 31, 13305
11613, 0, 31, 13322
11613, 0, 31, 13339
11654, 0, 31, 13355
11654, 0, 31, 13371
11694, 0, 31, 13389
11694, 0, 31, 13406
11735, 0, 31, 13422
11735, 0, 31, 13438
11735, 0, 31, 13456
11776, 0, 30, 13472
11776, 0, 30, 13488
11816, 0, 30, 13505
11816, 0, 30, 13522
11816, 0, 30, 13539
11857, 0, 29, 13555
11857, 0, 29, 13572
11897, 0, 28, 13589
11897, 0, 28, 13605
11897, 0, 28, 13622
11938, 0, 28, 13639
11938, 0, 28, 13655
11979, 0, 28, 13672
11979, 0, 28, 13689
11979, 0, 28, 13705
12020, 0, 27, 13722
12020, 0, 27, 13739
12060, 0, 27, 13755
12060, 0, 27, 13772
12060, 0, 27, 13788
12101, 0, 27, 13805
12101, 0, 27, 13822
12142, 0, 27, 13839
12142, 0, 27, 13855
12183, 0, 26, 13872
12183, 0, 26, 13889
12183, 0, 26, 13905
12223, 0, 26, 13922
12223, 0, 26, 13939
12264, 0, 26, 13955
12264, 0, 26, 13972
12264, 0, 26, 13988
12305, 0, 26, 14005
12305, 0, 26, 14022
12346, 0, 27, 14040
12346, 0, 27, 14055
12346, 0, 27, 14072
12387, 0, 28, 14088
12387, 0, 28, 14105
12427, 0, 28, 14122
12427, 0, 28, 14139
12468, 0, 28, 14155
12468, 0, 28, 14172
12468, 0, 28, 14189
12509, 0, 28, 14205
12509, 0, 28, 14222
12550, 0, 29, 14239
12550, 0, 29, 14255
12550, 0, 29, 14272
12590, 0, 29, 14289
12590, 0, 29, 14305
12631, 0, 31, 14321
12631, 0, 31, 14339
12631, 0, 31, 14355
12672, 0, 31, 14372
12672, 0, 31, 14389
12712, 0, 31, 14405
12712, 0, 31, 14422
12712, 0, 31, 14438
12752, 0, 31, 14456
12752, 0, 31, 14472
12793, 0, 31, 14489
12793, 0, 31, 14506
12793, 0, 31, 14522
12834, 0, 31, 14539
12834, 0, 31, 14555
12875, 0, 30, 14571
12875, 0, 30, 14589
12916, 0, 30, 14606
12916, 0, 30, 14622
12916, 0, 30, 14639
12956, 0, 30, 14655
12956, 0, 30, 14672
12997, 0, 29, 14688
12997, 0, 29, 14705
12997, 0, 29, 14722
13038, 0, 31, 14739
13038, 0, 31, 14755
13079, 0, 29, 14772
13079, 0, 29, 14788
13079, 0, 29, 14806
13119, 0, 28, 14822
13119, 0, 28, 14839
13160, 0, 28, 14856
13160, 0, 28, 14872
13160, 0, 28, 14888
13201, 0, 28, 14906
13201, 0, 28, 14922
13242, 0, 28, 14938
13242, 0, 28, 14956
13282, 0, 28, 14972
13282, 0, 28, 14989
13282, 0, 28, 15005
13323, 0, 29, 15023
13323, 0, 29, 15039
13364, 0, 29, 15056
13364, 0, 29, 15072
13364, 0, 29, 15088
13405, 0, 29, 15106
13405, 0, 29, 15122
13446, 0, 29, 15138
13446, 0, 29, 15156
13446, 0, 29, 15172
13486, 0, 29, 15189
13486, 0, 29, 15206
13527, 0, 30, 15222
13527, 0, 30, 15238
13527, 0, 30, 15256
13568, 0, 31, 15272
13568, 0, 31, 15289
13608, 0, 31, 15306
13608, 0, 31, 15322
13648, 0, 32, 15339
13648, 0, 32, 15355
13648, 0, 32, 15372
13689, 0, 31, 15389
13689, 0, 31, 15405
13730, 0, 32, 15422
13730, 0, 32, 15439
13730, 0, 32, 15455
13771, 0, 32, 15473
13771, 0, 32, 15489
13812, 0, 33, 15505
13812, 0, 33, 15522
13812, 0, 33, 15539
13852, 0, 33, 15555
13852, 0, 33, 15573
13893, 0, 33, 15589
13893, 0, 33, 15605
13893, 0, 33, 15622
13934, 0, 33, 15638
13934, 0, 33, 15655
13975, 0, 33, 15673
13975, 0, 33, 15689
13975, 0, 33, 15706
14015, 0, 32, 15722
14015, 0, 32, 15739
14056, 0, 31, 15756
14056, 0, 31, 15772
14097, 0, 31, 15788
14097, 0, 31, 15806
14097, 0, 31, 15822
14138, 0, 30, 15838
14138, 0, 30, 15856
14178, 0, 30, 15872
14178, 0, 30, 15889
14178, 0, 30, 15906
14219, 0, 30, 15922
14219, 0, 30, 15939
14260, 0, 29, 15956
14260, 0, 29, 15972
14260, 0, 29, 15989
14301, 0, 30, 16005
14301, 0, 30, 16023
14342, 0, 29, 16039
14342, 0, 29, 16055
14382, 0, 28, 16072
14382, 0, 28, 16089
14382, 0, 28, 16106
14423, 0, 29, 16122
14423, 0, 29, 16139
14464, 0, 29, 16156
14464, 0, 29, 16172
14464, 0, 29, 16189
14504, 0, 29, 16205
14504, 0, 29, 16222
14544, 0, 30, 16239
14544, 0, 30, 16255
14544, 0, 30, 16273
14585, 0, 29, 16289
14585, 0, 29, 16306
14626, 0, 30, 16322
14626, 0, 30, 16339
14626, 0, 30, 16355
14667, 0, 30, 16373
14667, 0, 30, 16389
14707, 0, 31, 16406
14707, 0, 31, 16422
14707, 0, 31, 16439
14748, 0, 31, 16455
14748, 0, 31, 16473
14789, 0, 32, 16489
14789, 0, 32, 16505
14830, 0, 32, 16522
14830, 0, 32, 16539
14830, 0, 32, 16555
14871, 0, 32, 16573
14871, 0, 32, 16589
14911, 0, 33, 16606
14911, 0, 33, 16622
14911, 0, 33, 16639
14952, 0, 33, 16656
14952, 0, 33, 16672
14993, 0, 32, 16688
14993, 0, 32, 16706
14993, 0, 32, 16722
15034, 0, 32, 16739
15034, 0, 32, 16756
15074, 0, 31, 16772
15074, 0, 31, 16789
15115, 0, 31, 16806
15278, 0, 30, 16974
15278, 0, 30, 16991
15278, 0, 30, 17008
15319, 0, 29, 17024
15319, 0, 29, 17041
15360, 0, 29, 17057
15360, 0, 29, 17074
15400, 0, 29, 17091
15400, 0, 29, 17107
15400, 0, 29, 17124
15440, 0, 29, 17141
15440, 0, 29, 17158
15481, 0, 29, 17174
15481, 0, 29, 17192
15481, 0, 29, 17208
15522, 0, 29, 17225
15522, 0, 29, 17242
15563, 0, 29, 17257
15563, 0, 29, 17275
15563, 0, 29, 17291
15603, 0, 29, 17308
15603, 0, 29, 17324
15644, 0, 29, 17341
15644, 0, 29, 17357
15685, 0, 30, 17375
15685, 0, 30, 17391
15685, 0, 30, 17408
15726, 0, 30, 17425
15726, 0, 30, 17441
15767, 0, 30, 17458
15767, 0, 30, 17474
15767, 0, 30, 17490
15807, 0, 30, 17508
15807, 0, 30, 17525
15848, 0, 31, 17541
15848, 0, 31, 17558
15848, 0, 31, 17575
15889, 0, 31, 17591
15889, 0, 31, 17608
15930, 0, 34, 17625
15930, 0, 34, 17642
15930, 0, 34, 17658
15970, 0, 32, 17674
15970, 0, 32, 17691
16011, 0, 30, 17708
16011, 0, 30, 17724
16011, 0, 30, 17741
16052, 0, 31, 17758
16052, 0, 31, 17774
16093, 0, 32, 17792
16093, 0, 32, 17808
16133, 0, 31, 17824
16133, 0, 31, 17842
16133, 0, 31, 17857
16174, 0, 31, 17875
16174, 0, 31, 17891
16215, 0, 31, 17908
16215, 0, 31, 17925
16215, 0, 31, 17941
16256, 0, 29, 17958
16256, 0, 29, 17975
16296, 0, 30, 17992
16296, 0, 30, 18008
16296, 0, 30, 18024
16336, 0, 28, 18041
16336, 0, 28, 18058
16377, 0, 28, 18075
16377, 0, 28, 18091
16377, 0, 28, 18108
16418, 0, 28, 18125
16418, 0, 28, 18142
16459, 0, 28, 18158
16459, 0, 28, 18174
16499, 0, 27, 18192
16499, 0, 27, 18208
16499, 0, 27, 18225
16540, 0, 28, 18241
16540, 0, 28, 18258
16581, 0, 27, 18275
16581, 0, 27, 18292
16581, 0, 27, 18308
16622, 0, 27, 18325
16622, 0, 27, 18342
16663, 0, 28, 18358
16663, 0, 28, 18374
