1732, 212, 210, 3449, 0
1732, 212, 210, 3466, 0
1773, 121, 165, 3482, 0
1773, 121, 165, 3499, 0
1814, 130, 149, 3516, 0
1814, 130, 149, 3532, 0
1814, 130, 149, 3548, 0
1855, 129, 145, 3566, 0
1855, 129, 145, 3582, 0
1896, 136, 148, 3599, 0
1896, 136, 148, 3615, 0
1896, 136, 148, 3632, 0
1937, 138, 149, 3649, 0
1937, 138, 149, 3666, 0
1977, 141, 150, 3682, 0
1977, 141, 150, 3699, 0
1977, 141, 150, 3715, 0
2018, 143, 151, 3733, 0
2018, 143, 151, 3749, 0
2059, 144, 152, 3766, 0
2059, 144, 152, 3782, 0
2059, 144, 152, 3798, 0
2100, 145, 154, 3816, 0
2100, 145, 154, 3833, 0
2141, 146, 153, 3849, 0
2141, 146, 153, 3866, 0
2182, 146, 153, 3882, 0
2182, 146, 153, 3899, 0
2182, 146, 153, 3916, 0
2223, 149, 156, 3932, 0
2223, 149, 156, 3950, 0
2263, 150, 156, 3966, 0
2263, 150, 156, 3982, 0
2263, 150, 156, 3999, 0
2304, 150, 156, 4016, 0
2304, 150, 156, 4032, 0
2344, 152, 158, 4049, 0
2344, 152, 158, 4065, 0
2385, 153, 160, 4083, 0
2385, 153, 160, 4099, 0
2385, 153, 160, 4116, 0
2426, 155, 161, 4133, 0
2426, 155, 161, 4148, 0
2467, 155, 162, 4165, 0
2467, 155, 162, 4182, 0
2467, 155, 162, 4199, 0
2508, 155, 162, 4216, 0
2508, 155, 162, 4232, 0
2548, 155, 162, 4249, 0
2548, 155, 162, 4265, 0
2548, 155, 162, 4283, 0
2589, 157, 163, 4299, 0
2589, 157, 163, 4316, 0
2630, 156, 164, 4332, 0
2630, 156, 164, 4349, 0
2630, 156, 164, 4366, 0
2671, 159, 166, 4382, 0
2671, 159, 166, 4399, 0
2712, 159, 167, 4416, 0
2712, 159, 167, 4432, 0
2712, 159, 167, 4449, 0
2753, 159, 168, 4466, 0
2753, 159, 168, 4482, 0
2794, 160, 167, 4500, 0
2794, 160, 167, 4516, 0
2794, 160, 167, 4532, 0
2834, 159, 168, 4549, 0
2834, 159, 168, 4566, 0
2875, 160, 168, 4582, 0
2875, 160, 168, 4599, 0
2916, 161, 168, 4615, 0
2916, 161, 168, 4633, 0
2916, 161, 168, 4649, 0
2957, 162, 168, 4666, 0
2957, 162, 168, 4682, 0
2998, 162, 168, 4699, 0
2998, 162, 168, 4716, 0
2998, 162, 168, 4733, 0
3039, 162, 168, 4749, 0
3039, 162, 168, 4766, 0
3080, 163, 168, 4782, 0
3080, 163, 168, 4799, 0
3080, 163, 168, 4816, 0
3121, 164, 168, 4833, 0
3121, 164, 168, 4849, 0
3161, 163, 169, 4865, 0
3161, 163, 169, 4883, 0
3161, 163, 169, 4899, 0
3202, 164, 170, 4916, 0
3202, 164, 170, 4933, 0
3243, 165, 169, 4949, 0
3243, 165, 169, 4966, 0
3243, 165, 169, 4982, 0
3283, 165, 170, 5000, 0
3283, 165, 170, 5016, 0
3324, 166, 170, 5032, 0
3324, 166, 170, 5049, 0
3365, 166, 170, 5066, 0
3365, 166, 170, 5083, 0
3365, 166, 170, 5099, 0
3406, 165, 170, 5116, 0
3406, 165, 170, 5132, 0
3446, 165, 171, 5149, 0
3446, 165, 171, 5165, 0
3446, 165, 171, 5183, 0
3487, 167, 172, 5199, 0
3487, 167, 172, 5216, 0
3528, 166, 173, 5233, 0
3528, 166, 173, 5249, 0
3528, 166, 173, 5266, 0
3569, 166, 174, 5282, 0
3569, 166, 174, 5299, 0
3610, 167, 173, 5316, 0
3610, 167, 173, 5333, 0
3610, 167, 173, 5349, 0
3651, 167, 174, 5366, 0
3651, 167, 174, 5382, 0
3692, 167, 176, 5399, 0
3692, 167, 176, 5415, 0
3692, 167, 176, 5433, 0
3733, 168, 176, 5449, 0
3733, 168, 176, 5466, 0
3773, 168, 177, 5483, 0
3773, 168, 177, 5499, 0
3814, 168, 176, 5515, 0
3814, 168, 176, 5533, 0
3814, 168, 176, 5549, 0
3855, 170, 176, 5566, 0
3855, 170, 176, 5582, 0
3896, 168, 176, 5599, 0
3896, 168, 176, 5616, 0
3896, 168, 176, 5633, 0
3937, 170, 176, 5649, 0
3937, 170, 176, 5666, 0
3978, 171, 176, 5683, 0
3978, 171, 176, 5699, 0
3978, 171, 176, 5715, 0
4019, 170, 176, 5733, 0
4019, 170, 176, 5749, 0
4059, 172, 179, 5766, 0
4059, 172, 179, 5782, 0
4100, 172, 176, 5799, 0
4100, 172, 176, 5816, 0
4100, 172, 176, 5832, 0
4141, 171, 176, 5850, 0
4141, 171, 176, 5866, 0
4182, 171, 176, 5882, 0
4182, 171, 176, 5899, 0
4182, 171, 176, 5916, 0
4222, 171, 176, 5932, 0
4222, 171, 176, 5949, 0
4263, 171, 176, 5966, 0
4263, 171, 176, 5982, 0
4263, 171, 176, 5999, 0
4304, 171, 176, 6016, 0
4304, 171, 176, 6032, 0
4344, 172, 176, 6050, 0
4344, 172, 176, 6066, 0
4344, 172, 176, 6082, 0
4385, 173, 178, 6099, 0
4385, 173, 178, 6116, 0
4426, 174, 178, 6132, 0
4426, 174, 178, 6149, 0
4426, 174, 178, 6166, 0
4467, 173, 179, 6183, 0
4467, 173, 179, 6200, 0
4508, 173, 180, 6216, 0
4508, 173, 180, 6232, 0
4508, 173, 180, 6250, 0
4549, 174, 181, 6266, 0
4549, 174, 181, 6283, 0
4590, 176, 181, 6299, 0
4590, 176, 181, 6316, 0
4631, 174, 181, 6333, 0
4631, 174, 181, 6349, 0
4631, 174, 181, 6366, 0
4671, 173, 181, 6383, 0
4671, 173, 181, 6399, 0
4712, 174, 180, 6416, 0
4712, 174, 180, 6433, 0
4712, 174, 180, 6449, 0
4753, 174, 180, 6466, 0
4753, 174, 180, 6482, 0
4794, 175, 181, 6500, 0
4794, 175, 181, 6516, 0
4794, 175, 181, 6532, 0
4835, 175, 181, 6550, 0
4835, 175, 181, 6566, 0
4876, 174, 181, 6582, 0
4876, 174, 181, 6599, 0
4876, 174, 181, 6616, 0
4917, 175, 180, 6632, 0
4917, 175, 180, 6650, 0
4957, 175, 180, 6666, 0
4957, 175, 180, 6683, 0
4957, 175, 180, 6699, 0
4998, 175, 179, 6716, 0
4998, 175, 179, 6733, 0
5039, 174, 178, 6749, 0
5039, 174, 178, 6766, 0
5080, 174, 178, 6782, 0
5080, 174, 178, 6799, 0
5080, 174, 178, 6815, 0
5121, 173, 179, 6832, 0
5121, 173, 179, 6849, 0
5161, 176, 179, 6865, 0
5161, 176, 179, 6883, 0
5161, 176, 179, 6899, 0
5202, 175, 179, 6915, 0
5202, 175, 179, 6932, 0
5242, 175, 180, 6949, 0
5242, 175, 180, 6965, 0
5283, 175, 180
, 6982, 0
5283, 175, 180, 6999, 0
5283, 175, 180, 7016, 0
5324, 173, 181, 7033, 0
5324, 173, 181, 7049, 0
5365, 176, 180, 7066, 0
5365, 176, 180, 7083, 0
5365, 176, 180, 7099, 0
5406, 176, 181, 7116, 0
5406, 176, 181, 7132, 0
5447, 177, 182, 7150, 0
5447, 177, 182, 7166, 0
5447, 177, 182, 7182, 0
5488, 176, 182, 7199, 0
5488, 176, 182, 7216, 0
5529, 176, 182, 7233, 0
5529, 176, 182, 7249, 0
5529, 176, 182, 7266, 0
5569, 175, 183, 7283, 0
5569, 175, 183, 7299, 0
5610, 175, 183, 7315, 0
5610, 175, 183, 7333, 0
5610, 175, 183, 7349, 0
5651, 176, 183, 7366, 0
5651, 176, 183, 7383, 0
5692, 176, 183, 7399, 0
5692, 176, 183, 7416, 0
5692, 176, 183, 7432, 0
5733, 177, 183, 7450, 0
5733, 177, 183, 7466, 0
5774, 177, 183, 7482, 0
5774, 177, 183, 7499, 0
5815, 177, 183, 7516, 0
5815, 177, 183, 7533, 0
5815, 177, 183, 7549, 0
5855, 176, 182, 7566, 0
5855, 176, 182, 7583, 0
5896, 177, 181, 7599, 0
5896, 177, 181, 7616, 0
5896, 177, 181, 7633, 0
5937, 177, 181, 7649, 0
5937, 177, 181, 7666, 0
5978, 178, 181, 7682, 0
5978, 178, 181, 7699, 0
5978, 178, 181, 7716, 0
6019, 178, 181, 7733, 0
6019, 178, 181, 7749, 0
6060, 177, 181, 7766, 0
6060, 177, 181, 7782, 0
6060, 177, 181, 7799, 0
6100, 178, 181, 7816, 0
6100, 178, 181, 7833, 0
6140, 178, 182, 7849, 0
6140, 178, 182, 7866, 0
6140, 178, 182, 7883, 0
6181, 178, 182, 7899, 0
6181, 178, 182, 7916, 0
6222, 178, 183, 7933, 0
6222, 178, 183, 7949, 0
6263, 178, 183, 7965, 0
6263, 178, 183, 7983, 0
6263, 178, 183, 8000, 0
6304, 179, 184, 8016, 0
6304, 179, 184, 8033, 0
6345, 179, 184, 8049, 0
6345, 179, 184, 8066, 0
6345, 179, 184, 8083, 0
6386, 179, 184, 8100, 0
6386, 179, 184, 8116, 0
6427, 180, 185, 8132, 0
6427, 180, 185, 8149, 0
6427, 180, 185, 8166, 0
6467, 180, 186, 8182, 0
6467, 180, 186, 8199, 0
6508, 179, 186, 8215, 0
6508, 179, 186, 8232, 0
6508, 179, 186, 8249, 0
6549, 179, 186, 8266, 0
6549, 179, 186, 8282, 0
6590, 179, 185, 8299, 0
6590, 179, 185, 8315, 0
6590, 179, 185, 8333, 0
6631, 179, 185, 8349, 0
6631, 179, 185, 8366, 0
6672, 179, 185, 8382, 0
6672, 179, 185, 8399, 0
6713, 179, 185, 8416, 0
6713, 179, 185, 8432, 0
6713, 179, 185, 8449, 0
6753, 179, 184, 8466, 0
6753, 179, 184, 8482, 0
6794, 180, 184, 8499, 0
6794, 180, 184, 8516, 0
6794, 180, 184, 8533, 0
6835, 180, 184, 8549, 0
6835, 180, 184, 8566, 0
6876, 181, 185, 8583, 0
6876, 181, 185, 8599, 0
6876, 181, 185, 8616, 0
6917, 181, 184, 8632, 0
6917, 181, 184, 8649, 0
6958, 180, 185, 8666, 0
6958, 180, 185, 8682, 0
6999, 181, 186, 8699, 0
6999, 181, 186, 8716, 0
6999, 181, 186, 8733, 0
7038, 182, 185, 8749, 0
7038, 182, 185, 8766, 0
7079, 183, 186, 8782, 0
7079, 183, 186, 8799, 0
7079, 183, 186, 8816, 0
7120, 182, 186, 8833, 0
7120, 182, 186, 8849, 0
7161, 183, 186, 8866, 0
7161, 183, 186, 8883, 0
7161, 183, 186, 8899, 0
7202, 183, 186, 8916, 0
7202, 183, 186, 8933, 0
7243, 182, 186, 8949, 0
7243, 182, 186, 8966, 0
7243, 182, 186, 8982, 0
7284, 181, 186, 8999, 0
7284, 181, 186, 9016, 0
7324, 183, 187, 9032, 0
7324, 183, 187, 9050, 0
7324, 183, 187, 9066, 0
7365, 183, 188, 9083, 0
7365, 183, 188, 9099, 0
7406, 182, 188, 9116, 0
7406, 182, 188, 9133, 0
7406, 182, 188, 9149, 0
7447, 182, 189, 9166, 0
7447, 182, 189, 9183, 0
7488, 182, 188, 9199, 0
7488, 182, 188, 9216, 0
7529, 183, 189, 9232, 0
7529, 183, 189, 9250, 0
7529, 183, 189, 9266, 0
7570, 182, 189, 9283, 0
7570, 182, 189, 9299, 0
7611, 183, 189, 9316, 0
7611, 183, 189, 9332, 0
7611, 183, 189, 9350, 0
7651, 183, 188, 9366, 0
7651, 183, 188, 9382, 0
7692, 182, 187, 9399, 0
7692, 182, 187, 9416, 0
7692, 182, 187, 9433, 0
7733, 182, 187, 9449, 0
7733, 182, 187, 9466, 0
7774, 182, 186, 9483, 0
7774, 182, 186, 9499, 0
7774, 182, 186, 9516, 0
7815, 182, 186, 9532, 0
7815, 182, 186, 9549, 0
7856, 182, 186, 9566, 0
7856, 182, 186, 9583, 0
7856, 182, 186, 9599, 0
7897, 183, 186, 9616, 0
7897, 183, 186, 9633, 0
7937, 183, 186, 9649, 0
7937, 183, 186, 9666, 0
7977, 183, 186, 9683, 0
7977, 183, 186, 9699, 0
7977, 183, 186, 9716, 0
8018, 184, 187, 9733, 0
8018, 184, 187, 9749, 0
8059, 183, 186, 9766, 0
8059, 183, 186, 9783, 0
8059, 183, 186, 9799, 0
8100, 183, 186, 9816, 0
8100, 183, 186, 9833, 0
8141, 183, 187, 9849, 0
8141, 183, 187, 9866, 0
8141, 183, 187, 9882, 0
8182, 183, 187, 9899, 0
8182, 183, 187, 9916, 0
8223, 183, 187, 9932, 0
8223, 183, 187, 9949, 0
8263, 183, 189, 9966, 0
8263, 183, 189, 9983, 0
8263, 183, 189, 10000, 0
8304, 183, 189, 10016, 0
8304, 183, 189, 10033, 0
8345, 184, 189, 10049, 0
8345, 184, 189, 10066, 0
8345, 184, 189, 10083, 0
8386, 184, 190, 10100, 0
8386, 184, 190, 10116, 0
8427, 183, 190, 10133, 0
8427, 183, 190, 10150, 0
8427, 183, 190, 10166, 0
8468, 183, 190, 10183, 0
8468, 183, 190, 10200, 0
8509, 184, 190, 10216, 0
8509, 184, 190, 10233, 0
8509, 184, 190, 10249, 0
8549, 185, 189, 10266, 0
8549, 185, 189, 10282, 0
8590, 183, 189, 10300, 0
8590, 183, 189, 10316, 0
8631, 182, 188, 10333, 0
8631, 182, 188, 10349, 0
8631, 182, 188, 10366, 0
8672, 183, 188, 10382, 0
8672, 183, 188, 10399, 0
8713, 183, 187, 10416, 0
8713, 183, 187, 10433, 0
8713, 183, 187, 10449, 0
8754, 183, 186, 10466, 0
8754, 183, 186, 10482, 0
8795, 183, 186, 10499, 0
8795, 183, 186, 10516, 0
8795, 183, 186, 10533, 0
8835, 183, 186, 10550, 0
8835, 183, 186, 10566, 0
8876, 183, 187, 10583, 0
8876, 183, 187, 10599, 0
8876, 183, 187, 10616, 0
8916, 184, 187, 10632, 0
8916, 184, 187, 10649, 0
8957, 184, 187, 10666, 0
8957, 184, 187, 10682, 0
8957, 184, 187, 10699, 0
8998, 183, 188, 10716, 0
8998, 183, 188, 10732, 0
9039, 184, 187, 10749, 0
9039, 184, 187, 10766, 0
9039, 184, 187, 10782, 0
9080, 184, 188, 10800, 0
9080, 184, 188, 10816, 0
9121, 183, 188, 10832, 0
9121, 183, 188, 10849, 0
9161, 185, 189, 10866, 0
9161, 185, 189, 10883, 0
9161, 185, 189, 10900, 0
9202, 183, 189, 10916, 0
9202, 183, 189, 10933, 0
9243, 185, 189, 10950, 0
9243, 185, 189, 10966, 0
9243, 185, 189, 10983, 0
9284, 184, 190, 10999, 0
9284, 184, 190, 11016, 0
9325, 185, 190, 11033, 0
9325, 185, 190, 11049, 0
9325, 185, 190, 11066, 0
9366, 184, 191, 11083, 0
9366, 184, 191, 11099, 0
9407, 184, 190, 11116, 0
9407, 184, 190, 11133, 0
9407, 184, 190, 11149, 0
9447, 184, 191, 11166, 0
9447, 184, 191, 11183, 0
9488, 184, 190, 11200, 0
9488, 184, 190, 11216, 0
9488, 184, 190, 11232, 0
9529, 185, 190, 11249, 0
9529, 185, 190, 11266, 0
9570, 184, 189, 11283, 0
9570, 184, 189, 11300, 0
9611, 185, 188, 11316, 0
9611, 185, 188, 11333, 0
9611, 185, 188, 11350, 0
9652, 184, 187, 11366, 0
9652, 184, 187, 11383, 0
9693, 180, 181, 11399, 0
9693, 180, 181, 11416, 0
9693, 180, 181, 11433, 0
9733, 171, 179, 11450, 0
9733, 171, 179, 11466, 0
9774, 175, 179, 11483, 0
9774, 175, 179, 11500, 0
9815, 176, 181
, 11516, 0
9815, 176, 181, 11533, 0
9815, 176, 181, 11550, 0
9856, 178, 182, 11566, 0
9856, 178, 182, 11582, 0
9896, 179, 184, 11599, 0
9896, 179, 184, 11616, 0
9896, 179, 184, 11632, 0
9937, 181, 185, 11649, 0
9937, 181, 185, 11666, 0
9978, 182, 185, 11683, 0
9978, 182, 185, 11699, 0
9978, 182, 185, 11716, 0
10019, 182, 187, 11733, 0
10019, 182, 187, 11749, 0
10059, 183, 183, 11766, 0
10059, 183, 183, 11782, 0
10059, 183, 183, 11799, 0
10100, 183, 187, 11816, 0
10100, 183, 187, 11832, 0
10141, 183, 189, 11849, 0
10141, 183, 189, 11866, 0
10141, 183, 189, 11883, 0
10182, 184, 190, 11899, 0
10182, 184, 190, 11916, 0
10223, 184, 191, 11933, 0
10223, 184, 191, 11950, 0
10223, 184, 191, 11966, 0
10264, 186, 191, 11983, 0
10264, 186, 191, 11999, 0
10305, 185, 192, 12016, 0
10305, 185, 192, 12032, 0
10305, 185, 192, 12049, 0
10346, 186, 191, 12066, 0
10346, 186, 191, 12083, 0
10387, 185, 191, 12100, 0
10387, 185, 191, 12117, 0
10428, 185, 192, 12132, 0
10428, 185, 192, 12149, 0
10428, 185, 192, 12166, 0
10469, 183, 191, 12183, 0
10469, 183, 191, 12200, 0
10509, 185, 190, 12217, 0
10509, 185, 190, 12232, 0
10509, 185, 190, 12249, 0
10550, 185, 190, 12266, 0
10550, 185, 190, 12283, 0
10591, 186, 189, 12299, 0
10591, 186, 189, 12316, 0
10591, 186, 189, 12333, 0
10632, 186, 188, 12350, 0
10632, 186, 188, 12366, 0
10673, 186, 188, 12383, 0
10673, 186, 188, 12400, 0
10673, 186, 188, 12416, 0
10714, 186, 189, 12433, 0
10714, 186, 189, 12449, 0
10755, 186, 190, 12466, 0
10755, 186, 190, 12482, 0
10796, 186, 190, 12499, 0
10796, 186, 190, 12516, 0
10796, 186, 190, 12533, 0
10836, 187, 190, 12550, 0
10836, 187, 190, 12567, 0
10877, 187, 191, 12583, 0
10877, 187, 191, 12600, 0
10877, 187, 191, 12616, 0
10918, 188, 190, 12633, 0
10918, 188, 190, 12650, 0
10958, 186, 191, 12667, 0
10958, 186, 191, 12683, 0
10958, 186, 191, 12699, 0
10999, 187, 191, 12716, 0
10999, 187, 191, 12733, 0
11040, 187, 192, 12749, 0
11040, 187, 192, 12766, 0
11040, 187, 192, 12783, 0
11081, 187, 193, 12800, 0
11081, 187, 193, 12816, 0
11122, 188, 194, 12833, 0
11122, 188, 194, 12849, 0
11122, 188, 194, 12866, 0
11163, 188, 194, 12882, 0
11163, 188, 194, 12899, 0
11204, 188, 194, 12916, 0
11204, 188, 194, 12933, 0
11204, 188, 194, 12949, 0
11245, 188, 194, 12966, 0
11245, 188, 194, 12983, 0
11286, 188, 194, 13000, 0
11286, 188, 194, 13016, 0
11327, 188, 193, 13033, 0
11327, 188, 193, 13050, 0
11327, 188, 193, 13066, 0
11367, 187, 192, 13083, 0
11367, 187, 192, 13099, 0
11408, 187, 191, 13117, 0
11408, 187, 191, 13133, 0
11408, 187, 191, 13150, 0
11449, 187, 192, 13167, 0
11449, 187, 192, 13183, 0
11490, 188, 191, 13200, 0
11490, 188, 191, 13216, 0
11490, 188, 191, 13233, 0
11531, 187, 191, 13250, 0
11531, 187, 191, 13266, 0
11572, 188, 190, 13283, 0
11572, 188, 190, 13299, 0
11572, 188, 190, 13316, 0
11613, 188, 191, 13333, 0
11613, 188, 191, 13349, 0
11654, 188, 191, 13367, 0
11654, 188, 191, 13382, 0
11654, 188, 191, 13400, 0
11695, 188, 191, 13416, 0
11695, 188, 191, 13433, 0
11736, 188, 191, 13449, 0
11736, 188, 191, 13466, 0
11777, 189, 192, 13483, 0
11777, 189, 192, 13499, 0
11777, 189, 192, 13516, 0
11816, 189, 192, 13533, 0
11816, 189, 192, 13549, 0
11857, 189, 192, 13567, 0
11857, 189, 192, 13583, 0
11857, 189, 192, 13600, 0
11898, 189, 192, 13616, 0
11898, 189, 192, 13633, 0
11939, 189, 193, 13650, 0
11939, 189, 193, 13666, 0
11980, 189, 194, 13683, 0
11980, 189, 194, 13700, 0
11980, 189, 194, 13716, 0
12021, 189, 195, 13733, 0
12021, 189, 195, 13750, 0
12062, 189, 196, 13767, 0
12062, 189, 196, 13784, 0
12062, 189, 196, 13800, 0
12103, 190, 195, 13816, 0
12103, 190, 195, 13833, 0
12144, 189, 195, 13850, 0
12144, 189, 195, 13866, 0
12144, 189, 195, 13883, 0
12185, 189, 195, 13899, 0
12185, 189, 195, 13917, 0
12226, 188, 193, 13933, 0
12226, 188, 193, 13950, 0
12226, 188, 193, 13967, 0
12266, 187, 193, 13983, 0
12266, 187, 193, 14000, 0
12307, 188, 192, 14016, 0
12307, 188, 192, 14034, 0
12307, 188, 192, 14050, 0
12348, 187, 192, 14066, 0
12348, 187, 192, 14083, 0
12389, 188, 191, 14100, 0
12389, 188, 191, 14116, 0
12389, 188, 191, 14133, 0
12430, 188, 191, 14150, 0
12430, 188, 191, 14167, 0
12471, 188, 190, 14183, 0
12471, 188, 190, 14200, 0
12512, 188, 191, 14216, 0
12512, 188, 191, 14233, 0
12512, 188, 191, 14250, 0
12553, 188, 192, 14266, 0
12553, 188, 192, 14283, 0
12594, 189, 192, 14300, 0
12594, 189, 192, 14317, 0
12594, 189, 192, 14334, 0
12635, 189, 192, 14350, 0
12635, 189, 192, 14366, 0
12676, 189, 192, 14383, 0
12676, 189, 192, 14399, 0
12676, 189, 192, 14416, 0
12717, 189, 193, 14434, 0
12717, 189, 193, 14450, 0
12756, 189, 194, 14466, 0
12756, 189, 194, 14483, 0
12756, 189, 194, 14500, 0
12797, 189, 193, 14517, 0
12797, 189, 193, 14533, 0
12838, 189, 194, 14549, 0
12838, 189, 194, 14566, 0
12838, 189, 194, 14583, 0
12879, 190, 195, 14600, 0
12879, 190, 195, 14617, 0
12920, 189, 195, 14633, 0
12920, 189, 195, 14650, 0
12961, 189, 196, 14667, 0
12961, 189, 196, 14683, 0
12961, 189, 196, 14699, 0
13002, 190, 195, 14717, 0
13002, 190, 195, 14733, 0
13043, 189, 195, 14750, 0
13043, 189, 195, 14767, 0
13043, 189, 195, 14783, 0
13084, 188, 194, 14799, 0
13084, 188, 194, 14816, 0
13125, 189, 194, 14833, 0
