68766, 0, 26, 1687, 0
19, 0, 142, 1704, 0
19, 0, 142, 1721, 0
19, 0, 142, 1738, 0
60, 0, 67, 1755, 0
60, 0, 67, 1771, 0
101, 0, 41, 1789, 0
101, 0, 41, 1805, 0
101, 0, 41, 1822, 0
141, 0, 32, 1838, 0
141, 0, 32, 1855, 0
182, 0, 29, 1871, 0
182, 0, 29, 1888, 0
223, 0, 28, 1905, 0
223, 0, 28, 1922, 0
223, 0, 28, 1938, 0
263, 0, 28, 1955, 0
263, 0, 28, 1971, 0
304, 0, 28, 1988, 0
304, 0, 28, 2005, 0
304, 0, 28, 2022, 0
345, 0, 29, 2038, 0
345, 0, 29, 2054, 0
385, 0, 29, 2072, 0
385, 0, 29, 2088, 0
385, 0, 29, 2105, 0
425, 0, 29, 2122, 0
425, 0, 29, 2138, 0
466, 0, 30, 2155, 0
466, 0, 30, 2171, 0
466, 0, 30, 2189, 0
506, 0, 31, 2205, 0
506, 0, 31, 2222, 0
547, 0, 30, 2238, 0
547, 0, 30, 2255, 0
547, 0, 30, 2272, 0
588, 0, 31, 2289, 0
588, 0, 31, 2305, 0
628, 0, 30, 2322, 0
628, 0, 30, 2338, 0
669, 0, 31, 2355, 0
669, 0, 31, 2371, 0
669, 0, 31, 2389, 0
710, 0, 31, 2405, 0
710, 0, 31, 2422, 0
750, 0, 30, 2438, 0
750, 0, 30, 2455, 0
750, 0, 30, 2472, 0
791, 0, 30, 2488, 0
791, 0, 30, 2505, 0
832, 0, 29, 2521, 0
832, 0, 29, 2539, 0
872, 0, 29, 2555, 0
872, 0, 29, 2571, 0
872, 0, 29, 2588, 0
913, 0, 28, 2605, 0
913, 0, 28, 2622, 0
954, 0, 28, 2638, 0
954, 0, 28, 2655, 0
954, 0, 28, 2672, 0
994, 0, 27, 2689, 0
994, 0, 27, 2705, 0
1035, 0, 27, 2722, 0
1035, 0, 27, 2738, 0
1035, 0, 27, 2755, 0
1076, 0, 27, 2772, 0
1076, 0, 27, 2788, 0
1116, 0, 27, 2804, 0
1116, 0, 27, 2822, 0
1116, 0, 27, 2838, 0
1157, 0, 27, 2854, 0
1157, 0, 27, 2872, 0
1198, 0, 26, 2888, 0
1198, 0, 26, 2905, 0
1198, 0, 26, 2921, 0
1239, 0, 26, 2938, 0
1239, 0, 26, 2954, 0
1278, 0, 26, 2971, 0
1278, 0, 26, 2988, 0
1319, 0, 26, 3005, 0
1319, 0, 26, 3022, 0
1319, 0, 26, 3038, 0
1360, 0, 26, 3055, 0
1360, 0, 26, 3071, 0
1401, 0, 27, 3088, 0
1401, 0, 27, 3104, 0
1401, 0, 27, 3121, 0
1441, 0, 26, 3138, 0
1441, 0, 26, 3154, 0
1482, 0, 27, 3172, 0
1482, 0, 27, 3189, 0
1482, 0, 27, 3205, 0
1523, 0, 26, 3222, 0
1523, 0, 26, 3238, 0
1563, 0, 28, 3255, 0
1563, 0, 28, 3271, 0
1604, 0, 28, 3288, 0
1604, 0, 28, 3305, 0
1604, 0, 28, 3322, 0
1645, 0, 29, 3339, 0
1645, 0, 29, 3355, 0
1686, 0, 29, 3372, 0
1686, 0, 29, 3388, 0
1686, 0, 29, 3405, 0
1726, 0, 30, 3422, 0
1726, 0, 30, 3438, 0
1767, 0, 21, 3455, 0
1767, 0, 21, 3472, 0
1767, 0, 21, 3488, 0
1808, 0, 28, 3506, 0
1808, 0, 28, 3522, 0
1849, 0, 28, 3539, 0
1849, 0, 28, 3555, 0
1849, 0, 28, 3572, 0
1889, 0, 30, 3589, 0
1889, 0, 30, 3605, 0
1930, 0, 30, 3622, 0
1930, 0, 30, 3638, 0
1971, 4, 27, 3655, 0
1971, 4, 27, 3672, 0
1971, 4, 27, 3688, 0
2011, 0, 28, 3706, 0
2011, 0, 28, 3722, 0
2052, 1, 29, 3739, 0
2052, 1, 29, 3756, 0
2052, 1, 29, 3772, 0
2093, 0, 29, 3789, 0
2093, 0, 29, 3805, 0
2134, 0, 27, 3822, 0
2134, 0, 27, 3839, 0
2134, 0, 27, 3855, 0
2173, 0, 28, 3872, 0
2173, 0, 28, 3888, 0
2214, 0, 27, 3905, 0
2214, 0, 27, 3923, 0
2214, 0, 27, 3939, 0
2255, 0, 28, 3956, 0
2255, 0, 28, 3971, 0
2295, 0, 27, 3988, 0
2295, 0, 27, 4005, 0
2336, 0, 27, 4022, 0
2336, 0, 27, 4039, 0
2336, 0, 27, 4056, 0
2377, 0, 23, 4072, 0
2377, 0, 23, 4089, 0
2418, 0, 25, 4106, 0
2418, 0, 25, 4122, 0
2418, 0, 25, 4139, 0
2458, 0, 26, 4156, 0
2458, 0, 26, 4172, 0
2499, 0, 27, 4188, 0
2499, 0, 27, 4205, 0
2499, 0, 27, 4222, 0
2540, 4, 30, 4239, 0
2540, 4, 30, 4255, 0
2581, 0, 29, 4272, 0
2581, 0, 29, 4289, 0
2621, 0, 30, 4305, 0
2621, 0, 30, 4322, 0
2621, 0, 30, 4339, 0
2662, 0, 28, 4355, 0
2662, 0, 28, 4372, 0
2703, 0, 29, 4388, 0
2703, 0, 29, 4405, 0
2703, 0, 29, 4422, 0
2743, 0, 29, 4439, 0
2743, 0, 29, 4455, 0
2784, 0, 30, 4472, 0
2784, 0, 30, 4488, 0
2784, 0, 30, 4506, 0
2825, 0, 30, 4522, 0
2825, 0, 30, 4538, 0
2866, 0, 30, 4555, 0
2866, 0, 30, 4572, 0
2866, 0, 30, 4589, 0
2906, 0, 30, 4605, 0
2906, 0, 30, 4622, 0
2947, 0, 29, 4639, 0
2947, 0, 29, 4655, 0
2947, 0, 29, 4672, 0
2988, 0, 31, 4688, 0
2988, 0, 31, 4706, 0
3027, 0, 31, 4722, 0
3027, 0, 31, 4738, 0
3068, 2, 30, 4756, 0
3068, 2, 30, 4772, 0
3068, 2, 30, 4788, 0
3109, 0, 29, 4805, 0
3109, 0, 29, 4822, 0
3150, 0, 30, 4839, 0
3150, 0, 30, 4855, 0
3150, 0, 30, 4872, 0
3190, 0, 35, 4888, 0
3190, 0, 35, 4906, 0
3231, 0, 31, 4922, 0
3231, 0, 31, 4939, 0
3231, 0, 31, 4955, 0
3272, 0, 28, 4972, 0
3272, 0, 28, 4988, 0
3313, 1, 27, 5005, 0
3313, 1, 27, 5022, 0
3353, 0, 22, 5039, 0
3353, 0, 22, 5055, 0
3353, 0, 22, 5072, 0
3394, 0, 26, 5089, 0
3394, 0, 26, 5105, 0
3435, 0, 22, 5122, 0
3435, 0, 22, 5138, 0
3435, 0, 22, 5156, 0
3475, 0, 25, 5172, 0
3475, 0, 25, 5188, 0
3516, 0, 25, 5205, 0
3516, 0, 25, 5222, 0
3516, 0, 25, 5238, 0
3557, 0, 25, 5255, 0
3557, 0, 25, 5271, 0
3598, 0, 29, 5289, 0
3598, 0, 29, 5306, 0
3598, 0, 29, 5322, 0
3638, 0, 27, 5338, 0
3638, 0, 27, 5355, 0
3679, 0, 27, 5372, 0
3679, 0, 27, 5389, 0
3679, 0, 27, 5405, 0
3720, 6, 25, 5422, 0
3720, 6, 25, 5438, 0
3760, 0, 27, 5455, 0
3760, 0, 27, 5472, 0
3801, 0, 25, 5488, 0
3801, 0, 25, 5505, 0
3801, 0, 25, 5521, 0
3842, 0, 29, 5539, 0
3842, 0, 29, 5555, 0
3883, 0, 30, 5572, 0
3883, 0, 30, 5589, 0
3883, 0, 30, 5605, 0
3922, 0, 28, 5622, 0
3922, 0, 28, 5639, 0
3963, 0, 29, 5655, 0
3963, 0, 29, 5672, 0
4004, 0, 31, 5689, 0
4004, 0, 31, 5705, 0
4004, 0, 31, 5722, 0
4045, 0, 30, 5739, 0
4045, 0, 30, 5756, 0
4085, 0, 30, 5772, 0
4085, 0, 30, 5788, 0
4085, 0, 30, 5805, 0
4126, 0, 30, 5822, 0
4126, 0, 30, 5839, 0
4167, 0, 28, 5855, 0
4167, 0, 28, 5872, 0
4167, 0, 28, 5889, 0
4207, 0, 29, 5905, 0
4207, 0, 29, 5922, 0
4248, 0, 31, 5939, 0
4248, 0, 31, 5955, 0
4248, 0, 31, 5972, 0
4289, 0, 26, 5989, 0
4289, 0, 26, 6006, 0
4330, 0, 29, 6022, 0
4330, 0, 29, 6039, 0
4330, 0, 29, 6055, 0
4370, 0, 29, 6072, 0
4370, 0, 29, 6088, 0
4411, 0, 28, 6106, 0
4411, 0, 28, 6122, 0
4411, 0, 28, 6138, 0
4452, 0, 28, 6155, 0
4452, 0, 28, 6172, 0
4493, 1, 27, 6189, 0
4493, 1, 27, 6205, 0
4533, 0, 27, 6222, 0
4533, 0, 27, 6238, 0
4533, 0, 27, 6256, 0
4574, 0, 24, 6272, 0
4574, 0, 24, 6289, 0
4615, 0, 27, 6305, 0
4615, 0, 27, 6322, 0
4615, 0, 27, 6339, 0
4655, 0, 26, 6356, 0
4655, 0, 26, 6372, 0
4696, 0, 27, 6389, 0
4696, 0, 27, 6405, 0
4737, 0, 27, 6422, 0
4737, 0, 27, 6438, 0
4737, 0, 27, 6455, 0
4777, 0, 26, 6472, 0
4777, 0, 26, 6489, 0
4817, 0, 26, 6505, 0
4817, 0, 26, 6522, 0
4817, 0, 26, 6539, 0
4858, 0, 27, 6556, 0
4858, 0, 27, 6572, 0
4899, 0, 27, 6588, 0
4899, 0, 27, 6606, 0
4899, 0, 27, 6622, 0
4939, 0, 28, 6639, 0
4939, 0, 28, 6655, 0
4980, 0, 28, 6672, 0
4980, 0, 28, 6688, 0
4980, 0, 28, 6706, 0
5021, 0, 29, 6722, 0
5021, 0, 29, 6739, 0
5062, 0, 29, 6755, 0
5062, 0, 29, 6772, 0
5062, 0, 29, 6788, 0
5102, 0, 29, 6806, 0
5102, 0, 29, 6822, 0
5143, 0, 29, 6838, 0
5143, 0, 29, 6855, 0
5184, 0, 30, 6872, 0
5184, 0, 30, 6889, 0
5184, 0, 30, 6905, 0
5225, 0, 31, 6922, 0
5225, 0, 31, 6938, 0
5265, 0, 32, 6956, 0
5265, 0, 32, 6972, 0
5265, 0, 32, 6989, 0
5306, 0, 31, 7005, 0
5306, 0, 31, 7022, 0
5347, 0, 31, 7039, 0
5347, 0, 31, 7055, 0
5387, 0, 30, 7072, 0
5387, 0, 30, 7089, 0
5387, 0, 30, 7105, 0
5428, 0, 30, 7122, 0
5428, 0, 30, 7139, 0
5469, 0, 30, 7156, 0
5469, 0, 30, 7172, 0
5469, 0, 30, 7188, 0
5510, 0, 29, 7205, 0
5510, 0, 29, 7221, 0
5550, 0, 29, 7238, 0
5550, 0, 29, 7256, 0
5550, 0, 29, 7272, 0
5591, 0, 28, 7288, 0
5591, 0, 28, 7306, 0
5632, 0, 28, 7322, 0
5632, 0, 28, 7339, 0
5632, 0, 28, 7355, 0
5671, 0, 27, 7372, 0
5671, 0, 27, 7389, 0
5712, 0, 27, 7405, 0
5712, 0, 27, 7423, 0
5712, 0, 27, 7439, 0
5753, 0, 27, 7455, 0
5753, 0, 27, 7472, 0
5794, 0, 26, 7488, 0
5794, 0, 26, 7506, 0
5834, 0, 26, 7522, 0
5834, 0, 26, 7539, 0
5834, 0, 26, 7556, 0
5875, 0, 27, 7572, 0
5875, 0, 27, 7589, 0
5916, 0, 26, 7605, 0
5916, 0, 26, 7622, 0
5916, 0, 26, 7639, 0
5957, 0, 26, 7655, 0
5957, 0, 26, 7672, 0
5997, 0, 26, 7688, 0
5997, 0, 26, 7706, 0
5997, 0, 26, 7722, 0
6038, 0, 28, 7739, 0
6038, 0, 28, 7756, 0
6079, 0, 28, 7772, 0
6079, 0, 28, 7789, 0
6119, 0, 27, 7805, 0
6119, 0, 27, 7822, 0
6119, 0, 27, 7839, 0
6160, 0, 27, 7856, 0
6160, 0, 27, 7872, 0
6201, 0, 28, 7888, 0
6201, 0, 28, 7906, 0
6201, 0, 28, 7922, 0
6242, 0, 29, 7938, 0
6242, 0, 29, 7956, 0
6282, 0, 29, 7972, 0
6282, 0, 29, 7989, 0
6282, 0, 29, 8005, 0
6323, 0, 30, 8022, 0
6323, 0, 30, 8039, 0
6364, 0, 31, 8055, 0
6364, 0, 31, 8073, 0
6364, 0, 31, 8089, 0
6404, 0, 30, 8105, 0
6404, 0, 30, 8122, 0
6445, 0, 30, 8139, 0
6445, 0, 30, 8156, 0
6486, 0, 31, 8172, 0
6486, 0, 31, 8189, 0
6486, 0, 31, 8206, 0
6526, 0, 30, 8222, 0
6526, 0, 30, 8238, 0
6566, 0, 30, 8255, 0
6566, 0, 30, 8272, 0
6566, 0, 30, 8289, 0
6607, 0, 30, 8306, 0
6607, 0, 30, 8322, 0
6648, 0, 29, 8338, 0
6648, 0, 29, 8356, 0
6648, 0, 29, 8372, 0
6689, 0, 29, 8389, 0
6689, 0, 29, 8406, 0
6729, 0, 28, 8422, 0
6729, 0, 28, 8439, 0
6729, 0, 28, 8455, 0
6770, 0, 28, 8472, 0
6770, 0, 28, 8489, 0
6811, 0, 28, 8506, 0
6811, 0, 28, 8522, 0
6851, 0, 27, 8539, 0
6851, 0, 27, 8556, 0
6851, 0, 27, 8572, 0
6892, 0, 27, 8589, 0
6892, 0, 27, 8605, 0
6933, 0, 27, 8622, 0
6933, 0, 27, 8639, 0
6933, 0, 27, 8655, 0
6974, 0, 26, 8672, 0
6974, 0, 26, 8689, 0
7014, 0, 26, 8705, 0
7014, 0, 26, 8722, 0
7014, 0, 26, 8739, 0
7055, 0, 26, 8755, 0
7055, 0, 26, 8772, 0
7096, 0, 26, 8789, 0
7096, 0, 26, 8806, 0
7137, 0, 26, 8822, 0
7137, 0, 26, 8838, 0
7137, 0, 26, 8856, 0
7177, 0, 26, 8873, 0
7177, 0, 26, 8888, 0
7218, 0, 29, 8905, 0
7218, 0, 29, 8922, 0
7218, 0, 29, 8939, 0
7259, 0, 27, 8956, 0
7259, 0, 27, 8972, 0
7299, 0, 27, 8989, 0
7299, 0, 27, 9006, 0
7299, 0, 27, 9022, 0
7340, 0, 27, 9039, 0
7340, 0, 27, 9055, 0
7380, 0, 27, 9073, 0
7380, 0, 27, 9089, 0
7380, 0, 27, 9105, 0
7421, 0, 28, 9122, 0
7421, 0, 28, 9139, 0
7461, 0, 29, 9155, 0
7461, 0, 29, 9172, 0
7461, 0, 29, 9189, 0
7502, 0, 29, 9206, 0
7502, 0, 29, 9222, 0
7543, 0, 30, 9239, 0
7543, 0, 30, 9256, 0
7543, 0, 30, 9272, 0
7583, 0, 30, 9289, 0
7583, 0, 30, 9305, 0
7624, 0, 30, 9322, 0
7624, 0, 30, 9339, 0
7665, 0, 30, 9355, 0
7665, 0, 30, 9372, 0
7665, 0, 30, 9389, 0
7706, 0, 30, 9405, 0
7706, 0, 30, 9422, 0
7746, 0, 30, 9439, 0
7746, 0, 30, 9456, 0
7746, 0, 30, 9472, 0
7787, 0, 30, 9489, 0
7787, 0, 30, 9505, 0
7828, 0, 30, 9522, 0
7828, 0, 30, 9539, 0
7869, 0, 29, 9555, 0
7869, 0, 29, 9572, 0
7869, 0, 29, 9589, 0
7909, 0, 29, 9606, 0
7909, 0, 29, 9622, 0
7950, 0, 28, 9639, 0
7950, 0, 28, 9655, 0
7950, 0, 28, 9672, 0
7991, 0, 27, 9689, 0
7991, 0, 27, 9706, 0
8031, 0, 27, 9723, 0
8031, 0, 27, 9738, 0
8031, 0, 27, 9755, 0
8072, 0, 26, 9772, 0
8072, 0, 26, 9789, 0
8113, 0, 27, 9806, 0
8113, 0, 27, 9822, 0
8113, 0, 27, 9839, 0
8154, 0, 26, 9856, 0
8154, 0, 26, 9873, 0
8194, 0, 26, 9888, 0
8194, 0, 26, 9905, 0
8194, 0, 26, 9922, 0
8235, 0, 26, 9939, 0
8235, 0, 26, 9956, 0
8275, 0, 26, 9972, 0
8275, 0, 26, 9989, 0
8315, 0, 26, 10006, 0
8315, 0, 26, 10023, 0
8315, 0, 26, 10039, 0
8356, 0, 27, 10055, 0
8356, 0, 27, 10072, 0
8397, 0, 26, 10089, 0
8397, 0, 26, 10105, 0
8397, 0, 26, 10122, 0
8438, 0, 27, 10139, 0
8438, 0, 27, 10156, 0
8478, 0, 27, 10172, 0
8478, 0, 27, 10188, 0
8478, 0, 27, 10206, 0
8519, 0, 27, 10223, 0
8519, 0, 27, 10239, 0
8560, 0, 28, 10256, 0
8560, 0, 28, 10272, 0
8601, 0, 28, 10289, 0
8601, 0, 28, 10306, 0
8601, 0, 28, 10322, 0
8641, 0, 29, 10339, 0
8641, 0, 29, 10356, 0
8682, 0, 30, 10372, 0
8682, 0, 30, 10389, 0
8682, 0, 30, 10405, 0
8723, 0, 30, 10422, 0
8723, 0, 30, 10439, 0
8763, 0, 30, 10456, 0
8763, 0, 30, 10472, 0
8763, 0, 30, 10489, 0
8804, 0, 30, 10506, 0
8804, 0, 30, 10522, 0
8845, 0, 30, 10539, 0
8845, 0, 30, 10555, 0
8845, 0, 30, 10572, 0
8886, 0, 30, 10589, 0
8886, 0, 30, 10605, 0
8926, 0, 30, 10622, 0
8926, 0, 30, 10639, 0
8967, 0, 30, 10656, 0
8967, 0, 30, 10672, 0
8967, 0, 30, 10689, 0
9008, 0, 29, 10706, 0
9008, 0, 29, 10723, 0
9048, 0, 28, 10739, 0
9048, 0, 28, 10756, 0
9048, 0, 28, 10772, 0
9089, 0, 28, 10789, 0
9089, 0, 28, 10806, 0
9129, 0, 27, 10823, 0
9129, 0, 27, 10839, 0
9129, 0, 27, 10856, 0
9170, 0, 27, 10872, 0
9170, 0, 27, 10889, 0
9210, 0, 27, 10906, 0
9210, 0, 27, 10922, 0
9251, 0, 27, 10939, 0
9251, 0, 27, 10956, 0
9251, 0, 27, 10972, 0
9292, 0, 26, 10989, 0
9292, 0, 26, 11005, 0
9333, 0, 27, 11022, 0
9333, 0, 27, 11039, 0
9333, 0, 27, 11056, 0
9373, 0, 26, 11072, 0
9373, 0, 26, 11089, 0
9414, 0, 26, 11105, 0
9414, 0, 26, 11122, 0
9414, 0, 26, 11139, 0
9455, 0, 26, 11156, 0
9455, 0, 26, 11172, 0
9495, 0, 26, 11189, 0
9495, 0, 26, 11206, 0
9495, 0, 26, 11222, 0
9536, 0, 26, 11239, 0
9536, 0, 26, 11256, 0
9577, 0, 26, 11272, 0
9577, 0, 26, 11289, 0
9577, 0, 26, 11305, 0
9618, 0, 27, 11323, 0
9618, 0, 27, 11339, 0
9658, 0, 27, 11356, 0
9658, 0, 27, 11372, 0
9699, 0, 28, 11389, 0
9699, 0, 28, 11406, 0
9699, 0, 28, 11423, 0
9740, 0, 27, 11439, 0
9740, 0, 27, 11456, 0
9780, 0, 28, 11472, 0
9780, 0, 28, 11489, 0
9780, 0, 28, 11506, 0
9821, 0, 29, 11523, 0
9821, 0, 29, 11539, 0
9862, 0, 29, 11555, 0
9862, 0, 29, 11572, 0
9862, 0, 29, 11589, 0
9903, 0, 30, 11606, 0
9903, 0, 30, 11622, 0
9943, 0, 31, 11639, 0
9943, 0, 31, 11656, 0
9984, 0, 30, 11673, 0
9984, 0, 30, 11689, 0
9984, 0, 30, 11706, 0
10024, 0, 30, 11722, 0
10024, 0, 30, 11739, 0
10065, 0, 32, 11755, 0
10065, 0, 32, 11772, 0
10065, 0, 32, 11789, 0
10105, 0, 30, 11805, 0
10105, 0, 30, 11823, 0
10146, 0, 30, 11839, 0
10146, 0, 30, 11856, 0
10146, 0, 30, 11872, 0
10187, 0, 29, 11889, 0
10187, 0, 29, 11906, 0
10228, 0, 29, 11923, 0
10228, 0, 29, 11939, 0
10228, 0, 29, 11956, 0
10268, 0, 28, 11972, 0
10268, 0, 28, 11989, 0
10309, 0, 28, 12005, 0
10309, 0, 28, 12022, 0
10309, 0, 28, 12039, 0
10350, 0, 27, 12056, 0
10350, 0, 27, 12072, 0
10391, 0, 27, 12089, 0
10391, 0, 27, 12105, 0
10432, 0, 26, 12123, 0
10432, 0, 26, 12139, 0
10432, 0, 26, 12156, 0
10472, 0, 26, 12172, 0
10472, 0, 26, 12189, 0
10513, 0, 26, 12206, 0
10513, 0, 26, 12223, 0
10513, 0, 26, 12240, 0
10554, 0, 26, 12256, 0
10554, 0, 26, 12272, 0
10595, 0, 26, 12289, 0
10595, 0, 26, 12305, 0
10595, 0, 26, 12323, 0
10635, 0, 26, 12339, 0
10635, 0, 26, 12356, 0
10676, 0, 26, 12373, 0
10676, 0, 26, 12389, 0
10717, 0, 26, 12405, 0
10717, 0, 26, 12423, 0
10717, 0, 26, 12439, 0
10758, 1, 26, 12456, 0
10758, 1, 26, 12472, 0
10798, 0, 27, 12489, 0
10798, 0, 27, 12506, 0
10798, 0, 27, 12523, 0
10839, 0, 27, 12539, 0
10839, 0, 27, 12556, 0
10880, 0, 27, 12572, 0
10880, 0, 27, 12589, 0
10880, 0, 27, 12605, 0
10920, 0, 27, 12622, 0
10920, 0, 27, 12639, 0
10961, 0, 28, 12656, 0
10961, 0, 28, 12672, 0
10961, 0, 28, 12689, 0
11001, 0, 28, 12706, 0
11001, 0, 28, 12722, 0
11042, 0, 26, 12739, 0
11042, 0, 26, 12755, 0
11042, 0, 26, 12773, 0
11083, 0, 28, 12789, 0
11083, 0, 28, 12806, 0
11124, 0, 30, 12822, 0
11124, 0, 30, 12839, 0
11164, 0, 30, 12855, 0
11164, 0, 30, 12873, 0
11164, 0, 30, 12889, 0
11205, 0, 30, 12906, 0
11205, 0, 30, 12922, 0
11246, 0, 33, 12939, 0
11246, 0, 33, 12955, 0
11246, 0, 33, 12973, 0
11287, 0, 30, 12990, 0
11287, 0, 30, 13005, 0
11327, 0, 28, 13022, 0
11327, 0, 28, 13039, 0
11327, 0, 28, 13055, 0
11368, 0, 27, 13072, 0
11368, 0, 27, 13089, 0
11409, 0, 26, 13105, 0
11409, 0, 26, 13123, 0
11450, 0, 26, 13139, 0
11450, 0, 26, 13156, 0
11450, 0, 26, 13172, 0
11491, 0, 30, 13189, 0
11491, 0, 30, 13205, 0
11531, 0, 27, 13223, 0
11531, 0, 27, 13239, 0
11531, 0, 27, 13256, 0
11572, 0, 26, 13272, 0
11572, 0, 26, 13289, 0
11613, 0, 28, 13306, 0
11613, 0, 28, 13323, 0
11613, 0, 28, 13339, 0
11654, 0, 25, 13356, 0
11654, 0, 25, 13373, 0
11694, 0, 25, 13389, 0
11694, 0, 25, 13406, 0
11694, 0, 25, 13422, 0
11735, 0, 24, 13440, 0
11735, 0, 24, 13456, 0
11776, 0, 24, 13473, 0
11776, 0, 24, 13489, 0
11776, 0, 24, 13506, 0
11816, 0, 25, 13523, 0
11816, 0, 25, 13539, 0
11857, 0, 24, 13555, 0
11857, 0, 24, 13573, 0
11897, 0, 25, 13589, 0
11897, 0, 25, 13606, 0
11897, 0, 25, 13623, 0
11938, 0, 27, 13640, 0
11938, 0, 27, 13656, 0
11979, 0, 27, 13673, 0
11979, 0, 27, 13689, 0
11979, 0, 27, 13706, 0
12020, 2, 28, 13722, 0
12020, 2, 28, 13739, 0
12060, 0, 28, 13756, 0
12060, 0, 28, 13773, 0
12101, 0, 30, 13789, 0
12101, 0, 30, 13806, 0
12101, 0, 30, 13823, 0
12142, 0, 31, 13839, 0
12142, 0, 31, 13856, 0
12183, 0, 31, 13872, 0
12183, 0, 31, 13889, 0
12183, 0, 31, 13905, 0
12223, 0, 30, 13923, 0
12223, 0, 30, 13940, 0
12264, 0, 31, 13956, 0
12264, 0, 31, 13973, 0
12264, 0, 31, 13989, 0
12305, 0, 30, 14006, 0
12305, 0, 30, 14023, 0
12346, 0, 24, 14039, 0
12346, 0, 24, 14056, 0
12346, 0, 24, 14072, 0
12387, 0, 27, 14089, 0
12387, 0, 27, 14106, 0
12427, 0, 28, 14123, 0
12427, 0, 28, 14139, 0
12427, 0, 28, 14156, 0
12468, 0, 24, 14173, 0
12468, 0, 24, 14189, 0
12509, 0, 26, 14206, 0
12509, 0, 26, 14222, 0
12509, 0, 26, 14239, 0
12550, 0, 28, 14256, 0
12550, 0, 28, 14273, 0
12590, 0, 28, 14290, 0
12590, 0, 28, 14306, 0
12631, 0, 27, 14322, 0
12631, 0, 27, 14339, 0
12631, 0, 27, 14356, 0
12672, 0, 26, 14372, 0
12672, 0, 26, 14390, 0
12712, 0, 26, 14406, 0
12712, 0, 26, 14423, 0
12712, 0, 26, 14440, 0
12752, 0, 25, 14456, 0
12752, 0, 25, 14472, 0
12793, 1, 25, 14489, 0
12793, 1, 25, 14506, 0
12793, 1, 25, 14523, 0
12834, 0, 25, 14539, 0
12834, 0, 25, 14556, 0
12875, 0, 24, 14573, 0
12875, 0, 24, 14590, 0
12916, 0, 25, 14606, 0
12916, 0, 25, 14623, 0
12916, 0, 25, 14639, 0
12956, 0, 28, 14656, 0
12956, 0, 28, 14673, 0
12997, 0, 28, 14689, 0
12997, 0, 28, 14706, 0
12997, 0, 28, 14723, 0
13038, 0, 28, 14739, 0
13038, 0, 28, 14756, 0
13079, 0, 29, 14773, 0
13079, 0, 29, 14790, 0
13079, 0, 29, 14806, 0
13119, 0, 29, 14823, 0
