Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
2532, 27, 1023, 44, 0, 4265, 0, 0
2548, 28, 1023, 46, 0, 4283, 0, 0
2564, 29, 1023, 45, 0, 4298, 0, 0
2585, 29, 1023, 45, 0, 4318, 0, 0
2600, 30, 1023, 46, 0, 4332, 0, 0
2616, 26, 1023, 46, 0, 4348, 0, 0
2632, 27, 1023, 45, 0, 4364, 0, 0
2653, 28, 1023, 45, 0, 4381, 0, 0
2663, 28, 1023, 45, 0, 4398, 0, 0
2674, 30, 1023, 44, 0, 4415, 0, 0
2695, 28, 1023, 43, 0, 4431, 0, 0
2716, 26, 1023, 44, 0, 4448, 0, 0
2732, 27, 1023, 42, 0, 4465, 0, 0
2747, 29, 1023, 42, 0, 4482, 0, 0
2768, 30, 1023, 42, 0, 4498, 0, 0
2784, 31, 1023, 43, 0, 4514, 0, 0
2805, 20, 1022, 41, 0, 4533, 0, 0
2816, 27, 1023, 41, 0, 4549, 0, 0
2836, 28, 1023, 41, 0, 4567, 0, 0
2852, 28, 1023, 42, 0, 4582, 0, 0
2863, 28, 1023, 43, 0, 4598, 0, 0
2878, 28, 1023, 42, 0, 4615, 0, 0
2899, 30, 1023, 41, 0, 4631, 0, 0
2915, 31, 1023, 42, 0, 4647, 0, 0
2936, 33, 1023, 43, 0, 4665, 0, 0
2947, 28, 1022, 43, 0, 4681, 0, 0
2967, 32, 1023, 43, 0, 4700, 0, 0
2983, 32, 1023, 43, 0, 4716, 0, 0
2999, 30, 1023, 42, 0, 4733, 0, 0
3014, 27, 1023, 41, 0, 4748, 0, 0
3031, 31, 1023, 41, 0, 4764, 0, 0
3046, 35, 1023, 41, 0, 4781, 0, 0
3067, 31, 1023, 43, 0, 4799, 0, 0
3083, 30, 1023, 42, 0, 4814, 0, 0
3098, 33, 1023, 42, 0, 4831, 0, 0
3115, 33, 1023, 42, 0, 4849, 0, 0
3135, 32, 1023, 39, 0, 4866, 0, 0
3145, 33, 1023, 39, 0, 4882, 0, 0
3167, 29, 1023, 37, 0, 4899, 0, 0
3182, 31, 1023, 38, 0, 4916, 0, 0
3198, 30, 1023, 32, 0, 4933, 0, 0
3214, 30, 1023, 30, 0, 4950, 0, 0
3234, 30, 111, 24, 0, 4965, 0, 0
3251, 29, 1023, 23, 0, 4982, 0, 0
3266, 28, 126, 24, 0, 4999, 0, 0
3281, 30, 110, 25, 0, 5015, 0, 0
3297, 33, 97, 27, 0, 5032, 0, 0
3312, 31, 75, 26, 0, 5048, 0, 0
3334, 34, 55, 26, 0, 5066, 0, 0
3349, 34, 42, 28, 0, 5082, 0, 0
3369, 31, 17, 28, 0, 5099, 0, 0
3385, 32, 11, 29, 0, 5116, 0, 0
3395, 32, 8, 29, 0, 5132, 0, 0
3410, 33, 11, 26, 0, 5148, 0, 0
3431, 31, 32, 27, 0, 5166, 0, 0
3451, 33, 36, 28, 0, 5182, 0, 0
3467, 34, 44, 27, 0, 5198, 0, 0
3482, 33, 55, 30, 0, 5216, 0, 0
3497, 34, 69, 29, 0, 5232, 0, 0
3513, 33, 71, 28, 0, 5249, 0, 0
3533, 36, 36, 29, 0, 5265, 0, 0
3554, 33, 22, 30, 0, 5283, 0, 0
3564, 31, 19, 31, 0, 5299, 0, 0
3579, 34, 7, 31, 0, 5315, 0, 0
3595, 30, 1, 33, 0, 5331, 0, 0
3615, 32, 0, 34, 0, 5350, 0, 0
3636, 32, 0, 35, 0, 5365, 0, 0
3651, 31, 0, 32, 0, 5383, 0, 0
3666, 30, 0, 36, 0, 5400, 0, 0
3682, 32, 0, 33, 0, 5414, 0, 0
3697, 35, 0, 31, 0, 5433, 0, 0
3718, 34, 0, 33, 0, 5448, 0, 0
3733, 35, 0, 34, 0, 5464, 0, 0
3753, 35, 0, 34, 0, 5484, 0, 0
3764, 35, 0, 37, 0, 5498, 0, 0
3779, 33, 0, 37, 0, 5516, 0, 0
3800, 34, 0, 35, 0, 5534, 0, 0
3810, 34, 0, 35, 0, 5550, 0, 0
3830, 35, 0, 35, 0, 5566, 0, 0
3846, 35, 0, 36, 0, 5582, 0, 0
3866, 34, 0, 36, 0, 5597, 0, 0
3880, 34, 0, 34, 0, 5616, 0, 0
3896, 35, 0, 36, 0, 5631, 0, 0
3916, 35, 0, 36, 0, 5648, 0, 0
3932, 35, 0, 35, 0, 5665, 0, 0
3947, 36, 0, 35, 0, 5682, 0, 0
3968, 36, 0, 36, 0, 5698, 0, 0
3983, 35, 0, 35, 0, 5717, 0, 0
4003, 37, 0, 35, 0, 5733, 0, 0
4019, 36, 0, 36, 0, 5750, 0, 0
4029, 30, 0, 36, 0, 5765, 0, 0
4049, 29, 0, 37, 0, 5781, 0, 0
4065, 32, 0, 36, 0, 5799, 0, 0
4080, 33, 0, 36, 0, 5814, 0, 0
4101, 33, 0, 37, 0, 5833, 0, 0
4116, 34, 0, 37, 0, 5851, 0, 0
4131, 33, 0, 37, 0, 5865, 0, 0
4152, 34, 0, 37, 0, 5882, 0, 0
4167, 35, 0, 38, 0, 5898, 0, 0
4183, 36, 0, 37, 0, 5914, 0, 0
4197, 37, 0, 38, 0, 5931, 0, 0
4212, 37, 0, 37, 0, 5948, 0, 0
4233, 38, 0, 36, 0, 5966, 0, 0
4248, 36, 0, 38, 0, 5981, 0, 0
4263, 35, 0, 39, 0, 5999, 0, 0
4284, 37, 0, 38, 0, 6015, 0, 0
4299, 37, 0, 37, 0, 6033, 0, 0
4315, 36, 0, 37, 0, 6048, 0, 0
4335, 36, 0, 36, 0, 6066, 0, 0
4345, 37, 0, 37, 0, 6082, 0, 0
4361, 38, 0, 36, 0, 6097, 0, 0
4381, 37, 0, 37, 0, 6115, 0, 0
4397, 36, 0, 36, 0, 6131, 0, 0
4417, 38, 0, 36, 0, 6149, 0, 0
4432, 38, 0, 37, 0, 6167, 0, 0
4448, 38, 0, 37, 0, 6182, 0, 0
4463, 37, 0, 36, 0, 6199, 0, 0
4484, 37, 0, 37, 0, 6216, 0, 0
4499, 37, 0, 37, 0, 6231, 0, 0
4513, 37, 0, 38, 0, 6249, 0, 0
4534, 37, 0, 37, 0, 6266, 0, 0
4544, 38, 0, 37, 0, 6281, 0, 0
4564, 37, 0, 37, 0, 6299, 0, 0
4585, 37, 0, 37, 0, 6316, 0, 0
4600, 38, 0, 38, 0, 6333, 0, 0
4616, 38, 0, 38, 0, 6348, 0, 0
4631, 36, 0, 37, 0, 6366, 0, 0
4646, 32, 0, 37, 0, 6382, 0, 0
4667, 30, 2, 37, 0, 6399, 0, 0
4682, 31, 6, 37, 0, 6416, 0, 0
4698, 30, 6, 38, 0, 6432, 0, 0
4713, 29, 8, 37, 0, 6449, 0, 0
4733, 30, 8, 36, 0, 6465, 0, 0
4749, 33, 8, 37, 0, 6482, 0, 0
4769, 31, 10, 37, 0, 6499, 0, 0
4785, 30, 14, 38, 0, 6517, 0, 0
4800, 32, 14, 40, 0, 6533, 0, 0
4815, 30, 18, 38, 0, 6549, 0, 0
4831, 28, 22, 38, 0, 6565, 0, 0
4846, 28, 31, 37, 0, 6582, 0, 0
4867, 30, 42, 35, 0, 6599, 0, 0
4882, 31, 49, 35, 0, 6618, 0, 0
4897, 33, 57, 37, 0, 6632, 0, 0
4913, 33, 71, 37, 0, 6650, 0, 0
4933, 31, 82, 38, 0, 6666, 0, 0
4950, 31, 85, 40, 0, 6682, 0, 0
4965, 32, 88, 38, 0, 6698, 0, 0
4975, 34, 86, 38, 0, 6716, 0, 0
4996, 33, 65, 39, 0, 6732, 0, 0
5011, 32, 43, 38, 0, 6749, 0, 0
5031, 29, 20, 40, 0, 6764, 0, 0
5052, 30, 3, 43, 0, 6783, 0, 0
5062, 32, 0, 40, 0, 6798, 0, 0
5083, 31, 0, 40, 0, 6816, 0, 0
5098, 31, 0, 40, 0, 6832, 0, 0
5113, 31, 0, 39, 0, 6849, 0, 0
5134, 34, 0, 43, 0, 6865, 0, 0
5149, 33, 0, 45, 0, 6883, 0, 0
5165, 33, 0, 45, 0, 6898, 0, 0
5180, 34, 0, 46, 0, 6916, 0, 0
5199, 34, 0, 41, 0, 6932, 0, 0
5215, 33, 0, 42, 0, 6948, 0, 0
5230, 34, 0, 44, 0, 6965, 0, 0
5245, 33, 0, 42, 0, 6981, 0, 0
5266, 33, 0, 43, 0, 6999, 0, 0
5281, 36, 0, 44, 0, 7014, 0, 0
5302, 34, 0, 43, 0, 7034, 0, 0
5312, 34, 0, 44, 0, 7048, 0, 0
5332, 34, 0, 44, 0, 7064, 0, 0
5348, 33, 0, 41, 0, 7083, 0, 0
5363, 33, 0, 41, 0, 7099, 0, 0
5384, 34, 0, 42, 0, 7117, 0, 0
5399, 33, 0, 43, 0, 7132, 0, 0
5414, 34, 0, 42, 0, 7150, 0, 0
5430, 33, 0, 42, 0, 7165, 0, 0
5445, 34, 0, 43, 0, 7181, 0, 0
5465, 35, 0, 42, 0, 7200, 0, 0
5480, 31, 0, 43, 0, 7215, 0, 0
5495, 33, 0, 41, 0, 7232, 0, 0
5511, 32, 0, 38, 0, 7249, 0, 0
5531, 31, 0, 39, 0, 7266, 0, 0
5547, 31, 0, 41, 0, 7281, 0, 0
5562, 33, 0, 42, 0, 7298, 0, 0
5582, 30, 0, 41, 0, 7315, 0, 0
5598, 30, 0, 40, 0, 7332, 0, 0
5613, 31, 0, 41, 0, 7348, 0, 0
5634, 34, 0, 41, 0, 7365, 0, 0
5649, 33, 0, 40, 0, 7381, 0, 0
5664, 31, 0, 41, 0, 7398, 0, 0
5680, 31, 0, 41, 0, 7416, 0, 0
5695, 31, 0, 41, 0, 7432, 0, 0
5715, 32, 0, 42, 0, 7450, 0, 0
5730, 35, 0, 41, 0, 7465, 0, 0
5745, 32, 0, 50, 0, 7482, 0, 0
5766, 30, 0, 51, 0, 7499, 0, 0
5781, 31, 0, 51, 0, 7515, 0, 0
5796, 31, 0, 50, 0, 7532, 0, 0
5817, 32, 0, 55, 0, 7549, 0, 0
5832, 34, 0, 54, 0, 7566, 0, 0
5848, 30, 0, 54, 0, 7581, 0, 0
5863, 34, 0, 55, 0, 7599, 0, 0
5883, 36, 0, 55, 0, 7616, 0, 0
5899, 37, 0, 56, 0, 7633, 0, 0
5914, 33, 0, 53, 0, 7649, 0, 0
5929, 31, 0, 53, 0, 7665, 0, 0
5945, 28, 0, 53, 0, 7682, 0, 0
5965, 35, 0, 54, 0, 7699, 0, 0
5981, 35, 0, 55, 0, 7715, 0, 0
5996, 33, 0, 56, 0, 7732, 0, 0
6011, 33, 0, 53, 0, 7748, 0, 0
6027, 32, 0, 55, 0, 7765, 0, 0
6046, 32, 0, 55, 0, 7783, 0, 0
6067, 32, 0, 54, 0, 7800, 0, 0
6082, 33, 0, 53, 0, 7815, 0, 0
6097, 32, 0, 54, 0, 7831, 0, 0
6113, 30, 0, 52, 0, 7849, 0, 0
6128, 34, 0, 52, 0, 7866, 0, 0
6149, 31, 0, 49, 0, 7883, 0, 0
6164, 30, 0, 52, 0, 7899, 0, 0
6179, 29, 0, 51, 0, 7915, 0, 0
6195, 27, 0, 52, 0, 7932, 0, 0
6215, 30, 0, 52, 0, 7948, 0, 0
6236, 27, 0, 51, 0, 7966, 0, 0
6251, 29, 0, 51, 0, 7983, 0, 0
6266, 29, 0, 52, 0, 7999, 0, 0
6282, 31, 0, 53, 0, 8015, 0, 0
6297, 30, 0, 52, 0, 8031, 0, 0
6318, 29, 0, 54, 0, 8048, 0, 0
6328, 30, 0, 52, 0, 8064, 0, 0
6347, 31, 0, 52, 1020, 8082, 0, 0
6364, 33, 0, 53, 1022, 8099, 0, 0
6379, 33, 0, 52, 1011, 8115, 0, 0
6394, 32, 0, 52, 1021, 8131, 0, 0
6416, 30, 0, 52, 1023, 8150, 0, 0
6431, 30, 0, 52, 1023, 8166, 0, 0
6448, 30, 0, 53, 1023, 8182, 0, 0
6463, 30, 0, 52, 1022, 8198, 0, 0
6483, 31, 0, 52, 1022, 8215, 0, 0
6500, 33, 0, 53, 899
, 8231, 0, 0
6515, 34, 0, 55, 0, 8249, 0, 0
6531, 28, 0, 53, 0, 8267, 0, 0
6551, 33, 0, 53, 0, 8281, 0, 0
6566, 30, 0, 53, 0, 8298, 0, 0
6582, 32, 0, 53, 0, 8317, 0, 0
6597, 32, 0, 53, 0, 8332, 0, 0
6612, 33, 0, 53, 0, 8348, 0, 0
6632, 33, 0, 54, 0, 8366, 0, 0
6647, 35, 0, 53, 0, 8382, 0, 0
6663, 33, 0, 56, 0, 8399, 0, 0
6678, 35, 0, 54, 0, 8415, 0, 0
6693, 35, 0, 53, 0, 8432, 0, 0
6714, 35, 0, 53, 0, 8448, 0, 0
6729, 35, 0, 53, 0, 8465, 0, 0
6745, 32, 0, 54, 0, 8481, 0, 0
6760, 33, 0, 53, 0, 8498, 0, 0
6780, 34, 0, 54, 0, 8515, 0, 0
6796, 34, 0, 53, 0, 8531, 0, 0
6816, 32, 0, 54, 0, 8549, 0, 0
6832, 33, 0, 56, 0, 8565, 0, 0
6847, 32, 0, 59, 0, 8582, 0, 0
6862, 33, 0, 59, 0, 8601, 0, 0
6878, 35, 0, 58, 0, 8615, 0, 0
6898, 31, 0, 59, 0, 8633, 0, 0
6914, 33, 0, 59, 0, 8648, 0, 0
6929, 26, 0, 61, 0, 8666, 0, 0
6943, 26, 0, 58, 1009, 8681, 0, 0
6960, 29, 0, 59, 949, 8698, 0, 0
6980, 33, 0, 58, 930, 8715, 0, 0
6995, 27, 0, 57, 888, 8731, 0, 0
7017, 29, 0, 59, 1007, 8750, 0, 0
7032, 27, 0, 58, 922, 8766, 0, 0
7048, 29, 0, 59, 1020, 8781, 0, 0
7064, 33, 0, 59, 1022, 8799, 0, 0
7079, 32, 0, 60, 987, 8815, 0, 0
7095, 33, 0, 60, 988, 8833, 0, 0
7111, 34, 0, 60, 972, 8849, 0, 0
7132, 33, 0, 60, 1021, 8866, 0, 0
7147, 31, 0, 60, 1016, 8884, 0, 0
7163, 32, 0, 59, 1023, 8899, 0, 0
7179, 31, 0, 59, 1023, 8915, 0, 0
7194, 30, 0, 60, 957, 8932, 0, 0
7216, 31, 0, 60, 1023, 8949, 0, 0
7226, 31, 0, 59, 1023, 8965, 0, 0
7241, 31, 0, 58, 1023, 8982, 0, 0
7263, 31, 0, 57, 1023, 8998, 0, 0
7278, 32, 0, 58, 1023, 9015, 0, 0
7300, 31, 0, 59, 1022, 9031, 0, 0
7315, 32, 0, 58, 1003, 9048, 0, 0
7330, 32, 0, 59, 994, 9064, 0, 0
7347, 31, 0, 58, 1023, 9081, 0, 0
7362, 32, 0, 59, 1023, 9098, 0, 0
7377, 33, 0, 59, 1023, 9116, 0, 0
7394, 31, 0, 59, 1023, 9132, 0, 0
7409, 28, 0, 58, 1023, 9149, 0, 0
7430, 33, 0, 59, 995, 9166, 0, 0
7446, 32, 0, 58, 0, 9181, 0, 0
7465, 31, 0, 57, 0, 9199, 0, 0
7481, 28, 0, 57, 0, 9216, 0, 0
7491, 31, 0, 57, 0, 9231, 0, 0
7512, 28, 0, 59, 0, 9248, 0, 0
7532, 33, 0, 58, 0, 9265, 0, 0
7547, 33, 0, 58, 0, 9282, 0, 0
7563, 33, 0, 59, 0, 9299, 0, 0
7578, 32, 0, 58, 0, 9316, 0, 0
7599, 32, 0, 57, 0, 9332, 0, 0
7614, 32, 0, 57, 0, 9350, 0, 0
7629, 32, 0, 57, 0, 9366, 0, 0
7645, 32, 0, 57, 0, 9383, 0, 0
7660, 31, 0, 58, 0, 9399, 0, 0
7681, 31, 0, 59, 0, 9415, 0, 0
7696, 32, 0, 59, 0, 9432, 0, 0
7716, 32, 0, 59, 0, 9448, 0, 0
7732, 33, 0, 59, 0, 9465, 0, 0
7747, 33, 0, 58, 0, 9481, 0, 0
7762, 33, 0, 58, 0, 9498, 0, 0
7782, 31, 0, 58, 0, 9515, 0, 0
7797, 27, 0, 56, 0, 9532, 0, 0
7813, 29, 0, 54, 0, 9550, 0, 0
7828, 28, 0, 55, 0, 9566, 0, 0
7843, 27, 0, 56, 0, 9582, 0, 0
7864, 32, 0, 55, 0, 9599, 0, 0
7879, 30, 0, 56, 0, 9615, 0, 0
7900, 31, 0, 58, 0, 9632, 0, 0
7915, 32, 0, 57, 0, 9650, 0, 0
7930, 32, 0, 58, 0, 9667, 0, 0
7946, 34, 0, 57, 0, 9682, 0, 0
7966, 33, 0, 59, 0, 9698, 0, 0
7982, 32, 0, 58, 0, 9716, 0, 0
7997, 33, 0, 58, 0, 9732, 0, 0
8012, 34, 0, 58, 0, 9750, 0, 0
8033, 34, 0, 58, 0, 9765, 0, 0
8048, 35, 0, 58, 0, 9782, 0, 0
8064, 36, 0, 58, 0, 9798, 0, 0
8078, 36, 0, 57, 0, 9816, 0, 0
8093, 36, 0, 57, 0, 9832, 0, 0
8114, 35, 0, 57, 0, 9849, 0, 0
8129, 36, 0, 57, 0, 9865, 0, 0
8144, 36, 0, 58, 0, 9882, 0, 0
8160, 36, 0, 58, 0, 9899, 0, 0
8175, 35, 0, 59, 0, 9915, 0, 0
8196, 36, 0, 59, 0, 9933, 0, 0
8216, 36, 0, 58, 0, 9948, 0, 0
8231, 36, 0, 58, 0, 9965, 0, 0
8247, 35, 0, 59, 0, 9982, 0, 0
8262, 35, 0, 59, 0, 9999, 0, 0
8278, 35, 0, 60, 0, 10015, 0, 0
8298, 28, 0, 57, 0, 10032, 0, 0
8313, 31, 0, 56, 0, 10048, 0, 0
8329, 28, 0, 57, 0, 10065, 0, 0
8344, 30, 0, 59, 0, 10082, 0, 0
8365, 27, 0, 59, 0, 10100, 0, 0
8380, 30, 0, 60, 0, 10115, 0, 0
8394, 31, 0, 59, 0, 10132, 0, 0
8410, 33, 0, 58, 0, 10149, 0, 0
8430, 35, 0, 59, 0, 10165, 0, 0
8445, 29, 0, 60, 0, 10182, 0, 0
8466, 27, 0, 59, 0, 10198, 0, 0
8481, 31, 0, 60, 0, 10215, 0, 0
8497, 29, 0, 61, 0, 10232, 0, 0
8512, 33, 0, 60, 0, 10249, 0, 0
8527, 31, 0, 60, 0, 10266, 0, 0
8548, 32, 0, 61, 0, 10282, 0, 0
8563, 32, 0, 61, 0, 10299, 0, 0
8579, 32, 0, 60, 0, 10316, 0, 0
8594, 30, 0, 59, 0, 10333, 0, 0
8609, 32, 0, 60, 0, 10349, 0, 0
8630, 32, 0, 59, 0, 10365, 0, 0
8645, 31, 0, 59, 0, 10382, 0, 0
8666, 35, 0, 60, 0, 10398, 0, 0
8681, 32, 0, 60, 0, 10416, 0, 0
8696, 32, 0, 61, 0, 10432, 0, 0
8712, 34, 0, 60, 0, 10448, 0, 0
8731, 32, 0, 60, 0, 10464, 0, 0
8747, 32, 0, 61, 0, 10482, 0, 0
8762, 34, 0, 61, 0, 10498, 0, 0
8777, 34, 0, 62, 0, 10515, 0, 0
8798, 32, 0, 61, 0, 10533, 0, 0
8813, 32, 0, 61, 0, 10549, 0, 0
8834, 32, 0, 61, 0, 10566, 0, 0
8844, 35, 0, 60, 0, 10582, 0, 0
8859, 32, 0, 60, 0, 10599, 0, 0
8880, 32, 0, 61, 0, 10616, 0, 0
8900, 33, 0, 60, 0, 10633, 0, 0
8915, 32, 0, 61, 0, 10649, 0, 0
8931, 34, 0, 62, 0, 10666, 0, 0
8946, 34, 0, 61, 0, 10683, 0, 0
8962, 34, 0, 61, 0, 10699, 0, 0
8982, 32, 0, 60, 0, 10716, 0, 0
8997, 32, 0, 60, 0, 10733, 0, 0
9013, 32, 0, 60, 0, 10750, 0, 0
9027, 32, 0, 61, 0, 10765, 0, 0
9042, 32, 0, 60, 0, 10783, 0, 0
9063, 33, 0, 60, 0, 10797, 0, 0
9078, 33, 0, 60, 0, 10816, 0, 0
9094, 34, 0, 61, 0, 10831, 0, 0
9114, 34, 0, 60, 0, 10849, 0, 0
9124, 34, 0, 60, 0, 10866, 0, 0
9150, 35, 0, 61, 0, 10882, 0, 0
9165, 34, 0, 60, 0, 10899, 0, 0
9181, 36, 0, 61, 0, 10915, 0, 0
9196, 35, 0, 60, 0, 10934, 0, 0
9211, 35, 0, 61, 0, 10947, 0, 0
9232, 36, 0, 61, 0, 10965, 0, 0
9247, 36, 0, 61, 0, 10983, 0, 0
9263, 36, 0, 61, 0, 11000, 0, 0
9278, 36, 0, 61, 0, 11016, 0, 0
9293, 35, 0, 62, 0, 11032, 0, 0
9314, 35, 0, 61, 0, 11050, 0, 0
9334, 37, 0, 61, 0, 11065, 0, 0
9344, 37, 0, 62, 0, 11082, 0, 0
9359, 36, 0, 61, 0, 11099, 0, 0
9379, 37, 0, 62, 0, 11116, 0, 0
9395, 36, 0, 63, 0, 11132, 0, 0
9415, 37, 0, 62, 0, 11150, 0, 0
9431, 36, 0, 62, 0, 11164, 0, 0
9446, 35, 0, 63, 0, 11182, 0, 0
9461, 36, 0, 62, 0, 11199, 0, 0
9477, 37, 0, 62, 0, 11215, 0, 0
9497, 36, 0, 61, 0, 11232, 0, 0
9512, 36, 0, 63, 0, 11250, 0, 0
9528, 37, 0, 62, 0, 11267, 0, 0
9543, 37, 0, 63, 0, 11283, 0, 0
9564, 37, 0, 62, 0, 11299, 0, 0
9584, 31, 0, 50, 0, 11317, 0, 0
9600, 32, 0, 57, 0, 11333, 0, 0
9615, 29, 0, 53, 0, 11350, 0, 0
9630, 31, 0, 50, 0, 11366, 0, 0
9646, 32, 0, 61, 0, 11383, 0, 0
9665, 33, 0, 65, 0, 11399, 0, 0
9680, 29, 0, 82, 0, 11417, 0, 0
9696, 30, 0, 99, 0, 11433, 0, 0
9711, 29, 0, 134, 0, 11449, 0, 0
9726, 28, 0, 156, 0, 11466, 0, 0
9747, 35, 0, 185, 0, 11482, 0, 0
9763, 32, 0, 188, 0, 11499, 0, 0
9779, 28, 0, 266, 0, 11515, 0, 0
9799, 32, 0, 398, 0, 11534, 0, 0
9809, 34, 0, 438, 0, 11550, 0, 0
9825, 32, 0, 494, 0, 11565, 0, 0
9845, 33, 0, 562, 0, 11582, 0, 0
9866, 30, 0, 620, 0, 11599, 0, 0
9881, 29, 0, 659, 0, 11616, 0, 0
9896, 29, 0, 674, 0, 11632, 0, 0
9912, 33, 0, 675, 0, 11649, 0, 0
9927, 33, 0, 644, 0, 11664, 0, 0
9948, 34, 0, 554, 0, 11683, 0, 0
9964, 31, 0, 371, 0, 11698, 0, 0
9979, 30, 0, 208, 0, 11717, 0, 0
9995, 35, 0, 93, 0, 11732, 0, 0
10010, 35, 0, 40, 0, 11748, 0, 0
10031, 31, 0, 24, 0, 11767, 0, 0
10046, 31, 0, 26, 0, 11783, 0, 0
10061, 32, 0, 26, 0, 11798, 0, 0
10082, 33, 0, 28, 0, 11817, 0, 0
10097, 33, 0, 30, 0, 11833, 0, 0
10113, 34, 0, 29, 0, 11849, 0, 0
10128, 33, 0, 29, 0, 11866, 0, 0
10143, 35, 0, 27, 0, 11881, 0, 0
10164, 34, 0, 31, 0, 11900, 0, 0
10180, 33, 0, 30, 0, 11917, 0, 0
10195, 33, 0, 33, 0, 11934, 0, 0
10211, 33, 0, 33, 0, 11948, 0, 0
10226, 32, 0, 32, 0, 11966, 0, 0
10247, 34, 0, 36, 0, 11984, 0, 0
10262, 35, 0, 36, 0, 11999, 0, 0
10277, 35, 0, 35, 0, 12016, 0, 0
10298, 36, 0, 35, 0, 12033, 0, 0
10313, 36, 0, 36, 0, 12049, 0, 0
10329, 36, 0, 38, 0, 12066, 0, 0
10344, 37, 0, 40, 0, 12084, 0, 0
10364, 36, 0, 41, 0, 12098, 0, 0
10381, 37, 0, 41, 0, 12117, 0, 0
10396, 37, 0, 42, 0, 12131, 0, 0
10412, 38, 0, 44, 0, 12150, 0, 0
10427, 36, 0, 43, 0, 12167, 0, 0
10447, 35, 0, 41, 0, 12183, 0, 0
10463, 36, 0, 41, 0, 12200, 0, 0
