Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
6624, 0, 0, 799, 0, 8615, 0, 0
6633, 0, 0, 801, 0, 8630, 0, 0
6653, 5, 0, 811, 0, 8647, 0, 0
6674, 3, 0, 812, 0, 8666, 0, 0
6689, 1, 0, 810, 0, 8681, 0, 0
6705, 3, 0, 798, 0, 8697, 0, 0
6720, 6, 0, 781, 0, 8715, 0, 0
6735, 3, 0, 744, 0, 8733, 0, 0
6756, 9, 0, 636, 0, 8748, 0, 0
6771, 9, 0, 487, 0, 8764, 0, 0
6787, 9, 0, 287, 0, 8781, 0, 0
6802, 10, 0, 100, 0, 8797, 0, 0
6822, 9, 0, 21, 0, 8816, 0, 0
6842, 9, 0, 1, 0, 8832, 0, 0
6857, 8, 0, 3, 0, 8847, 0, 0
6873, 0, 0, 3, 0, 8867, 0, 0
6887, 0, 0, 2, 0, 8882, 0, 0
6907, 0, 0, 3, 0, 8898, 0, 0
6923, 0, 0, 1, 0, 8914, 0, 0
6937, 0, 0, 3, 0, 8932, 0, 0
6952, 0, 0, 3, 0, 8948, 0, 0
6972, 0, 0, 1, 0, 8963, 0, 0
6987, 0, 0, 0, 0, 8983, 0, 0
7003, 0, 0, 0, 0, 8999, 0, 0
7022, 0, 0, 0, 0, 9016, 0, 0
7037, 0, 0, 0, 0, 9030, 0, 0
7057, 0, 0, 1, 0, 9049, 0, 0
7072, 0, 0, 0, 0, 9065, 0, 0
7088, 0, 0, 0, 0, 9080, 0, 0
7107, 0, 0, 1, 0, 9100, 0, 0
7117, 0, 0, 0, 0, 9114, 0, 0
7138, 0, 0, 1, 0, 9130, 0, 0
7157, 0, 0, 1, 0, 9147, 0, 0
7173, 0, 0, 1, 0, 9166, 0, 0
7187, 0, 0, 1, 0, 9181, 0, 0
7202, 0, 0, 2, 0, 9197, 0, 0
7223, 0, 0, 2, 0, 9215, 0, 0
7237, 0, 0, 3, 0, 9230, 0, 0
7258, 0, 0, 1, 0, 9251, 0, 0
7272, 0, 0, 1, 0, 9263, 0, 0
7292, 0, 0, 0, 0, 9284, 0, 0
7303, 0, 0, 1, 0, 9298, 0, 0
7317, 0, 0, 1, 0, 9315, 0, 0
7337, 0, 0, 1, 0, 9330, 0, 0
7357, 0, 0, 1, 0, 9348, 0, 0
7372, 0, 0, 0, 0, 9365, 0, 0
7388, 0, 0, 1, 0, 9383, 0, 0
7407, 0, 0, 1, 0, 9397, 0, 0
7422, 0, 0, 1, 0, 9417, 0, 0
7438, 0, 0, 2, 0, 9432, 0, 0
7452, 0, 0, 1, 0, 9449, 0, 0
7473, 0, 0, 1, 0, 9464, 0, 0
7492, 0, 0, 2, 0, 9483, 0, 0
7502, 0, 0, 0, 0, 9497, 0, 0
7518, 0, 0, 1, 0, 9514, 0, 0
7537, 0, 0, 1, 0, 9531, 0, 0
7553, 0, 0, 1, 0, 9548, 0, 0
7568, 0, 0, 1, 0, 9564, 0, 0
7587, 0, 0, 2, 0, 9582, 0, 0
7608, 0, 0, 2, 0, 9598, 0, 0
7618, 0, 0, 2, 0, 9613, 0, 0
7638, 0, 0, 1, 0, 9630, 0, 0
7653, 0, 0, 2, 0, 9647, 0, 0
7672, 0, 0, 1, 0, 9664, 0, 0
7688, 0, 0, 1, 0, 9682, 0, 0
7703, 0, 0, 2, 0, 9696, 0, 0
7723, 0, 0, 3, 0, 9715, 0, 0
7738, 3, 0, 2, 0, 9731, 0, 0
7752, 5, 0, 3, 0, 9748, 0, 0
7768, 5, 0, 1, 0, 9763, 0, 0
7788, 0, 0, 0, 0, 9782, 0, 0
7808, 0, 0, 0, 0, 9798, 0, 0
7823, 0, 0, 0, 0, 9815, 0, 0
7837, 0, 0, 0, 0, 9830, 0, 0
7858, 0, 0, 0, 0, 9850, 0, 0
7873, 0, 0, 0, 0, 9864, 0, 0
7887, 0, 0, 0, 0, 9883, 0, 0
7903, 0, 0, 0, 0, 9897, 0, 0
7922, 0, 0, 1, 0, 9914, 0, 0
7938, 0, 0, 1, 0, 9931, 0, 0
7953, 0, 0, 1, 0, 9947, 0, 0
7967, 0, 0, 1, 0, 9965, 0, 0
7993, 0, 0, 2, 0, 9982, 0, 0
8003, 0, 0, 1, 0, 9997, 0, 0
8023, 0, 0, 2, 0, 10015, 0, 0
8038, 0, 0, 1, 0, 10031, 0, 0
8057, 0, 0, 1, 0, 10051, 0, 0
8073, 0, 0, 2, 0, 10065, 0, 0
8088, 0, 0, 1, 0, 10081, 0, 0
8102, 3, 0, 2, 0, 10097, 0, 0
8123, 4, 0, 1, 0, 10114, 0, 0
8137, 5, 0, 0, 0, 10132, 0, 0
8153, 6, 0, 1, 0, 10147, 0, 0
8173, 12, 0, 1, 0, 10165, 0, 0
8188, 18, 0, 1, 0, 10180, 0, 0
8208, 25, 0, 0, 0, 10201, 0, 0
8218, 23, 0, 1, 0, 10214, 0, 0
8239, 31, 0, 1, 0, 10232, 0, 0
8254, 39, 0, 0, 0, 10248, 0, 0
8269, 43, 0, 0, 0, 10263, 0, 0
8289, 47, 0, 1, 0, 10282, 0, 0
8304, 49, 0, 1, 0, 10298, 0, 0
8320, 52, 0, 1, 0, 10314, 0, 0
8340, 55, 0, 2, 0, 10332, 0, 0
8354, 61, 0, 1, 0, 10348, 0, 0
8370, 62, 0, 0, 0, 10365, 0, 0
8385, 63, 0, 0, 0, 10381, 0, 0
8406, 67, 0, 0, 0, 10399, 0, 0
8421, 67, 0, 0, 0, 10414, 0, 0
8440, 70, 0, 1, 0, 10432, 0, 0
8451, 70, 0, 0, 0, 10449, 0, 0
8471, 72, 0, 0, 0, 10464, 0, 0
8492, 76, 0, 0, 0, 10482, 0, 0
8502, 79, 0, 1, 0, 10497, 0, 0
8516, 82, 0, 1, 0, 10514, 0, 0
8537, 84, 0, 0, 0, 10532, 0, 0
8557, 87, 0, 0, 0, 10548, 0, 0
8572, 90, 0, 0, 0, 10566, 0, 0
8588, 88, 0, 1, 0, 10580, 0, 0
8602, 88, 0, 1, 0, 10598, 0, 0
8623, 85, 0, 1, 0, 10614, 0, 0
8638, 80, 0, 1, 0, 10630, 0, 0
8653, 67, 0, 1, 0, 10647, 0, 0
8674, 57, 0, 1, 0, 10666, 0, 0
8688, 50, 0, 0, 0, 10680, 0, 0
8704, 38, 0, 1, 0, 10698, 0, 0
8724, 29, 0, 2, 0
, 10715, 0, 0
8734, 22, 0, 1, 0, 10732, 0, 0
8755, 10, 0, 2, 0, 10751, 0, 0
8769, 5, 0, 2, 0, 10764, 0, 0
8790, 2, 0, 2, 0, 10783, 0, 0
8804, 0, 0, 0, 0, 10798, 0, 0
8819, 0, 0, 0, 0, 10814, 0, 0
8840, 0, 0, 0, 0, 10832, 0, 0
8854, 0, 0, 1, 0, 10848, 0, 0
8869, 0, 0, 0, 0, 10863, 0, 0
8889, 0, 0, 0, 0, 10882, 0, 0
8904, 0, 0, 0, 0, 10898, 0, 0
8920, 0, 0, 0, 0, 10915, 0, 0
8934, 0, 0, 0, 0, 10931, 0, 0
8954, 0, 0, 0, 0, 10948, 0, 0
8974, 0, 0, 0, 0, 10965, 0, 0
8989, 0, 0, 0, 0, 10982, 0, 0
8999, 0, 0, 0, 0, 10996, 0, 0
9024, 16, 0, 1, 0, 11016, 0, 0
9039, 41, 0, 0, 0, 11032, 0, 0
9055, 46, 0, 0, 0, 11047, 0, 0
9070, 52, 0, 0, 0, 11065, 0, 0
9085, 54, 0, 0, 0, 11082, 0, 0
9105, 60, 0, 1, 0, 11097, 0, 0
9120, 66, 0, 0, 0, 11115, 0, 0
9136, 70, 0, 0, 0, 11131, 0, 0
9151, 73, 0, 1, 0, 11147, 0, 0
9171, 81, 0, 0, 0, 11164, 0, 0
9186, 82, 0, 0, 0, 11181, 0, 0
9206, 89, 0, 1, 0, 11199, 0, 0
9217, 94, 0, 1, 0, 11214, 0, 0
9237, 104, 0, 1, 0, 11230, 0, 0
9257, 108, 0, 2, 0, 11248, 0, 0
9273, 112, 0, 1, 0, 11265, 0, 0
9288, 115, 0, 0, 0, 11282, 0, 0
9304, 115, 0, 1, 0, 11299, 0, 0
9319, 117, 0, 0, 0, 11314, 0, 0
9339, 117, 0, 0, 0, 11332, 0, 0
9355, 118, 0, 0, 0, 11349, 0, 0
9369, 120, 0, 1, 0, 11365, 0, 0
9384, 121, 0, 1, 0, 11383, 0, 0
9400, 123, 0, 1, 0, 11398, 0, 0
9420, 125, 0, 1, 0, 11415, 0, 0
9436, 125, 0, 1, 0, 11430, 0, 0
9456, 127, 0, 0, 0, 11449, 0, 0
9472, 129, 0, 0, 0, 11465, 0, 0
9487, 130, 0, 1, 0, 11482, 0, 0
9502, 128, 0, 1, 0, 11499, 0, 0
9523, 125, 0, 1, 0, 11514, 0, 0
9538, 123, 0, 1, 0, 11533, 0, 0
9553, 122, 0, 1, 0, 11547, 0, 0
9569, 121, 0, 1, 0, 11565, 0, 0
9584, 119, 0, 2, 0, 11582, 0, 0
9605, 107, 0, 1, 0, 11597, 0, 0
9620, 100, 0, 3, 0, 11614, 0, 0
9635, 95, 0, 2, 0, 11630, 0, 0
9651, 88, 0, 2, 0, 11647, 0, 0
9671, 73, 0, 1, 0, 11664, 0, 0
9691, 49, 0, 0, 0, 11683, 0, 0
9706, 27, 0, 2, 0, 11698, 0, 0
9721, 0, 0, 0, 0, 11715, 0, 0
9737, 0, 0, 3, 0, 11730, 0, 0
9756, 0, 0, 3, 0, 11749, 0, 0
9772, 0, 0, 5, 0, 11765, 0, 0
9786, 0, 0, 3, 0, 11780, 0, 0
9801, 0, 0, 4, 0, 11799, 0, 0
9822, 0, 0, 4, 0, 11816, 0, 0
9836, 0, 0, 3, 0, 11830, 0, 0
9851, 0, 0, 4, 0, 11848, 0, 0
9871, 0, 0, 3, 0, 11863, 0, 0
9886, 0, 0, 4, 0, 11882, 0, 0
9902, 0, 0, 3, 0, 11897, 0, 0
9916, 0, 0, 4, 0, 11914, 0, 0
9936, 0, 0, 4, 0, 11932, 0, 0
9957, 0, 0, 5, 0, 11949, 0, 0
9966, 0, 0, 4, 0, 11964, 0, 0
9981, 0, 0, 4, 0, 11980, 0, 0
10006, 0, 0, 4, 0, 11999, 0, 0
10021, 0, 0, 5, 0, 12015, 0, 0
10037, 0, 0, 5, 0, 12031, 0, 0
10052, 0, 0, 4, 0, 12047, 0, 0
10072, 0, 0, 4, 0, 12065, 0, 0
10087, 0, 0, 4, 0, 12080, 0, 0
10102, 0, 0, 4, 0, 12099, 0, 0
10118, 0, 0, 4, 0, 12113, 0, 0
10138, 0, 0, 5, 0, 12130, 0, 0
10152, 0, 0, 5, 0, 12147, 0, 0
10168, 0, 0, 4, 0, 12164, 0, 0
10183, 0, 0, 4, 0, 12180, 0, 0
10204, 0, 0, 5, 0, 12197, 0, 0
10223, 0, 0, 5, 0, 12215, 0, 0
10238, 0, 0, 5, 0, 12230, 0, 0
10254, 0, 0, 5, 0, 12250, 0, 0
10269, 0, 0, 4, 0, 12265, 0, 0
10289, 0, 0, 4, 0, 12283, 0, 0
10304, 0, 0, 4, 0, 12299, 0, 0
10319, 0, 0, 5, 0, 12314, 0, 0
10335, 0, 0, 3, 0, 12331, 0, 0
10354, 0, 0, 5, 0, 12351, 0, 0
10370, 0, 0, 5, 0, 12365, 0, 0
10385, 0, 0, 5, 0, 12382, 0, 0
10400, 0, 0, 5, 0, 12397, 0, 0
10420, 0, 0, 5, 0, 12417, 0, 0
10440, 0, 0, 5, 0, 12432, 0, 0
10456, 0, 0, 2, 0, 12449, 0, 0
10471, 0, 0, 3, 0, 12466, 0, 0
10485, 0, 3, 5, 0, 12482, 0, 0
10506, 0, 5, 2, 0, 12499, 0, 0
10521, 0, 5, 2, 0, 12515, 0, 0
10536, 0, 5, 1, 0, 12531, 0, 0
10552, 0, 7, 4, 0, 12547, 0, 0
10571, 0, 8, 3, 0, 12566, 0, 0
10587, 0, 7, 3, 0, 12582, 0, 0
10602, 0, 7, 3, 0, 12598, 0, 0
10621, 0, 7, 4, 0, 12616, 0, 0
10637, 0, 8, 4, 0, 12633, 0, 0
10652, 0, 8, 4, 0, 12647, 0, 0
10668, 0, 9, 4, 0, 12664, 0, 0
10688, 0, 9, 4, 0, 12682, 0, 0
10702, 0, 10, 4, 0, 12699, 0, 0
10723, 0, 14, 4, 0, 12714, 0, 0
10738, 0, 15, 4, 0, 12732, 0, 0
10754, 0, 15, 6, 0, 12749, 0, 0
10769, 0, 17, 5, 0, 12766, 0, 0
10784, 0, 20, 4, 0, 12780, 0, 0
10805, 0, 20, 4, 0, 12797, 0, 0
10820, 0, 23, 5, 0, 12814, 0, 0
10834, 0, 23, 5, 0, 12831, 0, 0
10850, 0, 21, 5, 0, 12847, 0, 0
10865, 0, 21, 5, 0, 12863, 0, 0
10891, 0, 28, 5, 0, 12882, 0, 0
10901, 0, 29, 5, 0, 12897, 0, 0
10921, 0, 31, 5, 0, 12916, 0, 0
10932, 0, 34, 5, 0, 12930, 0, 0
10952, 0, 34, 5, 0, 12947, 0, 0
10973, 0, 32, 4, 0, 12966, 0, 0
10988, 0, 30, 4, 0, 12983, 0, 0
11002, 0, 30, 5, 0, 12998, 0, 0
11018, 0, 31, 4, 0, 13015, 0, 0
11033, 0, 32, 5, 0, 13033, 0, 0
11054, 0, 29, 6, 0, 13050, 0, 0
11069, 0, 21, 7, 0, 13065, 0, 0
11084, 0, 14, 7, 0, 13080, 0, 0
11100, 0, 9, 6, 0, 13099, 0, 0
11120, 0, 7, 5, 0, 13115, 0, 0
11134, 0, 0, 5, 0, 13131, 0, 0
11155, 0, 0, 5, 0, 13148, 0, 0
11170, 0, 0, 5, 0, 13167, 0, 0
11186, 0, 0, 4, 0, 13182, 0, 0
11201, 0, 0, 4, 0, 13197, 0, 0
11220, 0, 0, 4, 0, 13214, 0, 0
11236, 0, 0, 5, 0, 13233, 0, 0
11251, 0, 0, 5, 0, 13247, 0, 0
11272, 0, 0, 4, 0, 13264, 0, 0
11286, 0, 0, 5, 0, 13283, 0, 0
11301, 0, 0, 5, 0, 13297, 0, 0
11317, 0, 0, 4, 0, 13314, 0, 0
11337, 0, 0, 4, 0, 13331, 0, 0
11352, 0, 0, 4, 0, 13347, 0, 0
11372, 0, 0, 5, 0, 13366, 0, 0
11387, 0, 5, 1, 0, 13383, 0, 0
11403, 0, 6, 4, 0, 13398, 0, 0
11422, 0, 6, 5, 0, 13414, 0, 0
11432, 0, 9, 6, 0, 13431, 0, 0
11453, 0, 8, 5, 0, 13451, 0, 0
11468, 0, 9, 6, 0, 13463, 0, 0
11488, 0, 10, 5, 0, 13482, 0, 0
11503, 0, 10, 5, 0, 13497, 0, 0
11518, 0, 11, 5, 0, 13514, 0, 0
11534, 0, 11, 5, 0, 13530, 0, 0
11549, 0, 13, 5, 0, 13548, 0, 0
11570, 0, 15, 5, 0, 13565, 0, 0
11590, 0, 15, 5, 0, 13582, 0, 0
11600, 0, 17, 5, 0, 13597, 0, 0
11621, 0, 18, 5, 0, 13616, 0, 0
11635, 0, 19, 5, 0, 13631, 0, 0
11656, 0, 19, 5, 0, 13651, 0, 0
11671, 0, 20, 6, 0
, 13663, 0, 0
11686, 0, 20, 5, 0, 13682, 0, 0
11702, 0, 18, 5, 0, 13700, 0, 0
11717, 0, 21, 6, 0, 13715, 0, 0
11738, 0, 23, 5, 0, 13733, 0, 0
11753, 0, 24, 6, 0, 13747, 0, 0
11768, 0, 24, 6, 0, 13764, 0, 0
11789, 0, 24, 6, 0, 13783, 0, 0
11803, 0, 26, 6, 0, 13799, 0, 0
11819, 0, 27, 7, 0, 13814, 0, 0
11834, 0, 31, 6, 0, 13830, 0, 0
11854, 0, 32, 6, 0, 13850, 0, 0
11865, 0, 31, 6, 0, 13864, 0, 0
11885, 0, 35, 6, 0, 13883, 0, 0
11906, 0, 36, 6, 0, 13900, 0, 0
11921, 0, 36, 6, 0, 13914, 0, 0
11936, 0, 34, 6, 0, 13932, 0, 0
11952, 0, 30, 6, 0, 13949, 0, 0
11967, 0, 31, 5, 0, 13966, 0, 0
11987, 0, 33, 5, 0, 13983, 0, 0
12002, 0, 31, 6, 0, 13998, 0, 0
12017, 0, 27, 6, 0, 14016, 0, 0
12033, 0, 24, 6, 0, 14032, 0, 0
12053, 0, 26, 6, 0, 14047, 0, 0
12068, 0, 23, 7, 0, 14063, 0, 0
12089, 0, 14, 5, 0, 14083, 0, 0
12104, 0, 14, 7, 0, 14098, 0, 0
12120, 0, 11, 6, 0, 14116, 0, 0
12135, 0, 8, 5, 0, 14131, 0, 0
12154, 0, 2, 5, 0, 14150, 0, 0
12170, 0, 0, 5, 0, 14166, 0, 0
12185, 0, 0, 5, 0, 14181, 0, 0
12200, 0, 0, 5, 0, 14197, 0, 0
12220, 0, 0, 5, 0, 14214, 0, 0
12235, 0, 0, 5, 0, 14232, 0, 0
12251, 0, 0, 5, 0, 14249, 0, 0
12266, 0, 0, 4, 0, 14266, 0, 0
