Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
1910, 0, 1023, 0, 0, 3631, 0, 0
1931, 0, 1023, 0, 0, 3650, 0, 0
1941, 0, 1023, 0, 0, 3667, 0, 0
1956, 0, 1023, 0, 0, 3681, 0, 0
1977, 0, 1023, 0, 0, 3699, 0, 0
1992, 0, 1023, 0, 0, 3715, 0, 0
2009, 0, 1023, 0, 0, 3733, 0, 0
2024, 0, 1023, 1, 0, 3747, 0, 0
2039, 0, 1023, 0, 0, 3766, 0, 0
2060, 0, 1023, 0, 0, 3780, 0, 0
2075, 0, 1023, 1, 0, 3800, 0, 0
2091, 0, 1023, 0, 0, 3814, 0, 0
2111, 0, 1022, 0, 0, 3831, 0, 0
2131, 0, 1023, 0, 0, 3850, 0, 0
2142, 0, 1023, 0, 0, 3865, 0, 0
2157, 0, 1023, 0, 0, 3882, 0, 0
2178, 0, 1023, 1, 0, 3900, 0, 0
2198, 0, 1023, 1, 0, 3915, 0, 0
2214, 0, 1023, 0, 0, 3933, 0, 0
2225, 0, 1023, 0, 0, 3947, 0, 0
2240, 0, 1023, 0, 0, 3963, 0, 0
2260, 0, 1023, 1, 0, 3981, 0, 0
2281, 0, 1023, 1, 0, 4001, 0, 0
2291, 0, 1023, 1, 0, 4015, 0, 0
2312, 0, 1023, 0, 0, 4035, 0, 0
2332, 0, 1023, 1, 0, 4052, 0, 0
2342, 0, 1023, 0, 0, 4063, 0, 0
2363, 0, 1023, 0, 0, 4084, 0, 0
2373, 0, 1023, 0, 0, 4100, 0, 0
2383, 0, 1023, 1, 0, 4117, 0, 0
2414, 0, 1023, 2, 0, 4133, 0, 0
2420, 0, 1023, 3, 0, 4153, 0, 0
2441, 0, 1023, 2, 0, 4166, 0, 0
2456, 0, 1023, 4, 0, 4191, 0, 0
2477, 0, 1023, 4, 0, 4210, 0, 0
2497, 0, 1023, 4, 0, 4221, 0, 0
2528, 0, 1023, 1, 0, 4255, 0, 0
2538, 0, 1023, 3, 0, 4261, 0, 0
2558, 0, 1023, 2, 0, 4279, 0, 0
2574, 0, 1022, 3, 0, 4295, 0, 0
2589, 0, 1023, 3, 0, 4311, 0, 0
2610, 0, 1023, 1, 0, 4331, 0, 0
2620, 0, 1023, 2, 0, 4344, 0, 0
2641, 0, 1023, 0, 0, 4361, 0, 0
2657, 0, 1023, 3, 0, 4378, 0, 0
2672, 0, 1023, 3, 0, 4394, 0, 0
2693, 0, 1023, 4, 0, 4412, 0, 0
2713, 0, 1023, 0, 0, 4438, 0, 0
2723, 0, 1023, 1, 0, 4450, 0, 0
2744, 0, 1023, 0, 0, 4468, 0, 0
2759, 0, 1023, 1, 0, 4483, 0, 0
2775, 0, 1023, 1, 0, 4504, 0, 0
2800, 0, 1023, 0, 0, 4519, 0, 0
2805, 0, 1023, 0, 0, 4537, 0, 0
2826, 0, 1023, 0, 0, 4552, 0, 0
2842, 0, 1023, 0, 0, 4571, 0, 0
2857, 0, 1023, 0, 0, 4587, 0, 0
2873, 0, 1023, 0, 0, 4601, 0, 0
2893, 0, 1023, 0, 0, 4617, 0, 0
2909, 0, 1023, 1, 0, 4633, 0, 0
2919, 0, 1023, 0, 0, 4652, 0, 0
2945, 0, 1023, 1, 0, 4666, 0, 0
2960, 0, 1023, 2, 0, 4684, 0, 0
2975, 0, 1023, 0, 0, 4701, 0, 0
2991, 0, 1023, 1, 0, 4719, 0, 0
3011, 0, 1023, 2, 0, 4734, 0, 0
3032, 0, 1023, 1, 0, 4751, 0, 0
3042, 0, 1023, 1, 0, 4767, 0, 0
3062, 0, 174, 2, 0, 4786, 0, 0
3078, 0, 1023, 1, 0, 4800, 0, 0
3098, 0, 1023, 1, 0, 4818, 0, 0
3113, 0, 1023, 1, 0, 4836, 0, 0
3130, 0, 1023, 1, 0, 4851, 0, 0
3140, 0, 1023, 2, 0, 4866, 0, 0
3161, 0, 1023, 1, 0, 4884, 0, 0
3181, 0, 1023, 1, 0, 4901, 0, 0
3196, 0, 1023, 1, 0, 4917, 0, 0
3212, 0, 1023, 0, 0, 4935, 0, 0
3227, 0, 1023, 0, 0, 4951, 0, 0
3248, 0, 1023, 0, 0, 4969, 0, 0
3263, 0, 1023, 0, 0, 4985, 0, 0
3278, 0, 1023, 0, 0, 5001, 0, 0
3299, 0, 113, 1, 0, 5018, 0, 0
3309, 0, 109, 0, 0, 5034, 0, 0
3330, 0, 121, 1, 0, 5051, 0, 0
3345, 0, 121, 0, 0, 5068, 0, 0
3365, 0, 141, 1, 0, 5085, 0, 0
3381, 0, 144, 1, 0, 5102, 0, 0
3396, 0, 161, 2, 0, 5118, 0, 0
3411, 0, 163, 0, 0, 5135, 0, 0
3427, 0, 157, 0, 0, 5151, 0, 0
3446, 0, 155, 0, 0, 5167, 0, 0
3462, 0, 157, 0, 0, 5185, 0, 0
3477, 0, 158, 1, 0, 5201, 0, 0
3492, 0, 150, 1, 0, 5217, 0, 0
3513, 0, 133, 1, 0, 5235, 0, 0
3528, 0, 112, 1, 0, 5250, 0, 0
3549, 0, 80, 2, 0, 5269, 0, 0
3564, 0, 72, 1, 0, 5284, 0, 0
3578, 0, 78, 1, 0, 5301, 0, 0
3594, 0, 80, 1, 0, 5320, 0, 0
3614, 0, 84, 1, 0, 5335, 0, 0
3624, 0, 91, 1, 0, 5351, 0, 0
3645, 0, 93, 2, 0, 5366, 0, 0
3659, 0, 94, 2, 0, 5385, 0, 0
3675, 0, 89, 3, 0, 5401, 0, 0
3695, 0, 96, 3, 0, 5417, 0, 0
3716, 0, 96, 1, 0, 5435, 0, 0
3725, 0, 104, 1, 0, 5452, 0, 0
3745, 0, 96, 1, 0, 5469, 0, 0
3766, 0, 102, 1, 0, 5485, 0, 0
3776, 0, 114, 1, 0, 5501, 0, 0
3791, 0, 113, 1, 0, 5518, 0, 0
3812, 0, 98, 1, 0, 5534, 0, 0
3832, 0, 85, 0, 0, 5550, 0, 0
3852, 0, 86, 1, 0, 5570, 0, 0
3862, 0, 94, 0, 0, 5583, 0, 0
3877, 0, 96, 0, 0, 5602, 0, 0
3898, 0, 117, 0, 0, 5617, 0, 0
3913, 0, 133, 1, 0, 5633, 0, 0
3934, 0, 143, 1, 0, 5652, 0, 0
3943, 0, 143, 0, 0, 5667, 0, 0
3963, 0, 127, 0, 0, 5685, 0, 0
3979, 0, 108, 0, 0, 5701, 0, 0
3999, 0, 101, 1, 0, 5718, 0, 0
4009, 0, 98, 1, 0, 5733, 0, 0
4030, 0, 106, 0, 0, 5753, 0, 0
4045, 0, 104, 0, 0, 5766, 0, 0
4066, 0, 83, 0, 0, 5786, 0, 0
4080, 0, 66, 1, 0, 5801, 0, 0
4096, 0, 55, 0, 0, 5817, 0, 0
4111, 0, 47, 1, 0, 5835, 0, 0
4131, 0, 48, 2, 0, 5851, 0, 0
4142, 0, 50, 1, 0, 5869, 0, 0
4151, 0, 50, 1, 0, 5885, 0, 0
4171, 0, 51, 1, 0, 5901, 0, 0
4197, 0, 42, 1, 0, 5918, 0, 0
4202, 0, 43, 0, 0, 5937, 0, 0
4227, 0, 24, 0, 0, 5949, 0, 0
4247, 0, 18, 1, 0, 5969, 0, 0
4262, 0, 13, 1, 0, 5985, 0, 0
4283, 0, 9, 1, 0, 6001, 0, 0
4297, 0, 12, 2, 0, 6017, 0, 0
4318, 0, 10, 2, 0, 6037, 0, 0
4328, 0, 10, 1, 0, 6051, 0, 0
4347, 0, 15, 3, 0, 6068, 0, 0
4363, 0, 15, 2, 0, 6084, 0, 0
4378, 0, 12, 2, 0, 6101, 0, 0
4393, 0, 8, 1, 0, 6116, 0, 0
4413, 0, 6, 2, 0, 6138, 0, 0
4433, 0, 7, 2, 0, 6155, 0, 0
4453, 0, 6, 3, 0, 6173, 0, 0
4468, 0, 3, 2, 0, 6189, 0, 0
4484, 0, 2, 3, 0, 6208, 0, 0
4503, 0, 1, 2, 0, 6224, 0, 0
4518, 0, 1, 1, 0, 6238, 0, 0
4538, 0, 4, 2, 0, 6259, 0, 0
4548, 0, 5, 1, 0, 6272, 0, 0
4574, 0, 6, 3, 0, 6291, 0, 0
4583, 0, 4, 3, 0, 6307, 0, 0
4598, 0, 3, 3, 0, 6324, 0, 0
4619, 0, 4, 3, 0, 6340, 0, 0
4633, 0, 5, 3, 0, 6356, 0, 0
4648, 0, 5, 2, 0, 6372, 0, 0
4668, 0, 7, 3, 0, 6391, 0, 0
4683, 0, 8, 3, 0, 6405, 0, 0
4704, 0, 6, 4, 0, 6422, 0, 0
4718, 0, 7, 3, 0, 6440, 0, 0
4733, 0, 7, 4, 0, 6457, 0, 0
4753, 0, 7, 5, 0, 6474, 0, 0
4768, 0, 7, 4, 0, 6492, 0, 0
4784, 0, 7, 4, 0, 6507, 0, 0
4798, 0, 7, 5, 0, 6525, 0, 0
4818, 0, 7, 3, 0, 6540, 0, 0
4834, 0, 6, 1, 0, 6557, 0, 0
4853, 0, 5, 2, 0, 6574, 0, 0
4864, 0, 7, 3, 0, 6590, 0, 0
4883, 0, 7, 2, 0, 6607, 0, 0
4903, 0, 6, 2, 0, 6624, 0, 0
4919, 0, 6, 3, 0, 6642, 0, 0
4933, 0, 7, 2, 0, 6656, 0, 0
4954, 0, 9, 4, 0, 6674, 0, 0
4968, 0, 8, 4, 0, 6691, 0, 0
4983, 0, 9, 4, 0, 6707, 0, 0
4999, 0, 8, 4, 0, 6722, 0, 0
5018, 0, 8, 3, 0, 6741, 0, 0
5033, 0, 6, 1, 0, 6758, 0, 0
5053, 0, 6, 5, 0, 6775, 0, 0
5068, 0, 4, 5, 0, 6789, 0, 0
5089, 0, 5, 4, 0, 6808, 0, 0
5103, 0, 6, 4, 0, 6824, 0, 0
5118, 0, 6, 7, 0, 6841, 0, 0
5134, 0, 6, 9, 0, 6857, 0, 0
5153, 0, 4, 13, 0, 6874, 0, 0
5169, 0, 5, 14, 0, 6892, 0, 0
5184, 0, 5, 14, 0, 6906, 0, 0
5199, 0, 4, 14, 0, 6924, 0, 0
5219, 0, 3, 14, 0, 6940, 0, 0
5234, 1, 4, 17, 0, 6957, 0, 0
5255, 0, 2, 16, 0, 6975, 0, 0
5265, 0, 3, 17, 0, 6991, 0, 0
5284, 0, 3, 15, 0, 7006, 0, 0
5300, 0, 3, 12, 0, 7024, 0, 0
5315, 0, 4, 10, 0, 7039, 0, 0
5330, 0, 4, 9, 0, 7056, 0, 0
5355, 0, 4, 7, 0, 7074, 0, 0
5365, 0, 5, 6, 0, 7090, 0, 0
5385, 0, 2, 4, 0, 7108, 0, 0
5400, 0, 4, 4, 0, 7124, 0, 0
5420, 0, 3, 3, 0, 7140, 0, 0
5435, 0, 4, 1, 0, 7158, 0, 0
5450, 0, 4, 0, 0, 7174, 0, 0
5470, 0, 4, 0, 0, 7192, 0, 0
5485, 0, 4, 2, 0, 7207, 0, 0
5500, 0, 2, 0, 0, 7224, 0, 0
5515, 0, 3, 9, 0, 7239, 0, 0
5535, 0, 1, 4, 0, 7257, 0, 0
5550, 0, 2, 3, 0, 7274, 0, 0
5565, 0, 2, 4, 0, 7290, 0, 0
5585, 0, 2, 3, 0, 7307, 0, 0
5600, 0, 3, 1, 0, 7325, 0, 0
5620, 0, 4, 2, 0, 7341, 0, 0
5636, 0, 3, 3, 0, 7356, 0, 0
5650, 0, 3, 4, 0, 7375, 0, 0
5670, 0, 5, 8, 0, 7389, 0, 0
5685, 0, 3, 10, 0, 7407, 0, 0
5700, 0, 5, 12, 0, 7425, 0, 0
5715, 0, 5, 11, 0, 7442, 0, 0
5736, 0, 4, 5, 0, 7457, 0, 0
5750, 0, 4, 5, 0, 7475, 0, 0
5761, 0, 5, 7, 0, 7490, 0, 0
5785, 0, 5, 7, 0, 7508, 0, 0
5800, 0, 5, 4, 0, 7524, 0, 0
5821, 0, 5, 3, 0, 7541, 0, 0
5835, 0, 3, 2, 0, 7558, 0, 0
5846, 0, 3, 1, 0, 7573, 0, 0
5866, 0, 5, 0, 0, 7590, 0, 0
5901, 0, 5, 1, 0, 7625, 0, 0
5915, 0, 5, 1, 0, 7642, 0, 0
5936, 0, 6, 1, 0, 7660, 0, 0
5951, 0, 6, 1, 0, 7675, 0, 0
5970, 0, 5, 3, 0, 7694, 0, 0
5986, 0, 7, 2, 0, 7710, 0, 0
6001, 0, 7, 2, 0, 7725, 0, 0
6021, 0, 7, 2, 0, 7742, 0, 0
6036, 0, 7, 3, 0, 7759, 0, 0
6050, 0, 7, 3, 0, 7775, 0, 0
6071, 0, 6, 3, 0, 7791, 0, 0
6086, 0, 6, 3, 0, 7808, 0, 0
6100, 0, 7, 3, 0, 7826, 0, 0
6116, 0, 7, 3, 0, 7842, 0, 0
6140, 0, 7, 3, 0, 7860, 0, 0
6151, 0, 6, 3, 0, 7874, 0, 0
6166, 0, 7, 3, 0, 7891, 0, 0
6185, 0, 7, 3, 0, 7910, 0, 0
6201, 0, 8, 4, 0, 7926, 0, 0
6220, 0, 8, 3, 0, 7944, 0, 0
6236, 0, 8, 3, 0, 7958, 0, 0
6251, 0, 7, 3, 0, 7975, 0, 0
6270, 0, 7, 2, 0, 7994, 0, 0
6286, 0, 5, 2, 0, 8010, 0, 0
6301, 0, 3, 5, 0, 8025, 0, 0
6321, 0, 44, 9, 0, 8043, 0, 0
6336, 0, 52, 13, 0, 8058, 0, 0
6356, 0, 50, 14, 0, 8078, 0, 0
6367, 0, 49, 16, 0, 8092, 0, 0
6382, 15, 51, 21, 0, 8109, 0, 0
6403, 40, 48, 16, 0, 8127, 0, 0
6423, 43, 41, 24, 0, 8144, 0, 0
6433, 38, 43, 31, 0, 8158, 0, 0
6449, 33, 41, 28, 0, 8176, 0, 0
6469, 25, 22, 11, 0, 8193, 0, 0
6484, 3, 8, 11, 0, 8208, 0, 0
6505, 0, 4, 4, 0, 8227, 0, 0
6524, 0, 1, 3, 0, 8244, 0, 0
6535, 0, 1, 4, 0, 8258, 0, 0
6550, 0, 2, 3, 0, 8278, 0, 0
6569, 0, 3, 4, 0, 8291, 0, 0
6590, 0, 3, 5, 0, 8311, 0, 0
6600, 0, 2, 5, 0, 8325, 0, 0
6620, 0, 3, 5, 0, 8344, 0, 0
6635, 0, 5, 5, 0, 8358, 0, 0
6654, 0, 4, 6, 0, 8378, 0, 0
6670, 0, 4, 5, 0, 8393, 0, 0
6685, 0, 4, 6, 0, 8411, 0, 0
6700, 0, 4, 5, 0, 8426, 0, 0
6720, 0, 4, 5, 0, 8444, 0, 0
6730, 0, 4, 6, 0, 8458, 0, 0
6755, 0, 4, 6, 0, 8478, 0, 0
6770, 27, 3, 4, 0, 8494, 0, 0
6786, 58, 3, 5, 0, 8510, 0, 0
6800, 74, 3, 7, 0, 8527, 0, 0
6815, 76, 2, 9, 0, 8542, 0, 0
6841, 65, 7, 8, 0, 8561, 0, 0
6851, 48, 12, 7, 0, 8576, 0, 0
6872, 20, 18, 6, 0, 8595, 0, 0
6887, 16, 24, 6, 0, 8611, 0, 0
6902, 28, 29, 7, 0, 8626, 0, 0
6918, 50, 30, 7, 0, 8642, 0, 0
6937, 56, 38, 6, 0, 8661, 0, 0
6952, 62, 42, 9, 0, 8678, 0, 0
6968, 73, 44, 10, 0, 8694, 0, 0
6983, 79, 40, 10, 0, 8709, 0, 0
7005, 79, 28, 12, 0, 8726, 0, 0
7020, 82, 25, 16, 0, 8744, 0, 0
7035, 82, 26, 17, 0, 8759, 0, 0
7056, 70, 22, 12, 0, 8778, 0, 0
7066, 68, 22, 11, 0, 8792, 0, 0
7087, 72, 18, 11, 0, 8810, 0, 0
7102, 73, 17, 8, 0, 8828, 0, 0
7117, 82, 22, 10, 0, 8843, 0, 0
7138, 79, 37, 10, 0, 8860, 0, 0
7148, 74, 47, 9, 0, 8875, 0, 0
7169, 68, 55, 8, 0, 8895, 0, 0
7184, 65, 57, 7, 0, 8909, 0, 0
7204, 53, 67, 7, 0, 8928, 0, 0
7220, 40, 82, 7, 0, 8942, 0, 0
7235, 28, 101, 5, 0, 8960, 0, 0
7250, 28, 118, 4, 0, 8974, 0, 0
7271, 18, 120, 4, 0, 8995, 0, 0
7286, 13, 125, 4, 0, 9009, 0, 0
7302, 10, 137, 5, 0, 9026, 0, 0
7317, 5, 166, 4, 0, 9042, 0, 0
7337, 3, 210, 4, 0, 9061, 0, 0
7353, 0, 225, 5, 0, 9077, 0, 0
7368, 0, 234, 4, 0, 9092, 0, 0
7389, 0, 238, 4, 0, 9112, 0, 0
7399, 0, 240, 6, 0, 9126, 0, 0
7419, 0, 245, 5, 0, 9144, 0, 0
7434, 0, 244, 6, 0, 9160, 0, 0
7449, 0, 248, 7, 0, 9175, 0, 0
7470, 0, 255, 6, 0, 9194, 0, 0
7485, 0, 260, 5, 0, 9209, 0, 0
7500, 0, 257, 5, 0, 9228, 0, 0
7516, 0, 233, 5, 0, 9242, 0, 0
7536, 0, 175, 5, 0, 9259, 0, 0
7557, 0, 107, 0, 0, 9278, 0, 0
7572, 0, 49, 0, 0, 9295, 0, 0
7582, 0, 25, 0, 0, 9310, 0, 0
7602, 0, 9, 0, 0, 9326, 0, 0
7622, 0, 7, 0, 0, 9345, 0, 0
7632, 0, 5, 0, 0, 9358, 0, 0
7652, 0, 4, 0, 0, 9377, 0, 0
7667, 0, 4, 0, 0, 9392, 0, 0
7687, 0, 4, 0, 0, 9412, 0, 0
7702, 0, 5, 0, 0, 9425, 0, 0
7717, 0, 6, 0, 0, 9444, 0, 0
7737, 0, 6, 0, 0, 9459, 0, 0
7757, 0, 6, 0, 0, 9478, 0, 0
7767, 0, 6, 0, 0, 9492, 0, 0
7782, 0, 6, 0, 0, 9509, 0, 0
7802, 0, 6, 0, 0, 9528, 0, 0
7817, 0, 6, 0, 0, 9542, 0, 0
7837, 0, 5, 0, 0, 9561, 0, 0
7847, 0, 5, 0, 0, 9575, 0, 0
7867, 0, 6, 0, 0, 9591, 0, 0
7887, 0, 6, 0, 0, 9609, 0, 0
7902, 0, 6, 0, 0, 9626, 0, 0
7917, 0, 6, 0, 0, 9642, 0, 0
7938, 0, 3, 0, 0, 9660, 0, 0
7952, 0, 4, 0, 0, 9676, 0, 0
7967, 0, 4, 0, 0, 9693, 0, 0
7987, 0, 4, 0, 0, 9710, 0, 0
8007, 0, 5, 1, 0, 9727, 0, 0
8017, 0, 5, 1, 0, 9744, 0, 0
8032, 0, 5, 1, 0, 9759, 0, 0
8052, 0, 4, 1, 0, 9778, 0, 0
8068, 0, 5, 2, 0, 9792, 0, 0
8087, 0, 5, 2, 0, 9812, 0, 0
8097, 0, 5, 1, 0, 9825, 0, 0
8122, 0, 5, 1, 0, 9844, 0, 0
8132, 0, 5, 1, 0, 9859, 0, 0
8153, 0, 5, 1, 0, 9878, 0, 0
8167, 0, 6, 2, 0, 9892, 0, 0
8187, 0, 5, 2, 0, 9909, 0, 0
8202, 0, 6, 2, 0, 9926, 0, 0
8217, 0, 6, 1, 1014, 9942, 0, 0
8238, 0, 5, 2, 1007, 9962, 0, 0
8248, 0, 5, 2, 980, 9975, 0, 0
8268, 0, 6, 2, 862, 9992, 0, 0
8284, 0, 3, 3, 926, 10010, 0, 0
8299, 0, 4, 3, 1009, 10025, 0, 0
8320, 0, 3, 2, 1023, 10044, 0, 0
8331, 0, 4, 2, 981, 10059, 0, 0
8351, 0, 4, 2, 949, 10075, 0, 0
8372, 0, 5, 2, 993, 10092, 0, 0
8387, 0, 5, 2, 1022, 10109, 0, 0
8402, 0, 4, 2, 1023, 10125, 0, 0
8418, 0, 4, 2, 1023, 10144, 0, 0
8433, 0, 5, 4, 1023, 10159, 0, 0
8449, 0, 4, 2, 1023, 10175, 0, 0
8469, 0, 4, 2, 1023, 10194, 0, 0
8484, 0, 5, 3, 971, 10209, 0, 0
8500, 0, 4, 2, 889, 10227, 0, 0
8515, 0, 5, 3, 0, 10243, 0, 0
8536, 0, 5, 3, 968, 10261, 0, 0
8551, 0, 5, 1, 1010, 10275, 0, 0
8565, 0, 4, 1, 0, 10292, 0, 0
8586, 0, 5, 0, 0, 10309, 0, 0
8601, 0, 4, 1, 0, 10327, 0, 0
8615, 0, 5, 3, 0, 10341, 0, 0
8636, 0, 5, 2, 0, 10361, 0, 0
8650, 0, 5, 2, 0, 10378, 0, 0
8671, 0, 7, 2, 0, 10392, 0, 0
8686, 0, 6, 1, 0, 10409, 0, 0
8700, 0, 7, 2, 0, 10426, 0, 0
8716, 0, 6, 2, 0, 10444, 0, 0
8735, 0, 7, 3, 0, 10459, 0, 0
8756, 0, 7, 1, 0, 10478, 0, 0
8766, 0, 7, 2, 0, 10493, 0, 0
8780, 0, 2, 1, 0, 10510, 0, 0
8801, 0, 3, 3, 0, 10526, 0, 0
8821, 0, 4, 1, 0, 10544, 0, 0
8830, 0, 4, 1, 0, 10558, 0, 0
8851, 0, 5, 3, 0, 10575, 0, 0
8866, 0, 5, 4, 996, 10593, 0, 0
8887, 0, 3, 1, 994, 10610, 0, 0
8902, 0, 4, 2, 945, 10626, 0, 0
8918, 0, 4, 2, 1022, 10642, 0, 0
8933, 0, 4, 3, 1023, 10660, 0, 0
8948, 0, 4, 3, 1022, 10677, 0, 0
8969, 0, 4, 3, 1023, 10692, 0, 0
8984, 0, 4, 3, 1023, 10709, 0, 0
8999, 0, 4, 3, 1023, 10726, 0, 0
9015, 0, 3, 1, 1023, 10742, 0, 0
9030, 0, 3, 3, 1023, 10758, 0, 0
9051, 0, 3, 3, 1023, 10775, 0, 0
9066, 0, 5, 1, 1023, 10791, 0, 0
9086, 0, 5, 2, 1023, 10809, 0, 0
9102, 0, 5, 3, 1023, 10828, 0, 0
9117, 0, 5, 2, 1023, 10843, 0, 0
9133, 0, 6, 3, 1023, 10859, 0, 0
9149, 0, 5, 3, 1023, 10876, 0, 0
9169, 0, 5, 5, 1023, 10892, 0, 0
9185, 0, 4, 3, 1023, 10911, 0, 0
9200, 0, 6, 3, 1022, 10926, 0, 0
9216, 0, 6, 4, 1022, 10943, 0, 0
9231, 0, 5, 4, 1013, 10959, 0, 0
9251, 0, 5, 4, 999, 10976, 0, 0
9267, 0, 5, 4, 877, 10992, 0, 0
9282, 0, 5, 5, 1020, 11009, 0, 0
9303, 0, 6, 4, 1012, 11028, 0, 0
9318, 0, 6, 3, 1012, 11043, 0, 0
9333, 0, 3, 2, 662, 11059, 0, 0
9354, 0, 4, 2, 979, 11076, 0, 0
9369, 0, 5, 3, 0, 11092, 0, 0
9383, 0, 4, 2, 0, 11110, 0, 0
9399, 0, 4, 3, 0, 11125, 0, 0
9419, 0, 4, 2, 0, 11143, 0, 0
9434, 0, 5, 2, 0, 11160, 0, 0
9449, 0, 5, 2, 0, 11176, 0, 0
9468, 0, 5, 3, 0, 11192, 0, 0
9484, 0, 5, 4, 0, 11210, 0, 0
9499, 0, 5, 4, 0, 11226, 0, 0
9513, 0, 5, 4, 0, 11242, 0, 0
9534, 0, 6, 3, 0, 11260, 0, 0
9554, 0, 6, 2, 0, 11277, 0, 0
9569, 0, 6, 5, 0, 11294, 0, 0
9584, 0, 5, 2, 0, 11310, 0, 0
9604, 0, 5, 3, 0, 11325, 0, 0
9619, 0, 4, 3, 0, 11343, 0, 0
9634, 0, 5, 4, 0, 11360, 0, 0
9649, 0, 6, 3, 0, 11377, 0, 0
9669, 0, 6, 2, 0, 11392, 0, 0
9689, 0, 5, 5, 0, 11411, 0, 0
