1930, 4, 28, 3643, 0
1971, 0, 28, 3660, 0
1971, 0, 28, 3677, 0
2011, 0, 26, 3693, 0
2011, 0, 26, 3710, 0
2052, 0, 26, 3727, 0
2052, 0, 26, 3743, 0
2052, 0, 26, 3760, 0
2093, 0, 26, 3777, 0
2093, 0, 26, 3794, 0
2134, 0, 26, 3810, 0
2134, 0, 26, 3827, 0
2134, 0, 26, 3843, 0
2173, 0, 21, 3860, 0
2173, 0, 21, 3877, 0
2214, 0, 30, 3893, 0
2214, 0, 30, 3910, 0
2214, 0, 30, 3928, 0
2255, 0, 27, 3944, 0
2255, 0, 27, 3960, 0
2295, 0, 31, 3977, 0
2295, 0, 31, 3994, 0
2295, 0, 31, 4010, 0
2336, 0, 27, 4027, 0
2336, 0, 27, 4044, 0
2377, 0, 27, 4060, 0
2377, 0, 27, 4077, 0
2377, 0, 27, 4093, 0
2418, 0, 28, 4110, 0
2418, 0, 28, 4127, 0
2458, 3, 28, 4144, 0
2458, 3, 28, 4160, 0
2458, 3, 28, 4176, 0
2499, 1, 29, 4193, 0
2499, 1, 29, 4210, 0
2540, 0, 29, 4227, 0
2540, 0, 29, 4244, 0
2581, 0, 30, 4260, 0
2581, 0, 30, 4276, 0
2581, 0, 30, 4293, 0
2621, 0, 30, 4310, 0
2621, 0, 30, 4326, 0
2662, 0, 34, 4344, 0
2662, 0, 34, 4360, 0
2662, 0, 34, 4377, 0
2703, 0, 31, 4394, 0
2703, 0, 31, 4410, 0
2743, 2, 31, 4427, 0
2743, 2, 31, 4444, 0
2784, 0, 27, 4459, 0
2784, 0, 27, 4477, 0
2784, 0, 27, 4493, 0
2825, 0, 30, 4510, 0
2825, 0, 30, 4527, 0
2866, 0, 30, 4544, 0
2866, 0, 30, 4559, 0
2866, 0, 30, 4577, 0
2906, 0, 30, 4594, 0
2906, 0, 30, 4610, 0
2947, 2, 27, 4626, 0
2947, 2, 27, 4644, 0
2947, 2, 27, 4661, 0
2988, 0, 28, 4677, 0
2988, 0, 28, 4693, 0
3027, 0, 27, 4710, 0
3027, 0, 27, 4726, 0
3027, 0, 27, 4744, 0
3068, 0, 28, 4760, 0
3068, 0, 28, 4776, 0
3109, 0, 27, 4793, 0
3109, 0, 27, 4810, 0
3109, 0, 27, 4827, 0
3150, 1, 26, 4844, 0
3150, 1, 26, 4860, 0
3190, 0, 26, 4877, 0
3190, 0, 26, 4894, 0
3231, 0, 26, 4910, 0
3231, 0, 26, 4927, 0
3231, 0, 26, 4943, 0
3272, 0, 29, 4960, 0
3272, 0, 29, 4977, 0
3313, 3, 27, 4994, 0
3313, 3, 27, 5011, 0
3313, 3, 27, 5027, 0
3353, 0, 26, 5044, 0
3353, 0, 26, 5060, 0
3394, 0, 24, 5077, 0
3394, 0, 24, 5093, 0
3394, 0, 24, 5110, 0
3435, 0, 26, 5127, 0
3435, 0, 26, 5144, 0
3475, 0, 28, 5161, 0
3475, 0, 28, 5176, 0
3475, 0, 28, 5193, 0
3516, 0, 27, 5210, 0
3516, 0, 27, 5227, 0
3557, 0, 27, 5243, 0
3557, 0, 27, 5260, 0
3598, 0, 28, 5277, 0
3598, 0, 28, 5293, 0
3598, 0, 28, 5310, 0
3638, 0, 29, 5327, 0
3638, 0, 29, 5344, 0
3679, 5, 28, 5360, 0
3679, 5, 28, 5377, 0
3679, 5, 28, 5394, 0
3720, 0, 30, 5410, 0
3720, 0, 30, 5427, 0
3760, 0, 31, 5444, 0
3760, 0, 31, 5460, 0
3760, 0, 31, 5477, 0
3801, 0, 31, 5494, 0
3801, 0, 31, 5510, 0
3842, 0, 31, 5527, 0
3842, 0, 31, 5544, 0
3883, 0, 32, 5561, 0
3883, 0, 32, 5577, 0
3883, 0, 32, 5593, 0
3922, 0, 31, 5610, 0
3922, 0, 31, 5627, 0
3963, 0, 32, 5644, 0
3963, 0, 32, 5660, 0
3963, 0, 32, 5677, 0
4004, 0, 31, 5693, 0
4004, 0, 31, 5710, 0
4045, 0, 29, 5727, 0
4045, 0, 29, 5743, 0
4045, 0, 29, 5761, 0
4085, 0, 29, 5777, 0
4085, 0, 29, 5793, 0
4126, 0, 29, 5811, 0
4126, 0, 29, 5827, 0
4126, 0, 29, 5843, 0
4167, 0, 30, 5861, 0
4167, 0, 30, 5877, 0
4207, 0, 29, 5894, 0
4207, 0, 29, 5910, 0
4248, 0, 31, 5926, 0
4248, 0, 31, 5944, 0
4248, 0, 31, 5960, 0
4289, 0, 28, 5977, 0
4289, 0, 28, 5994, 0
4330, 0, 27, 6010, 0
4330, 0, 27, 6027, 0
4330, 0, 27, 6044, 0
4370, 0, 27, 6060, 0
4370, 0, 27, 6077, 0
4411, 0, 22, 6093, 0
4411, 0, 22, 6110, 0
4411, 0, 22, 6127, 0
4452, 0, 26, 6144, 0
4452, 0, 26, 6160, 0
4492, 0, 26, 6177, 0
4492, 0, 26, 6193, 0
4533, 0, 26, 6211, 0
4533, 0, 26, 6227, 0
4533, 0, 26, 6244, 0
4574, 0, 28, 6260, 0
4574, 0, 28, 6276, 0
4615, 0, 28, 6294, 0
4615, 0, 28, 6310, 0
4615, 0, 28, 6326, 0
4655, 0, 35, 6344, 0
4655, 0, 35, 6360, 0
4696, 0, 26, 6376, 0
4696, 0, 26, 6394, 0
4696, 0, 26, 6410, 0
4737, 0, 27, 6426, 0
4737, 0, 27, 6444, 0
4777, 0, 28, 6460, 0
4777, 0, 28, 6476, 0
4777, 0, 28, 6494, 0
4817, 0, 29, 6510, 0
4817, 0, 29, 6527, 0
4858, 0, 29, 6544, 0
4858, 0, 29, 6561, 0
4858, 0, 29, 6577, 0
4899, 0, 29, 6593, 0
4899, 0, 29, 6610, 0
4939, 0, 30, 6627, 0
4939, 0, 30, 6644, 0
4980, 4, 31, 6661, 0
4980, 4, 31, 6676, 0
4980, 4, 31, 6694, 0
5021, 0, 31, 6710, 0
5021, 0, 31, 6726, 0
5062, 0, 31, 6744, 0
5062, 0, 31, 6760, 0
5062, 0, 31, 6777, 0
5102, 0, 31, 6794, 0
5102, 0, 31, 6810, 0
5143, 0, 31, 6827, 0
5143, 0, 31, 6844, 0
5184, 0, 30, 6860, 0
5184, 0, 30, 6877, 0
5184, 0, 30, 6894, 0
5225, 0, 30, 6910, 0
5225, 0, 30, 6927, 0
5265, 0, 30, 6944, 0
5265, 0, 30, 6960, 0
5265, 0, 30, 6977, 0
5306, 3, 28, 6994, 0
5306, 3, 28, 7010, 0
5347, 0, 33, 7026, 0
5347, 0, 33, 7044, 0
5347, 0, 33, 7060, 0
5387, 0, 29, 7077, 0
5387, 0, 29, 7093, 0
5428, 0, 27, 7110, 0
5428, 0, 27, 7126, 0
5428, 0, 27, 7144, 0
5469, 0, 29, 7160, 0
5469, 0, 29, 7176, 0
5510, 0, 27, 7193, 0
5510, 0, 27, 7209, 0
5510, 0, 27, 7226, 0
5550, 0, 27, 7243, 0
5550, 0, 27, 7260, 0
5591, 0, 27, 7277, 0
5591, 0, 27, 7293, 0
5632, 0, 26
, 7310, 0
5632, 0, 26, 7327, 0
5632, 0, 26, 7344, 0
5671, 0, 26, 7360, 0
5671, 0, 26, 7377, 0
5712, 0, 27, 7394, 0
5712, 0, 27, 7410, 0
5712, 0, 27, 7427, 0
5753, 2, 26, 7443, 0
5753, 2, 26, 7460, 0
5794, 0, 26, 7477, 0
5794, 0, 26, 7493, 0
5794, 0, 26, 7511, 0
5834, 0, 27, 7527, 0
5834, 0, 27, 7543, 0
5875, 0, 27, 7560, 0
5875, 0, 27, 7577, 0
5916, 0, 27, 7593, 0
5916, 0, 27, 7610, 0
5916, 0, 27, 7627, 0
5957, 0, 29, 7644, 0
5957, 0, 29, 7661, 0
5997, 0, 29, 7677, 0
5997, 0, 29, 7693, 0
5997, 0, 29, 7710, 0
6038, 0, 29, 7727, 0
6038, 0, 29, 7743, 0
6079, 4, 31, 7761, 0
6079, 4, 31, 7777, 0
6079, 4, 31, 7794, 0
6119, 0, 31, 7810, 0
6119, 0, 31, 7827, 0
6160, 0, 31, 7843, 0
6160, 0, 31, 7861, 0
6160, 0, 31, 7877, 0
6201, 3, 30, 7893, 0
6201, 3, 30, 7910, 0
6242, 0, 30, 7927, 0
6242, 0, 30, 7943, 0
6242, 0, 30, 7960, 0
6282, 0, 31, 7977, 0
6282, 0, 31, 7994, 0
6323, 0, 31, 8010, 0
6323, 0, 31, 8027, 0
6364, 0, 30, 8043, 0
6364, 0, 30, 8061, 0
6364, 0, 30, 8077, 0
6404, 0, 29, 8094, 0
6404, 0, 29, 8110, 0
6445, 0, 25, 8127, 0
6445, 0, 25, 8144, 0
6445, 0, 25, 8160, 0
6486, 0, 27, 8177, 0
6486, 0, 27, 8194, 0
6526, 0, 27, 8210, 0
6526, 0, 27, 8227, 0
6526, 0, 27, 8244, 0
6566, 1, 27, 8260, 0
6566, 1, 27, 8277, 0
6607, 0, 27, 8294, 0
6607, 0, 27, 8310, 0
6648, 0, 26, 8327, 0
6648, 0, 26, 8343, 0
6648, 0, 26, 8361, 0
6689, 0, 27, 8377, 0
6689, 0, 27, 8394, 0
6729, 0, 25, 8410, 0
6729, 0, 25, 8427, 0
6729, 0, 25, 8443, 0
6770, 0, 22, 8461, 0
6770, 0, 22, 8477, 0
6811, 0, 25, 8493, 0
6811, 0, 25, 8510, 0
6811, 0, 25, 8526, 0
6851, 0, 24, 8544, 0
6851, 0, 24, 8560, 0
6892, 0, 26, 8577, 0
6892, 0, 26, 8594, 0
6892, 0, 26, 8611, 0
6933, 0, 26, 8627, 0
6933, 0, 26, 8643, 0
6974, 0, 27, 8661, 0
6974, 0, 27, 8677, 0
6974, 0, 27, 8694, 0
7014, 0, 26, 8710, 0
7014, 0, 26, 8727, 0
7055, 0, 27, 8744, 0
7055, 0, 27, 8760, 0
7096, 0, 28, 8777, 0
7096, 0, 28, 8793, 0
7096, 0, 28, 8811, 0
7136, 0, 28, 8827, 0
7136, 0, 28, 8844, 0
7177, 0, 29, 8860, 0
7177, 0, 29, 8877, 0
7177, 0, 29, 8894, 0
7218, 0, 29, 8911, 0
7218, 0, 29, 8927, 0
7259, 0, 33, 8944, 0
7259, 0, 33, 8961, 0
7259, 0, 33, 8977, 0
7299, 0, 29, 8994, 0
7299, 0, 29, 9010, 0
7340, 0, 33, 9027, 0
7340, 0, 33, 9044, 0
7380, 0, 31, 9060, 0
7380, 0, 31, 9077, 0
7380, 0, 31, 9094, 0
7421, 0, 31, 9111, 0
7421, 0, 31, 9127, 0
7461, 0, 32, 9144, 0
7461, 0, 32, 9160, 0
7461, 0, 32, 9177, 0
7502, 0, 32, 9194, 0
7502, 0, 32, 9210, 0
7543, 2, 29, 9227, 0
7543, 2, 29, 9244, 0
7543, 2, 29, 9260, 0
7583, 0, 29, 9277, 0
7583, 0, 29, 9294, 0
7624, 0, 29, 9310, 0
7624, 0, 29, 9327, 0
7624, 0, 29, 9344, 0
7665, 0, 28, 9360, 0
7665, 0, 28, 9377, 0
7706, 0, 27, 9394, 0
7706, 0, 27, 9411, 0
7746, 0, 26, 9427, 0
7746, 0, 26, 9443, 0
7746, 0, 26, 9460, 0
7787, 0, 27, 9477, 0
7787, 0, 27, 9494, 0
7828, 0, 26, 9510, 0
7828, 0, 26, 9527, 0
7828, 0, 26, 9544, 0
7869, 0, 26, 9560, 0
7869, 0, 26, 9577, 0
7909, 0, 26, 9594, 0
7909, 0, 26, 9611, 0
7909, 0, 26, 9627, 0
7950, 0, 26, 9644, 0
7950, 0, 26, 9660, 0
7991, 0, 24, 9677, 0
7991, 0, 24, 9693, 0
7991, 0, 24, 9710, 0
8031, 0, 25, 9727, 0
8031, 0, 25, 9743, 0
8072, 0, 26, 9760, 0
8072, 0, 26, 9777, 0
8113, 0, 28, 9793, 0
8113, 0, 28, 9810, 0
8113, 0, 28, 9827, 0
8154, 0, 27, 9844, 0
8154, 0, 27, 9860, 0
8194, 0, 27, 9877, 0
8194, 0, 27, 9893, 0
8194, 0, 27, 9910, 0
8235, 0, 29, 9927, 0
8235, 0, 29, 9944, 0
8275, 0, 27, 9961, 0
8275, 0, 27, 9977, 0
8275, 0, 27, 9993, 0
8315, 0, 29, 10011, 0
8315, 0, 29, 10026, 0
8356, 0, 31, 10044, 0
8356, 0, 31, 10060, 0
8397, 0, 30, 10077, 0
8397, 0, 30, 10093, 0
8397, 0, 30, 10110, 0
8438, 0, 24, 10127, 0
8438, 0, 24, 10144, 0
8478, 0, 29, 10161, 0
8478, 0, 29, 10177, 0
8478, 0, 29, 10194, 0
8519, 0, 30, 10210, 0
8519, 0, 30, 10227, 0
8560, 0, 30, 10244, 0
8560, 0, 30, 10260, 0
8560, 0, 30, 10277, 0
8601, 0, 31, 10293, 0
8601, 0, 31, 10310, 0
8641, 0, 30, 10327, 0
8641, 0, 30, 10344, 0
8641, 0, 30, 10361, 0
8682, 0, 30, 10377, 0
8682, 0, 30, 10394, 0
8723, 0, 30, 10410, 0
8723, 0, 30, 10427, 0
8763, 0, 29, 10444, 0
8763, 0, 29, 10460, 0
8763, 0, 29, 10477, 0
8804, 0, 26, 10494, 0
8804, 0, 26, 10511, 0
8845, 0, 28, 10527, 0
8845, 0, 28, 10544, 0
8845, 0, 28, 10560, 0
8886, 0, 31, 10577, 0
8886, 0, 31, 10593, 0
8926, 0, 28, 10610, 0
8926, 0, 28, 10627, 0
8926, 0, 28, 10643, 0
8967, 0, 27, 10660, 0
8967, 0, 27, 10677, 0
9008, 0, 26, 10694, 0
9008, 0, 26, 10711, 0
9048, 0, 26, 10727, 0
9048, 0, 26, 10743, 0
9048, 0, 26, 10760, 0
9089, 0, 26, 10777, 0
9089, 0, 26, 10793, 0
9089, 0, 26, 10810, 0
9129, 3, 629, 10827, 0
9129, 3, 629, 10843, 0
9170, 945, 801, 10860, 0
9170, 945, 801, 10877, 0
9211, 944, 870, 10894, 0
9211, 944, 870, 10910, 0
9211, 944, 870, 10927, 0
9251, 944, 918, 10944, 0
9251, 944, 918, 10961, 0
9292, 992, 941, 10977, 0
9292, 992, 941, 10994, 0
9292, 992, 941, 11010, 0
9333, 941, 980, 11027, 0
9333, 941, 980, 11043, 0
9374, 946, 965, 11061, 0
9374, 946, 965, 11077, 0
9374, 946, 965, 11094, 0
9415, 1021, 992, 11111, 0
9415, 1021, 992, 11127, 0
9456, 1019, 996, 11144, 0
9456, 1019, 996, 11161, 0
9456, 1019, 996, 11177, 0
9497, 1022, 1004, 11194, 0
9497, 1022, 1004, 11211, 0
9538, 1023, 1007, 11227, 0
9538, 1023, 1007, 11244, 0
9538, 1023, 1007, 11260, 0
9579, 1023, 1008, 11277, 0
9579, 1023, 1008, 11294, 0
9620, 1023, 1007, 11310, 0
9620, 1023, 1007, 11327, 0
9620, 1023, 1007, 11344, 0
9661, 1023, 1007, 11360, 0
9661, 1023, 1007, 11377, 0
9701, 1022, 1007, 11394, 0
9701, 1022, 1007, 11410, 0
9742, 1023, 1006, 11427, 0
9742, 1023, 1006, 11445, 0
9742, 1023, 1006, 11461, 0
9783, 1023, 1006, 11477, 0
9783, 1023, 1006, 11494, 0
9824, 1023, 1006, 11510, 0
9824, 1023, 1006, 11527, 0
9824, 1023, 1006, 11544, 0
9865, 1023, 1006, 11561, 0
9865, 1023, 1006, 11577, 0
9906, 1023, 1006, 11594, 0
9906, 1023, 1006, 11611, 0
9906, 1023, 1006, 11627, 0
9947, 1023, 1006, 11644, 0
9947, 1023, 1006, 11660, 0
9988, 1022, 1005, 11677, 0
9988, 1022, 1005, 11694, 0
9988, 1022, 1005, 11710, 0
10029, 1022, 1006, 11727, 0
10029, 1022, 1006, 11744, 0
10070, 1023, 1007, 11760, 0
10070, 1023, 1007, 11777, 0
10070, 1023, 1007, 11794, 0
10110, 1023, 1007, 11811, 0
10110, 1023, 1007, 11827, 0
10151, 1023, 1008, 11844, 0
10151, 1023, 1008, 11861, 0
10192, 1023, 1008, 11877, 0
10192, 1023, 1008, 11895, 0
10192, 1023, 1008, 11910, 0
10233, 1023, 1009, 11927, 0
10233, 1023, 1009, 11944, 0
10274, 1023, 1009, 11961, 0
10274, 1023, 1009, 11977, 0
10274, 1023, 1009, 11994, 0
10315, 1022, 1010, 12011, 0
10315, 1022, 1010, 12027, 0
10356, 1023, 1010, 12043, 0
10356, 1023, 1010, 12060, 0
10356, 1023, 1010, 12077, 0
10397, 1023, 1010, 12094, 0
10397, 1023, 1010, 12111, 0
10438, 1022, 1010, 12128, 0
10438, 1022, 1010, 12144, 0
10438, 1022, 1010, 12161, 0
10479, 1023, 1010, 12178, 0
10479, 1023, 1010, 12195, 0
10520, 1023, 1009, 12210, 0
10520, 1023, 1009, 12227, 0
10520, 1023, 1009, 12244, 0
10561, 1023, 1008, 12260, 0
10561, 1023, 1008, 12278, 0
10602, 1023, 1007, 12294, 0
10602, 1023, 1007, 12310, 0
10602, 1023, 1007, 12327, 0
10643, 1023, 1007, 12344, 0
10643, 1023, 1007, 12360, 0
10684, 1023, 1007, 12378, 0
10684, 1023, 1007, 12394, 0
10725, 1023, 1006, 12410, 0
10725, 1023, 1006, 12427, 0
10725, 1023, 1006, 12444, 0
10766, 1023, 1007, 12461, 0
10766, 1023, 1007, 12477, 0
10807, 1023, 1007, 12494, 0
10807, 1023, 1007, 12510, 0
10807, 1023, 1007, 12527, 0
10848, 1023, 1007, 12544, 0
10848, 1023, 1007, 12560, 0
10889, 1023, 1007, 12577, 0
10889, 1023, 1007, 12594, 0
10889, 1023, 1007, 12610, 0
10930, 1023, 1006, 12627, 0
10930, 1023, 1006, 12644, 0
10971, 991, 1007, 12660, 0
10971, 991, 1007, 12677, 0
11012, 1015, 949, 12695, 0
11012, 1015, 949, 12711, 0
11012, 1015, 949, 12728, 0
11053, 968, 955, 12744, 0
11053, 968, 955, 12761, 0
11094, 970, 955, 12777, 0
11094, 970, 955, 12794, 0
11094, 970, 955, 12811, 0
11134, 987, 950, 12828, 0
11134, 987, 950, 12845, 0
11175, 944, 937, 12861, 0
11175, 944, 937, 12877, 0
11175, 944, 937, 12894, 0
11216, 921, 328, 12911, 0
11216, 921, 328, 12927, 0
11257, 953, 141, 12944, 0
11257, 953, 141, 12960, 0
11257, 953, 141, 12977, 0
11298, 0, 72, 12994, 0
11298, 0, 72, 13010, 0
11338, 0, 47, 13027, 0
11338, 0, 47, 13044, 0
11379, 0, 38, 13061, 0
11379, 0, 38, 13077, 0
11379, 0, 38, 13093, 0
11420, 0, 35, 13110, 0
11420, 0, 35, 13127, 0
11461, 879, 628, 13144, 0
11461, 879, 628, 13161, 0
11461, 879, 628, 13177, 0
11502, 909, 795, 13194, 0
11502, 909, 795, 13211, 0
11542, 957, 891, 13228, 0
11542, 957, 891, 13244, 0
11542, 957, 891, 13261, 0
11583, 945, 917, 13277, 0
11583, 945, 917, 13294, 0
11624, 884, 940, 13311, 0
11624, 884, 940, 13328, 0
11624, 884, 940, 13344, 0
11665, 968, 923, 13361, 0
11665, 968, 923, 13378, 0
11706, 996, 975, 13394, 0
11706, 996, 975, 13411, 0
11706, 996, 975, 13428, 0
11747, 1019, 994, 13444, 0
11747, 1019, 994, 13461, 0
11788, 1023, 1002, 13478, 0
11788, 1023, 1002, 13494, 0
11788, 1023, 1002, 13511, 0
11829, 1023, 1005, 13527, 0
11829, 1023, 1005, 13545, 0
11870, 1023, 1006, 13560, 0
11870, 1023, 1006, 13577, 0
11911, 1023, 1008, 13594, 0
11911, 1023, 1008, 13610, 0
11911, 1023, 1008, 13627, 0
11952, 1023, 1009, 13644, 0
11952, 1023, 1009, 13660, 0
11993, 1023, 1009, 13677, 0
11993, 1023, 1009, 13694, 0
11993, 1023, 1009, 13711, 0
12034, 1023, 1010, 13728, 0
12034, 1023, 1010, 13744, 0
12075, 1023, 1010, 13761, 0
12075, 1023, 1010, 13778, 0
12075, 1023, 1010, 13794, 0
12115, 1023, 1011, 13811, 0
12115, 1023, 1011, 13827, 0
12156, 1023, 1010, 13844, 0
12156, 1023, 1010, 13861, 0
12156, 1023, 1010, 13877, 0
12197, 1023, 1010, 13894, 0
12197, 1023, 1010, 13911, 0
12238, 1023, 1010, 13928, 0
12238, 1023, 1010, 13944, 0
12238, 1023, 1010, 13961, 0
12279, 1023, 1010, 13977, 0
12279, 1023, 1010, 13995, 0
12320, 1023, 1009, 14011, 0
12320, 1023, 1009, 14028, 0
12361, 1023, 1008, 14045, 0
12361, 1023, 1008, 14060, 0
12361, 1023, 1008, 14077, 0
12402, 1023, 1008, 14094, 0
12402, 1023, 1008, 14110, 0
12443, 1023, 1007, 14127, 0
12443, 1023, 1007, 14144, 0
12443, 1023, 1007, 14161, 0
12484, 1023, 1007, 14177, 0
12484, 1023, 1007, 14194, 0
12525, 1023, 1007, 14210, 0
12525, 1023, 1007, 14227, 0
12525, 1023, 1007, 14244, 0
12566, 1023, 1007, 14262, 0
12566, 1023, 1007, 14278, 0
12607, 1023, 1007, 14294, 0
12607, 1023, 1007, 14310, 0
12607, 1023, 1007, 14327, 0
12648, 1023, 1008, 14344, 0
12648, 1023, 1008, 14361, 0
12689, 1023, 1008, 14378, 0
12689, 1023, 1008, 14395, 0
12689, 1023, 1008, 14410, 0
12730, 1023, 1009, 14427, 0
12730, 1023, 1009, 14445, 0
12771, 1023, 1009, 14461, 0
12771, 1023, 1009, 14478, 0
12812, 1023, 1009, 14494, 0
