Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
22091, 0, 23, 0, 27, 212, 0, 0, 0
22091, 0, 23, 0, 27, 1583, 0, 0, 0
22091, 0, 23, 0, 27, 1601, 0, 0, 0
22091, 0, 23, 0, 27, 1618, 0, 0, 0
22091, 0, 23, 0, 27, 1635, 0, 0, 0
22091, 0, 23, 0, 27, 1651, 0, 0, 0
22091, 0, 23, 0, 27, 1669, 0, 0, 0
22091, 0, 23, 0, 27, 1684, 0, 0, 0
19, 0, 22, 0, 22, 1699, 0, 0, 0
34, 0, 21, 0, 21, 1716, 0, 0, 0
54, 0, 23, 0, 26, 1734, 0, 0, 0
69, 0, 22, 0, 25, 1751, 0, 0, 0
84, 0, 22, 0, 25, 1769, 0, 0, 0
99, 0, 22, 0, 24, 1785, 0, 0, 0
119, 0, 22, 0, 24, 1801, 0, 0, 0
140, 0, 22, 0, 23, 1818, 0, 0, 0
149, 0, 21, 0, 22, 1833, 0, 0, 0
169, 0, 21, 0, 22, 1852, 0, 0, 0
185, 0, 22, 0, 22, 1866, 0, 0, 0
200, 0, 21, 0, 23, 1885, 0, 0, 0
216, 0, 22, 0, 23, 1899, 0, 0, 0
230, 0, 21, 0, 19, 1917, 0, 0, 0
250, 0, 22, 0, 23, 1933, 0, 0, 0
271, 0, 22, 0, 23, 1951, 0, 0, 0
286, 0, 23, 0, 23, 1968, 0, 0, 0
301, 0, 23, 0, 23, 1983, 0, 0, 0
316, 0, 21, 0, 23, 2001, 0, 0, 0
336, 0, 22, 0, 21, 2017, 0, 0, 0
352, 0, 21, 0, 21, 2033, 0, 0, 0
371, 0, 23, 0, 21, 2053, 0, 0, 0
381, 0, 22, 0, 20, 2067, 0, 0, 0
402, 0, 21, 0, 20, 2083, 0, 0, 0
417, 0, 22, 0, 21, 2100, 0, 0, 0
432, 0, 21, 0, 21, 2116, 0, 0, 0
447, 0, 21, 0, 23, 2133, 0, 0, 0
467, 0, 22, 0, 22, 2150, 0, 0, 0
488, 0, 21, 0, 23, 2166, 0, 0, 0
502, 0, 21, 0, 24, 2183, 0, 0, 0
518, 0, 21, 0, 21
, 2199, 0, 0, 0
533, 0, 21, 0, 23, 2219, 0, 0, 0
553, 0, 22, 0, 24, 2232, 0, 0, 0
568, 0, 22, 0, 24, 2251, 0, 0, 0
583, 0, 22, 0, 24, 2267, 0, 0, 0
599, 0, 22, 0, 25, 2285, 0, 0, 0
619, 0, 23, 0, 26, 2299, 0, 0, 0
634, 0, 22, 0, 25, 2318, 0, 0, 0
649, 0, 22, 0, 25, 2334, 0, 0, 0
664, 0, 22, 0, 25, 2350, 0, 0, 0
685, 0, 22, 0, 22, 2367, 0, 0, 0
700, 0, 22, 0, 22, 2383, 0, 0, 0
714, 0, 22, 0, 24, 2399, 0, 0, 0
735, 0, 23, 0, 23, 2417, 0, 0, 0
750, 0, 22, 0, 24, 2434, 0, 0, 0
771, 0, 22, 0, 23, 2450, 0, 0, 0
785, 0, 22, 0, 25, 2466, 0, 0, 0
800, 0, 22, 0, 24, 2484, 0, 0, 0
816, 0, 23, 0, 23, 2500, 0, 0, 0
836, 0, 23, 0, 24, 2517, 0, 0, 0
850, 0, 24, 0, 22, 2533, 0, 0, 0
866, 0, 24, 0, 23, 2551, 0, 0, 0
881, 0, 24, 0, 23, 2567, 0, 0, 0
902, 0, 23, 0, 23, 2583, 0, 0, 0
917, 0, 23, 0, 23, 2600, 0, 0, 0
931, 0, 24, 0, 23, 2616, 0, 0, 0
947, 0, 24, 0, 22, 2633, 0, 0, 0
967, 0, 22, 0, 23, 2650, 0, 0, 0
983, 0, 23, 0, 22, 2666, 0, 0, 0
1002, 0, 23, 0, 22, 2683, 0, 0, 0
1017, 0, 24, 0, 22, 2700, 0, 0, 0
1033, 0, 23, 0, 23, 2716, 0, 0, 0
1048, 0, 24, 0, 24, 2735, 0, 0, 0
1069, 0, 24, 0, 23, 2750, 0, 0, 0
1084, 0, 24, 0, 23, 2767, 0, 0, 0
1099, 0, 23, 0, 24, 2783, 0, 0, 0
1115, 0, 24, 0, 23, 2799, 0, 0, 0
1135, 0, 24, 0, 23, 2817, 0, 0, 0
1149, 0, 24, 0, 23, 2834, 0, 0, 0
1170, 0, 23, 0, 23, 2852, 0, 0, 0
1180, 0, 24, 0, 23, 2867, 0, 0, 0
1201, 0, 23, 0, 23, 2883, 0, 0, 0
1216, 0, 24, 0, 22, 2900, 0, 0, 0
1236, 0, 23, 0, 21, 2916, 0, 0, 0
1252, 0, 24, 0, 23, 2933, 0, 0, 0
1267, 0, 23, 0, 23, 2949, 0, 0, 0
1283, 0, 23, 0, 24, 2967, 0, 0, 0
1298, 0, 23, 0, 24, 2983, 0, 0, 0
1318, 0, 23, 0, 25, 3000, 0, 0, 0
1334, 0, 22, 0, 26, 3017, 0, 0, 0
1349, 0, 22, 0, 24, 3033, 0, 0, 0
1363, 0, 22, 0, 24, 3050, 0, 0, 0
1384, 0, 23, 0, 25, 3067, 0, 0, 0
1399, 0, 24, 0, 22, 3083, 0, 0, 0
1415, 0, 22, 0, 22, 3099, 0, 0, 0
1430, 0, 23, 0, 23, 3116, 0, 0, 0
1445, 0, 22, 0, 23, 3133, 0, 0, 0
1466, 0, 23, 0, 23, 3150, 0, 0, 0
1481, 0, 22, 0, 23, 3166, 0, 0, 0
1502, 0, 22, 0, 22, 3184, 0, 0, 0
1517, 0, 23, 0, 24, 3200, 0, 0, 0
1532, 0, 22, 0, 25, 3217, 0, 0, 0
1548, 0, 22, 0, 23, 3234, 0, 0, 0
1567, 0, 21, 0, 24, 3250, 0, 0, 0
1583, 0, 23, 0, 24, 3267, 0, 0, 0
1598, 0, 23, 0, 24, 3283, 0, 0, 0
1613, 0, 22, 0, 24, 3300, 0, 0, 0
1634, 0, 22, 0, 24, 3317, 0, 0, 0
1649, 0, 22, 0, 24, 3333, 0, 0, 0
1665, 0, 21, 0, 23, 3350, 0, 0, 0
1680, 0, 22, 0, 24, 3366, 0, 0, 0
1695, 0, 22, 0, 22, 3383, 0, 0, 0
1716, 0, 22, 0, 23, 3400, 0, 0, 0
1736, 0, 19, 0, 24, 3418, 0, 0, 0
1752, 0, 17, 0, 23, 3433, 0, 0, 0
1766, 0, 17, 0, 23, 3450, 0, 0, 0
1781, 0, 15, 0, 23, 3466, 0, 0, 0
1797, 0, 15, 0, 23, 3483, 0, 0, 0
1817, 0, 12, 0, 23, 3500, 0, 0, 0
1832, 0, 11, 0, 22, 3517, 0, 0, 0
1848, 0, 9, 0, 22, 3533, 0, 0, 0
1863, 0, 9, 0, 23, 3550, 0, 0, 0
1884, 0, 9, 0, 21, 3566, 0, 0, 0
1903, 0, 8, 0, 22, 3584, 0, 0, 0
1913, 0, 8, 0, 22, 3600, 0, 0, 0
1934, 0, 7, 0, 22, 3616, 0, 0, 0
1949, 0, 7, 0, 22, 3633, 0, 0, 0
1969, 0, 8, 0, 22, 3651, 0, 0, 0
1984, 0, 6, 0, 21, 3666, 0, 0, 0
1999, 0, 5, 0, 23, 3684, 0, 0, 0
2015, 0, 5, 0, 22, 3700, 0, 0, 0
2035, 0, 4, 0, 23, 3716, 0, 0, 0
2050, 0, 4, 0, 22, 3733, 0, 0, 0
2065, 0, 3, 0, 23, 3750, 0, 0, 0
2080, 0, 4, 0, 20, 3766, 0, 0, 0
2101, 0, 4, 0, 22, 3783, 0, 0, 0
2116, 0, 4, 0, 22, 3801, 0, 0, 0
2130, 0, 4, 0, 23, 3817, 0, 0, 0
2146, 0, 2, 0, 23, 3833, 0, 0, 0
2166, 0, 3, 0, 21, 3850, 0, 0, 0
2182, 0, 3, 0, 24, 3866, 0, 0, 0
2201, 0, 2, 0, 23, 3883, 0, 0, 0
2216, 0, 2, 0, 24, 3902, 0, 0, 0
2232, 0, 3, 0, 23, 3917, 0, 0, 0
2252, 0, 2, 0, 23, 3933, 0, 0, 0
2268, 0, 3, 0, 21, 3950, 0, 0, 0
2282, 0, 2, 0, 22, 3966, 0, 0, 0
2297, 0, 1, 0, 23, 3983, 0, 0, 0
2318, 0, 2, 0, 23, 4000, 0, 0, 0
2333, 0, 3, 0, 22, 4017, 0, 0, 0
2348, 0, 2, 0, 20, 4034, 0, 0, 0
2363, 0, 2, 0, 21, 4050, 0, 0, 0
2383, 0, 2, 0, 21, 4067, 0, 0, 0
2399, 0, 2, 0, 25, 4083, 0, 0, 0
2419, 0, 0, 0, 24, 4101, 0, 0, 0
2434, 0, 1, 0, 24, 4117, 0, 0, 0
2449, 0, 1, 0, 24, 4133, 0, 0, 0
2469, 0, 1, 0, 24, 4150, 0, 0, 0
2485, 0, 1, 0, 24, 4166, 0, 0, 0
2499, 0, 1, 0, 24, 4183, 0, 0, 0
2514, 0, 0, 0, 25, 4200, 0, 0, 0
2530, 0, 1, 0, 24, 4216, 0, 0, 0
2550, 0, 1, 0, 24, 4233, 0, 0, 0
2566, 0, 1, 0, 23, 4251, 0, 0, 0
2580, 0, 0, 0, 22, 4267, 0, 0, 0
2595, 0, 1, 0, 21, 4283, 0, 0, 0
2616, 0, 1, 0, 24, 4300, 0, 0, 0
2636, 0, 1, 0, 21, 4318, 0, 0, 0
2651, 0, 1, 0, 21, 4336, 0, 0, 0
2666, 0, 2, 0, 21, 4350, 0, 0, 0
2681, 0, 1, 0, 21, 4366, 0, 0, 0
2702, 0, 1, 0, 21, 4383, 0, 0, 0
2717, 0, 1, 0, 21, 4400, 0, 0, 0
2732, 0, 1, 0, 21, 4417, 0, 0, 0
2747, 0, 1, 0, 21, 4433, 0, 0, 0
2767, 0, 1, 0, 22, 4450, 0, 0, 0
2783, 0, 2, 0, 22, 4467, 0, 0, 0
2798, 0, 2, 0, 21, 4483, 0, 0, 0
2812, 0, 1, 0, 20, 4499, 0, 0, 0
2833, 0, 1, 0, 21, 4518, 0, 0, 0
2848, 0, 1, 0, 23, 4533, 0, 0, 0
2869, 0, 1, 0, 24, 4551, 0, 0, 0
2883, 0, 2, 0, 24, 4568, 0, 0, 0
2898, 0, 3, 0, 24, 4583, 0, 0, 0
2919, 0, 2, 0, 25, 4600, 0, 0, 0
2934, 0, 2, 0, 25, 4616, 0, 0, 0
2950, 0, 1, 0, 25, 4633, 0, 0, 0
2964, 0, 2, 0, 25, 4650, 0, 0, 0
2984, 0, 3, 0, 25, 4666, 0, 0, 0
3000, 0, 3, 0, 25, 4684, 0, 0, 0
3015, 0, 2, 0, 24, 4699, 0, 0, 0
3030, 0, 3, 0, 25, 4716, 0, 0, 0
3050, 0, 1, 0, 25, 4733, 0, 0, 0
3065, 0, 1, 0, 25, 4749, 0, 0, 0
3081, 0, 2, 0, 25, 4767, 0, 0, 0
3096, 0, 1, 0, 26, 4783, 0, 0, 0
3116, 0, 2, 0, 25, 4800, 0, 0, 0
3131, 0, 1, 0, 25, 4816, 0, 0, 0
3151, 0, 1, 0, 24, 4833, 0, 0, 0
3167, 0, 1, 0, 24, 4853, 0, 0, 0
3181, 0, 1, 0, 24, 4866, 0, 0, 0
3202, 0, 1, 0, 24, 4884, 0, 0, 0
3217, 0, 1, 0, 24, 4899, 0, 0, 0
3232, 0, 1, 0, 24, 4916, 0, 0, 0
3248, 0, 1, 0, 24, 4933, 0, 0, 0
3267, 0, 1, 0, 24, 4950, 0, 0, 0
3282, 0, 1, 0, 24, 4966, 0, 0, 0
3298, 0, 1, 0, 24, 4983, 0, 0, 0
3313, 0, 1, 0, 24, 4999, 0, 0, 0
3333, 0, 1, 0, 23, 5016, 0, 0, 0
3348, 0, 2, 0, 23, 5033, 0, 0, 0
3368, 0, 2, 0, 24, 5050, 0, 0, 0
3384, 0, 2, 0, 26, 5069, 0, 0, 0
3399, 0, 2, 0, 25, 5083, 0, 0, 0
3419, 0, 2, 0, 25, 5100, 0, 0, 0
3434, 0, 1, 0, 25, 5117, 0, 0, 0
3449, 0, 3, 0, 24, 5133, 0, 0, 0
3465, 0, 1, 0, 24, 5150, 0, 0, 0
3479, 0, 2, 0, 23, 5167, 0, 0, 0
3500, 0, 2, 0, 23, 5183, 0, 0, 0
3515, 0, 3, 0, 23, 5202, 0, 0, 0
3530, 0, 3, 0, 23, 5216, 0, 0, 0
3546, 0, 2, 0, 25, 5233, 0, 0, 0
3565, 0, 2, 0, 24, 5249, 0, 0, 0
3586, 0, 2, 0, 23, 5267, 0, 0, 0
3601, 0, 2, 0, 23, 5283, 0, 0, 0
3616, 0, 1, 0, 23, 5300, 0, 0, 0
3631, 0, 2, 0, 22, 5316, 0, 0, 0
3646, 0, 1, 0, 22, 5332, 0, 0, 0
3666, 0, 2, 0, 21, 5349, 0, 0, 0
3682, 0, 2, 0, 22, 5366, 0, 0, 0
3697, 0, 2, 0, 23, 5384, 0, 0, 0
3717, 0, 3, 0, 24, 5400, 0, 0, 0
3732, 0, 2, 0, 26, 5417, 0, 0, 0
3747, 0, 2, 0, 25, 5434, 0, 0, 0
3763, 0, 2, 0, 24, 5451, 0, 0, 0
3782, 0, 3, 0, 24, 5467, 0, 0, 0
3803, 0, 3, 0, 26, 5485, 0, 0, 0
3813, 0, 2, 0, 26, 5500, 0, 0, 0
3828, 0, 3, 0, 26, 5516, 0, 0, 0
3849, 0, 2, 0, 26, 5533, 0, 0, 0
3868, 0, 3, 0, 26, 5550, 0, 0, 0
3884, 0, 1, 0, 24, 5567, 0, 0, 0
3899, 0, 2, 0, 26, 5583, 0, 0, 0
3914, 0, 2, 0, 24, 5602, 0, 0, 0
3934, 0, 2, 0, 24, 5617, 0, 0, 0
3949, 0, 2, 0, 23, 5635, 0, 0, 0
3964, 0, 2, 0, 24, 5651, 0, 0, 0
3980, 0, 3, 0, 24, 5666, 0, 0, 0
4000, 0, 2, 0, 24, 5684, 0, 0, 0
4015, 0, 3, 0, 24, 5701, 0, 0, 0
4030, 0, 2, 0, 23, 5718, 0, 0, 0
4045, 0, 2, 0, 24, 5733, 0, 0, 0
4066, 0, 2, 0, 23, 5750, 0, 0, 0
4085, 0, 3, 0, 23, 5767, 0, 0, 0
4096, 0, 4, 0, 24, 5783, 0, 0, 0
4116, 0, 3, 0, 23, 5802, 0, 0, 0
4131, 0, 2, 0, 24, 5818, 0, 0, 0
4152, 0, 2, 0, 24, 5834, 0, 0, 0
4166, 0, 2, 0, 23, 5851, 0, 0, 0
4182, 0, 2, 0, 23, 5868, 0, 0, 0
4197, 0, 2, 0, 21, 5884, 0, 0, 0
4217, 0, 3, 0, 21, 5901, 0, 0, 0
4232, 0, 2, 0, 21, 5918, 0, 0, 0
4247, 0, 2, 0, 21, 5933, 0, 0, 0
4262, 0, 2, 0, 21, 5950, 0, 0, 0
4283, 0, 1, 0, 21, 5967, 0, 0, 0
4298, 0, 2, 0, 22, 5984, 0, 0, 0
4313, 0, 1, 0, 22, 6000, 0, 0, 0
4328, 0, 2, 0, 22, 6016, 0, 0, 0
4348, 0, 2, 0, 22, 6033, 0, 0, 0
4369, 0, 2, 0, 22, 6051, 0, 0, 0
4383, 0, 1, 0, 21, 6067, 0, 0, 0
4399, 0, 2, 0, 22, 6084, 0, 0, 0
4414, 0, 2, 0, 21, 6099, 0, 0, 0
4429, 0, 2, 0, 22, 6118, 0, 0, 0
4450, 0, 2, 0, 21, 6134, 0, 0, 0
4464, 0, 3, 0, 21, 6150, 0, 0, 0
4480, 0, 4, 0, 21, 6167, 0, 0, 0
4495, 0, 3, 0, 23, 6184, 0, 0, 0
4520, 0, 2, 0, 22, 6201, 0, 0, 0
4531, 0, 3, 0, 23, 6217, 0, 0, 0
4545, 0, 1, 0, 23, 6233, 0, 0, 0
4566, 0, 3, 0, 23, 6251, 0, 0, 0
4581, 0, 2, 0, 22, 6266, 0, 0, 0
4601, 0, 3, 0, 22, 6284, 0, 0, 0
4616, 0, 2, 0, 22, 6300, 0, 0, 0
4631, 0, 3, 0, 21, 6317, 0, 0, 0
4646, 0, 3, 0, 23, 6333, 0, 0, 0
4667, 0, 2, 0, 22, 6350, 0, 0, 0
4682, 0, 3, 0, 24, 6368, 0, 0, 0
4697, 0, 3, 0, 23, 6383, 0, 0, 0
4712, 0, 2, 0, 22, 6401, 0, 0, 0
4732, 0, 2, 0, 23, 6416, 0, 0, 0
4748, 0, 2, 0, 24, 6434, 0, 0, 0
4762, 0, 2, 0, 23, 6451, 0, 0, 0
4777, 0, 3, 0, 23, 6466, 0, 0, 0
4798, 0, 2, 0, 23, 6484, 0, 0, 0
4818, 0, 1, 0, 23, 6500, 0, 0, 0
4834, 0, 2, 0, 23, 6518, 0, 0, 0
4848, 0, 2, 0, 22, 6535, 0, 0, 0
4864, 0, 2, 0, 23, 6551, 0, 0, 0
4884, 0, 2, 0, 21, 6567, 0, 0, 0
4899, 0, 2, 0, 22, 6585, 0, 0, 0
4914, 0, 2, 0, 22, 6601, 0, 0, 0
4929, 0, 2, 0, 23, 6618, 0, 0, 0
4950, 0, 2, 0, 25, 6635, 0, 0, 0
4965, 0, 2, 0, 22, 6651, 0, 0, 0
4980, 0, 2, 0, 22, 6668, 0, 0, 0
4995, 0, 1, 0, 23, 6684, 0, 0, 0
5015, 0, 2, 0, 21, 6701, 0, 0, 0
5036, 0, 1, 0, 22, 6717, 0, 0, 0
5051, 0, 2, 0, 22, 6734, 0, 0, 0
5065, 0, 2, 0, 22, 6750, 0, 0, 0
5081, 0, 1, 0, 22, 6767, 0, 0, 0
5101, 0, 2, 0, 24, 6785, 0, 0, 0
5116, 0, 3, 0, 24, 6799, 0, 0, 0
5132, 0, 2, 0, 20, 6816, 0, 0, 0
5146, 0, 2, 0, 22, 6835, 0, 0, 0
5167, 0, 2, 0, 22, 6850, 0, 0, 0
5182, 0, 2, 0, 23, 6868, 0, 0, 0
5202, 0, 2, 0, 23, 6885, 0, 0, 0
5213, 0, 4, 0, 22, 6901, 0, 0, 0
5232, 0, 2, 0, 21, 6917, 0, 0, 0
5248, 0, 2, 0, 22, 6933, 0, 0, 0
5263, 0, 3, 0, 23, 6949, 0, 0, 0
5283, 0, 3, 0, 24, 6967, 0, 0, 0
5298, 0, 3, 0, 23, 6984, 0, 0, 0
5318, 0, 3, 0, 22, 7000, 0, 0, 0
5334, 0, 3, 0, 23, 7018, 0, 0, 0
5349, 0, 2, 0, 23, 7034, 0, 0, 0
5363, 0, 2, 0, 22, 7051, 0, 0, 0
5379, 0, 2, 0, 22, 7068, 0, 0, 0
5399, 0, 3, 0, 22, 7084, 0, 0, 0
5414, 0, 3, 0, 23, 7101, 0, 0, 0
5435, 0, 2, 0, 22, 7118, 0, 0, 0
5444, 0, 3, 0, 22, 7135, 0, 0, 0
5465, 0, 3, 0, 21, 7150, 0, 0, 0
5485, 0, 2, 0, 21, 7169, 0, 0, 0
5500, 0, 3, 0, 22, 7184, 0, 0, 0
5515, 0, 2, 0, 22, 7201, 0, 0, 0
5530, 0, 3, 0, 22, 7217, 0, 0, 0
5551, 0, 3, 0, 23, 7235, 0, 0, 0
5566, 0, 3, 0, 22, 7251, 0, 0, 0
5581, 0, 3, 0, 22, 7268, 0, 0, 0
5596, 0, 3, 0, 22, 7284, 0, 0, 0
5616, 0, 4, 0, 22, 7300, 0, 0, 0
5632, 0, 4, 0, 22, 7319, 0, 0, 0
5647, 0, 4, 0, 21, 7335, 0, 0, 0
5661, 0, 3, 0, 21, 7351, 0, 0, 0
5682, 0, 3, 0, 22, 7368, 0, 0, 0
5697, 0, 4, 0, 22, 7384, 0, 0, 0
5712, 0, 3, 0, 23, 7400, 0, 0, 0
5733, 0, 4, 0, 23, 7418, 0, 0, 0
5747, 0, 3, 0, 23, 7434, 0, 0, 0
5768, 0, 3, 0, 23, 7451, 0, 0, 0
5783, 0, 3, 0, 22, 7467, 0, 0, 0
5798, 0, 4, 0, 23, 7483, 0, 0, 0
5813, 0, 3, 0, 22, 7501, 0, 0, 0
5833, 0, 3, 0, 25, 7517, 0, 0, 0
5849, 0, 4, 0, 22, 7535, 0, 0, 0
5864, 0, 3, 0, 26, 7552, 0, 0, 0
5879, 0, 4, 0, 26, 7568, 0, 0, 0
5899, 0, 3, 0, 23, 7585, 0, 0, 0
5914, 0, 3, 0, 23, 7601, 0, 0, 0
5929, 0, 3, 0, 25, 7617, 0, 0, 0
5945, 0, 3, 0, 25, 7634, 0, 0, 0
5964, 0, 2, 0, 26, 7651, 0, 0, 0
5985, 0, 3, 0, 25, 7668, 0, 0, 0
6000, 0, 3, 0, 26, 7684, 0, 0, 0
6016, 0, 3, 0, 26, 7702, 0, 0, 0
6031, 0, 3, 0, 25, 7718, 0, 0, 0
6050, 0, 2, 0, 26, 7733, 0, 0, 0
6066, 0, 3, 0, 26, 7751, 0, 0, 0
6081, 0, 3, 0, 25, 7768, 0, 0, 0
6096, 0, 2, 0, 26, 7784, 0, 0, 0
6116, 0, 2, 0, 25, 7801, 0, 0, 0
6131, 0, 3, 0, 25, 7818, 0, 0, 0
6147, 0, 3, 0, 25, 7834, 0, 0, 0
6162, 0, 4, 0, 25, 7852, 0, 0, 0
6182, 0, 3, 0, 22, 7867, 0, 0, 0
6197, 0, 3, 0, 21, 7885, 0, 0, 0
6217, 0, 3, 0, 21, 7902, 0, 0, 0
6227, 0, 3, 0, 21, 7916, 0, 0, 0
6248, 0, 3, 0, 21, 7935, 0, 0, 0
6267, 0, 3, 0, 23, 7951, 0, 0, 0
6283, 0, 4, 0, 23, 7967, 0, 0, 0
6298, 0, 3, 0, 23, 7985, 0, 0, 0
6313, 0, 3, 0, 24, 8001, 0, 0, 0
6334, 0, 3, 0, 24, 8018, 0, 0, 0
6348, 0, 3, 0, 22, 8035, 0, 0, 0
6364, 0, 5, 0, 21, 8052, 0, 0, 0
6379, 0, 3, 0, 22, 8068, 0, 0, 0
6394, 0, 3, 0, 22, 8085, 0, 0, 0
6415, 0, 3, 0, 22, 8100, 0, 0, 0
6429, 0, 3, 0, 23, 8118, 0, 0, 0
6445, 0, 4, 0, 22, 8134, 0, 0, 0
6465, 0, 3, 0, 23, 8153, 0, 0, 0
6480, 0, 3, 0, 22, 8168, 0, 0, 0
6500, 0, 3, 0, 23, 8186, 0, 0, 0
6515, 0, 3, 0, 22, 8201, 0, 0, 0
6531, 0, 3, 0, 23, 8218, 0, 0, 0
6546, 0, 3, 0, 22, 8235, 0, 0, 0
6566, 0, 3, 0, 22, 8252, 0, 0, 0
6581, 0, 3, 0, 22, 8268, 0, 0, 0
6596, 0, 3, 0, 21, 8284, 0, 0, 0
6617, 0, 3, 0, 20, 8302, 0, 0, 0
6632, 0, 4, 0, 21, 8317, 0, 0, 0
6646, 0, 3, 0, 22, 8334, 0, 0, 0
6662, 0, 3, 0, 22, 8351, 0, 0, 0
6682, 0, 2, 0, 21, 8369, 0, 0, 0
6697, 0, 4, 0, 22, 8383, 0, 0, 0
6718, 0, 3, 0, 22, 8402, 0, 0, 0
6732, 0, 3, 0, 22, 8418, 0, 0, 0
6748, 0, 3, 0, 22, 8435, 0, 0, 0
6763, 0, 3, 0, 21, 8450, 0, 0, 0
6784, 0, 4, 0, 22, 8468, 0, 0, 0
6798, 0, 3, 0, 21, 8486, 0, 0, 0
6813, 0, 3, 0, 22, 8501, 0, 0, 0
6829, 0, 3, 0, 21, 8518, 0, 0, 0
6849, 0, 4, 0, 23, 8534, 0, 0, 0
6864, 0, 3, 0, 23, 8552, 0, 0, 0
6879, 0, 3, 0, 22, 8567, 0, 0, 0
6899, 0, 5, 0, 23, 8584, 0, 0, 0
6915, 0, 4, 0, 21, 8600, 0, 0, 0
6935, 0, 4, 0, 23, 8618, 0, 0, 0
6945, 0, 4, 0, 23, 8634, 0, 0, 0
6965, 0, 5, 0, 22, 8652, 0, 0, 0
6980, 0, 4, 0, 22, 8668, 0, 0, 0
7001, 0, 4, 0, 22, 8686, 0, 0, 0
7016, 0, 4, 0, 22, 8700, 0, 0, 0
7030, 0, 4, 0, 22, 8718, 0, 0, 0
7046, 0, 4, 0, 22, 8735, 0, 0, 0
7066, 0, 2, 0, 23, 8752, 0, 0, 0
7081, 0, 4, 0, 24, 8768, 0, 0, 0
7097, 0, 4, 0, 23, 8785, 0, 0, 0
7111, 0, 4, 0, 22, 8801, 0, 0, 0
7132, 0, 4, 0, 22, 8819, 0, 0, 0
7152, 0, 3, 0, 22, 8835, 0, 0, 0
7168, 0, 4, 0, 23, 8852, 0, 0, 0
7182, 0, 4, 0, 24, 8868, 0, 0, 0
7197, 0, 4, 0, 22, 8885, 0, 0, 0
7218, 0, 3, 0, 22, 8902, 0, 0, 0
7233, 0, 4, 0, 22, 8918, 0, 0, 0
7248, 0, 4, 0, 22, 8936, 0, 0, 0
7263, 0, 3, 0, 22, 8951, 0, 0, 0
7278, 0, 4, 0, 21, 8969, 0, 0, 0
7299, 0, 3, 0, 22, 8984, 0, 0, 0
7314, 0, 3, 0, 22, 9001, 0, 0, 0
7328, 0, 3, 0, 22, 9019, 0, 0, 0
7344, 0, 4, 0, 22, 9034, 0, 0, 0
7364, 0, 4, 0, 22, 9051, 0, 0, 0
7379, 0, 3, 0, 22, 9068, 0, 0, 0
7399, 0, 4, 0, 22, 9085, 0, 0, 0
7409, 0, 4, 0, 23, 9100, 0, 0, 0
7430, 0, 4, 0, 22, 9118, 0, 0, 0
7450, 0, 3, 0, 23, 9135, 0, 0, 0
7465, 0, 4, 0, 23, 9152, 0, 0, 0
7480, 0, 3, 0, 23, 9169, 0, 0, 0
7495, 0, 4, 0, 23, 9185, 0, 0, 0
7516, 0, 4, 0, 22, 9201, 0, 0, 0
7531, 0, 3, 0, 22, 9218, 0, 0, 0
7546, 0, 3, 0, 21, 9235, 0, 0, 0
7561, 0, 3, 0, 23, 9252, 0, 0, 0
7581, 0, 3, 0, 22, 9269, 0, 0, 0
7602, 0, 3, 0, 24, 9285, 0, 0, 0
7617, 0, 4, 0, 24, 9302, 0, 0, 0
7631, 0, 3, 0, 25, 9319, 0, 0, 0
7647, 0, 3, 0, 23, 9333, 0, 0, 0
7667, 0, 3, 0, 22, 9353, 0, 0, 0
7683, 0, 4, 0, 23, 9368, 0, 0, 0
7698, 0, 3, 0, 23, 9385, 0, 0, 0
7712, 0, 3, 0, 23, 9401, 0, 0, 0
7733, 0, 2, 0, 25, 9418, 0, 0, 0
7748, 0, 4, 0, 24, 9435, 0, 0, 0
7763, 0, 3, 0, 24, 9452, 0, 0, 0
7778, 0, 2, 0, 24, 9468, 0, 0, 0
7798, 0, 2, 0, 21, 9485, 0, 0, 0
7814, 0, 2, 0, 23, 9501, 0, 0, 0
7834, 0, 2, 0, 23, 9519, 0, 0, 0
7849, 0, 1, 0, 21, 9534, 0, 0, 0
7864, 0, 2, 0, 22, 9552, 0, 0, 0
7884, 0, 2, 0, 22, 9569, 0, 0, 0
7895, 0, 1, 0, 22, 9584, 0, 0, 0
7915, 0, 2, 0, 22, 9601, 0, 0, 0
7929, 0, 1, 0, 22, 9618, 0, 0, 0
7950, 0, 1, 0, 23, 9635, 0, 0, 0
7965, 0, 1, 0, 22, 9653, 0, 0, 0
7981, 0, 2, 0, 23, 9668, 0, 0, 0
7996, 0, 2, 0, 22, 9686, 0, 0, 0
8015, 0, 1, 0, 23, 9702, 0, 0, 0
8031, 0, 1, 0, 23, 9719, 0, 0, 0
8046, 0, 1, 0, 24, 9734, 0, 0, 0
8061, 0, 2, 0, 23, 9752, 0, 0, 0
8081, 0, 2, 0, 24, 9768, 0, 0, 0
8101, 0, 2, 0, 24, 9785, 0, 0, 0
8117, 0, 2, 0, 24, 9802, 0, 0, 0
8127, 0, 2, 0, 23, 9816, 0, 0, 0
8147, 0, 2, 0, 24, 9836, 0, 0, 0
8162, 0, 2, 0, 24, 9849, 0, 0, 0
8182, 0, 2, 0, 23, 9869, 0, 0, 0
8198, 0, 1, 0, 24, 9885, 0, 0, 0
